qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC100201638	Xenia|LOC124439703	28.571	94	156	157	154	69.7	7.89e-16
Hydra|LOC100201645	Xenia|LOC124442498	51.542	91	246	269	227	249.0	1.47e-83
Hydra|LOC100201649	Xenia|LOC124453665	38.261	82	820	714	690	482.0	5.76e-160
Hydra|LOC100201654	Xenia|LOC124434875	26.347	42	392	782	167	34.7	0.086
Hydra|LOC100201657	Xenia|LOC124442326	38.384	66	445	288	297	197.0	3.3799999999999997e-60
Hydra|LOC100201659	Xenia|LOC124441549	47.173	43	2091	1726	566	521.0	5.37e-154
Hydra|LOC100201665	Xenia|LOC124437178	28.986	21	330	437	69	43.1	9.19e-05
Hydra|LOC100201666	Xenia|LOC124434860	38.652	61	689	784	445	295.0	2.88e-89
Hydra|LOC100201667	Xenia|LOC124442752	36.577	90	326	337	298	196.0	1.32e-60
Hydra|LOC100201671	Xenia|LOC124439619	36.508	30	489	511	63	42.7	0.000252
Hydra|LOC100201672	Xenia|LOC124454609	36.585	30	271	158	82	45.4	3.58e-06
Hydra|LOC100201675	Xenia|LOC124449426	34.704	99	596	595	608	301.0	1.7699999999999998e-94
Hydra|LOC100201678	Xenia|LOC124452400	36.842	79	306	445	247	149.0	9.319999999999999e-42
Hydra|LOC100201679	Xenia|LOC124450380	42.632	82	458	463	380	307.0	3.1900000000000003e-100
Hydra|LOC100201681	Xenia|LOC124440176	69.78	100	182	182	182	270.0	4.54e-94
Hydra|LOC100201682	Xenia|LOC124447543	60.635	93	335	324	315	391.0	6.39e-137
Hydra|LOC100201683	Xenia|LOC124456454	26.772	65	189	258	127	38.1	0.001
Hydra|LOC100201684	Xenia|LOC124452952	56.357	96	1095	533	527	606.0	0.0
Hydra|LOC100201685	Xenia|LOC124441326	43.82	92	171	191	178	130.0	6.15e-39
Hydra|LOC100201689	Xenia|LOC124447830	32.258	33	1425	1775	527	239.0	7.540000000000001e-64
Hydra|LOC100201693	Xenia|LOC124444625	37.417	97	755	750	751	470.0	6.8e-156
Hydra|LOC100201694	Xenia|LOC124442364	39.512	70	292	211	205	148.0	4.5e-44
Hydra|LOC100201695	Xenia|LOC124438337	50.932	97	304	327	322	313.0	8.74e-107
Hydra|LOC100201698	Xenia|LOC124446262	70.909	26	421	399	110	145.0	1.64e-39
Hydra|LOC100201699	Xenia|LOC124454697	63.91	89	299	303	266	372.0	1.97e-130
Hydra|LOC100201700	Xenia|LOC124453151	24.771	75	145	129	109	49.3	1.96e-08
Hydra|LOC100201706	Xenia|LOC124434595	55.914	99	554	561	558	632.0	0.0
Hydra|LOC100201708	Xenia|LOC124456090	39.08	92	377	350	348	247.0	2.12e-79
Hydra|LOC100201710	Xenia|LOC124450688	28.643	46	427	3112	199	81.3	2.66e-16
Hydra|LOC100201712	Xenia|LOC124435419	44.89	86	1181	1135	1047	838.0	0.0
Hydra|LOC100201718	Xenia|LOC124434716	30.061	36	1751	980	652	269.0	2e-74
Hydra|LOC100201720	Xenia|LOC124453592	40.583	99	975	983	1030	697.0	0.0
Hydra|LOC100201722	Xenia|LOC124454236	45.58	85	420	492	362	297.0	1.82e-96
Hydra|LOC100201724	Xenia|LOC124440356	59.231	99	130	132	130	167.0	1.15e-54
Hydra|LOC100201725	Xenia|LOC124443203	51.471	46	585	283	272	310.0	2.66e-102
Hydra|LOC100201729	Xenia|LOC124456286	55.844	99	218	233	231	259.0	3.7900000000000004e-88
Hydra|LOC100201735	Xenia|LOC124438052	23.276	39	774	655	348	59.7	3.14e-09
Hydra|LOC100201739	Xenia|LOC124433879	51.19	9	972	142	84	92.4	5.65e-22
Hydra|LOC100201742	Xenia|LOC124444944	53.846	10	1666	745	169	201.0	2.1e-53
Hydra|LOC100201743	Xenia|LOC124448107	41.648	56	758	463	437	327.0	3.4999999999999997e-104
Hydra|LOC100201744	Xenia|LOC124438336	26.493	42	652	384	268	64.3	5.43e-11
Hydra|LOC100201748	Xenia|LOC124452123	79.775	77	226	223	178	317.0	5.64e-111
Hydra|LOC100201751	Xenia|LOC124433848	65.0	99	444	445	440	598.0	0.0
Hydra|LOC100201752	Xenia|LOC124441102	50.173	97	1128	1203	1154	1070.0	0.0
Hydra|LOC100201756	Xenia|LOC124433773	42.105	89	333	338	304	237.0	2.34e-76
Hydra|LOC100201757	Xenia|LOC124444096	26.142	98	593	625	635	226.0	4.27e-66
Hydra|LOC100201758	Xenia|LOC124445628	64.062	37	339	166	128	173.0	1.17e-53
Hydra|LOC100201759	Xenia|LOC124444864	48.148	98	443	484	459	427.0	4.83e-147
Hydra|LOC100201760	Xenia|LOC124435749	42.091	68	2070	1585	1454	1075.0	0.0
Hydra|LOC100201764	Xenia|LOC124441929	27.419	19	331	401	62	31.2	0.64
Hydra|LOC100201765	Xenia|LOC124453566	46.898	96	416	611	403	392.0	4.38e-132
Hydra|LOC100201767	Xenia|LOC124444659	30.269	78	479	548	446	199.0	1.4e-57
Hydra|LOC100201768	Xenia|LOC124443801	38.298	52	81	870	47	28.5	0.27
Hydra|LOC100201769	Xenia|LOC124448059	44.279	83	241	251	201	165.0	7.37e-51
Hydra|LOC100201772	Xenia|LOC124440915	43.505	88	547	534	485	406.0	8.749999999999999e-137
Hydra|LOC100201775	Xenia|LOC124446106	38.608	93	819	763	790	513.0	2.08e-171
Hydra|LOC100201776	Xenia|LOC124449008	54.673	100	213	277	214	252.0	5.86e-85
Hydra|LOC100201778	Xenia|LOC124441757	35.484	97	528	1088	527	296.0	1.4299999999999999e-89
Hydra|LOC100201779	Xenia|LOC124451484	30.814	63	272	319	172	76.6	3.12e-16
Hydra|LOC100201785	Xenia|LOC124451766	35.885	90	463	456	418	227.0	2.83e-69
Hydra|LOC100201787	Xenia|LOC124434877	57.801	42	670	634	282	308.0	7.44e-96
Hydra|LOC100201789	Xenia|LOC124441171	72.727	87	252	266	220	348.0	1.52e-122
Hydra|LOC100201793	Xenia|LOC124453207	55.649	98	242	284	239	242.0	1.88e-80
Hydra|LOC100201794	Xenia|LOC124455876	23.324	69	472	336	343	67.4	2.6e-12
Hydra|LOC100201795	Xenia|LOC124455209	42.051	62	891	863	585	366.0	3.28e-113
Hydra|LOC100201797	Xenia|LOC124436631	61.446	85	196	204	166	227.0	1.5e-76
Hydra|LOC100201799	Xenia|LOC124444944	39.412	34	993	745	340	265.0	3.18e-76
Hydra|LOC100201805	Xenia|LOC124442548	70.253	100	156	154	158	214.0	1.0000000000000001e-72
Hydra|LOC100201806	Xenia|LOC124454444	48.299	47	271	384	147	115.0	3.9499999999999996e-30
Hydra|LOC100201810	Xenia|LOC124436403	62.048	92	2488	2392	1631	2003.0	0.0
Hydra|LOC100201811	Xenia|LOC124440043	22.078	10	1389	5338	154	35.8	0.17
Hydra|LOC100201820	Xenia|LOC124447428	39.089	97	417	415	417	274.0	1.02e-88
Hydra|LOC100201822	Xenia|LOC124449596	44.318	95	900	451	440	340.0	5.8499999999999995e-108
Hydra|LOC100201825	Xenia|LOC124442754	34.146	98	304	329	328	139.0	5.13e-39
Hydra|LOC100201833	Xenia|LOC124447575	36.715	75	531	511	414	224.0	7.449999999999999e-67
Hydra|LOC100201834	Xenia|LOC124451840	47.226	94	1380	1319	1334	1167.0	0.0
Hydra|LOC100201835	Xenia|LOC124444087	58.974	99	196	198	195	232.0	2.4e-78
Hydra|LOC100201836	Xenia|LOC124438644	33.916	83	655	551	572	301.0	1.69e-94
Hydra|LOC100201845	Xenia|LOC124440413	53.782	96	124	134	119	126.0	8.38e-39
Hydra|LOC100201847	Xenia|LOC124455457	30.769	55	368	782	221	93.6	7.240000000000001e-21
Hydra|LOC100201848	Xenia|LOC124444631	42.029	99	255	384	276	215.0	1.7999999999999998e-68
Hydra|LOC100201849	Xenia|LOC124441212	46.403	72	385	497	278	253.0	3.89e-80
Hydra|LOC100201859	Xenia|LOC124451188	43.662	20	879	674	142	127.0	1.92e-30
Hydra|LOC100201860	Xenia|LOC124433656	56.489	94	140	197	131	151.0	1.25e-47
Hydra|LOC100201862	Xenia|LOC124439725	65.434	99	1085	1089	1082	1444.0	0.0
Hydra|LOC100201864	Xenia|LOC124437857	29.752	99	1873	1837	1973	684.0	0.0
Hydra|LOC100201865	Xenia|LOC124449509	31.918	55	1092	1208	636	307.0	1.23e-87
Hydra|LOC100201866	Xenia|LOC124443967	24.088	48	245	573	137	30.8	0.58
Hydra|LOC100201868	Xenia|LOC124439235	59.058	51	1030	852	552	628.0	0.0
Hydra|LOC100201869	Xenia|LOC124443785	28.61	81	449	634	374	133.0	8.8e-34
Hydra|LOC100201871	Xenia|LOC124439201	46.525	99	665	707	705	538.0	0.0
Hydra|LOC100201873	Xenia|LOC124441785	25.835	94	863	670	449	154.0	3.59e-39
Hydra|LOC100201875	Xenia|LOC124437272	58.75	95	168	171	160	194.0	1.5800000000000002e-64
Hydra|LOC100201878	Xenia|LOC124447438	48.691	93	775	739	764	659.0	0.0
Hydra|LOC100201879	Xenia|LOC124439604	28.058	50	269	1731	139	63.5	2.18e-11
Hydra|LOC100201881	Xenia|LOC124447439	43.846	100	384	367	390	315.0	8.59e-106
Hydra|LOC100201883	Xenia|LOC124446381	48.525	98	923	900	915	860.0	0.0
Hydra|LOC100201886	Xenia|LOC124457487	22.414	40	341	481	174	29.3	2.5
Hydra|LOC100201887	Xenia|LOC124445410	28.013	83	344	376	307	113.0	1.29e-28
Hydra|LOC100201888	Xenia|LOC124444751	26.923	37	473	1367	182	71.6	2.94e-13
Hydra|LOC100201890	Xenia|LOC124446755	30.12	76	629	571	415	207.0	2.26e-59
Hydra|LOC100201891	Xenia|LOC124447577	39.847	94	265	247	261	190.0	2.58e-60
Hydra|LOC100201893	Xenia|LOC124445313	43.36	95	371	392	369	270.0	6e-88
Hydra|LOC100201900	Xenia|LOC124446889	48.799	96	685	638	666	619.0	0.0
Hydra|LOC100201901	Xenia|LOC124441147	35.333	77	759	891	600	377.0	1.55e-118
Hydra|LOC100201904	Xenia|LOC124438148	59.866	83	714	596	598	766.0	0.0
Hydra|LOC100201905	Xenia|LOC124447259	38.281	99	1356	1306	1361	793.0	0.0
Hydra|LOC100201906	Xenia|LOC124434517	41.878	67	578	496	394	268.0	1.58e-83
Hydra|LOC100201907	Xenia|LOC124439570	27.495	40	1196	909	491	154.0	2.92e-38
Hydra|LOC100201909	Xenia|LOC124443604	54.604	100	609	619	619	718.0	0.0
Hydra|LOC100201910	Xenia|LOC124443035	57.007	91	793	764	735	848.0	0.0
Hydra|LOC100201911	Xenia|LOC124439677	43.023	60	967	590	602	506.0	3.2e-169
Hydra|LOC100201913	Xenia|LOC124447197	32.886	62	260	602	149	74.7	2.06e-15
Hydra|LOC100201914	Xenia|LOC124436699	27.165	95	529	458	508	155.0	1.08e-41
Hydra|LOC100201916	Xenia|LOC124453254	57.905	100	1046	1134	1069	1222.0	0.0
Hydra|LOC100201918	Xenia|LOC124441775	36.603	97	405	419	418	257.0	3.31e-82
Hydra|LOC100201922	Xenia|LOC124446393	50.362	96	830	916	828	832.0	0.0
Hydra|LOC100201937	Xenia|LOC124445090	39.904	86	2169	2234	1867	1294.0	0.0
Hydra|LOC100201939	Xenia|LOC124452849	36.426	94	298	334	291	195.0	1.09e-60
Hydra|LOC100201941	Xenia|LOC124453012	33.985	97	414	446	409	211.0	4.4700000000000004e-64
Hydra|LOC100201946	Xenia|LOC124435796	31.328	78	1045	1104	399	218.0	3.45e-58
Hydra|LOC100201949	Xenia|LOC124442221	40.649	39	1583	1628	647	468.0	1.24e-138
Hydra|LOC100201950	Xenia|LOC124449405	37.158	74	240	218	183	109.0	1.59e-29
Hydra|LOC100201951	Xenia|LOC124433791	55.748	95	1715	1590	1096	1238.0	0.0
Hydra|LOC100201955	Xenia|LOC124443655	38.218	96	356	351	348	239.0	9.76e-77
Hydra|LOC100201964	Xenia|LOC124436417	33.11	97	460	433	447	261.0	1.1e-82
Hydra|LOC100201966	Xenia|LOC124440321	38.226	72	859	690	654	372.0	1.1200000000000001e-117
Hydra|LOC100201968	Xenia|LOC124448646	52.508	93	321	308	299	337.0	3.73e-116
Hydra|LOC100201970	Xenia|LOC124443895	64.844	99	510	518	512	709.0	0.0
Hydra|LOC100201974	Xenia|LOC124447265	49.045	14	1096	418	157	169.0	1.59e-45
Hydra|LOC100201975	Xenia|LOC124443097	34.078	98	180	184	179	124.0	1.3700000000000001e-36
Hydra|LOC100201978	Xenia|LOC124434739	38.003	55	1247	892	721	533.0	1.3999999999999998e-172
Hydra|LOC100201979	Xenia|LOC124446516	39.387	71	645	480	457	340.0	2.5400000000000003e-110
Hydra|LOC100201982	Xenia|LOC124444427	50.806	29	404	374	124	139.0	1.8e-37
Hydra|LOC100201983	Xenia|LOC124437148	38.224	96	260	209	259	163.0	3.88e-50
Hydra|LOC100201984	Xenia|LOC124444755	51.296	90	602	529	540	557.0	0.0
Hydra|LOC100201985	Xenia|LOC124439327	44.545	46	471	219	220	172.0	4.82e-51
Hydra|LOC100201986	Xenia|LOC124446005	28.571	24	1701	481	203	74.7	1.23e-13
Hydra|LOC100201987	Xenia|LOC124440663	21.739	58	237	459	138	31.6	0.29
Hydra|LOC100201992	Xenia|LOC124452382	51.648	62	443	442	273	294.0	1.1299999999999999e-95
Hydra|LOC100201994	Xenia|LOC124452823	26.073	90	319	390	303	114.0	4.9400000000000004e-29
Hydra|LOC100201995	Xenia|LOC124444203	58.989	80	220	201	178	212.0	4.67e-70
Hydra|LOC100201997	Xenia|LOC124446542	61.033	96	222	218	213	270.0	8.33e-93
Hydra|LOC100201998	Xenia|LOC124453310	39.381	97	454	494	452	308.0	1.54e-100
Hydra|LOC100201999	Xenia|LOC124457243	24.581	99	325	357	358	82.8	5.92e-18
Hydra|LOC100202000	Xenia|LOC124441191	44.828	16	520	2736	58	47.4	1.77e-05
Hydra|LOC100202001	Xenia|LOC124443549	32.091	96	732	771	751	395.0	8.05e-127
Hydra|LOC100202002	Xenia|LOC124439513	44.563	97	1497	1646	1499	1228.0	0.0
Hydra|LOC100202005	Xenia|LOC124453555	25.439	98	493	575	570	130.0	1.31e-32
Hydra|LOC100202007	Xenia|LOC124441467	40.086	88	258	230	232	137.0	8.579999999999999e-40
Hydra|LOC100202008	Xenia|LOC124451982	33.01	49	990	805	515	261.0	2.23e-74
Hydra|LOC100202010	Xenia|LOC124451084	77.241	86	562	686	290	513.0	3.4599999999999996e-176
Hydra|LOC100202013	Xenia|LOC124440743	37.433	98	375	375	374	270.0	3.7200000000000004e-88
Hydra|LOC100202014	Xenia|LOC124454580	30.738	97	236	251	244	134.0	7.62e-39
Hydra|LOC100202019	Xenia|LOC124442317	37.778	72	300	389	225	138.0	2.6299999999999997e-38
Hydra|LOC100202023	Xenia|LOC124434698	69.598	89	445	416	398	558.0	0.0
Hydra|LOC100202024	Xenia|LOC124447735	25.333	19	774	714	150	38.1	0.015
Hydra|LOC100202029	Xenia|LOC124451310	82.402	100	716	711	716	1247.0	0.0
Hydra|LOC100202030	Xenia|LOC124438399	57.371	99	559	495	502	598.0	0.0
Hydra|LOC100202032	Xenia|LOC124435440	38.215	89	896	959	874	484.0	7.340000000000001e-157
Hydra|LOC100202036	Xenia|LOC124448043	96.524	99	376	375	374	763.0	0.0
Hydra|LOC100202037	Xenia|LOC124451138	49.485	85	444	455	388	396.0	1.7e-135
Hydra|LOC100202039	Xenia|LOC124435434	23.171	32	257	202	82	32.0	0.18
Hydra|LOC100202041	Xenia|LOC124442976	28.0	42	290	502	125	30.8	0.78
Hydra|LOC100202043	Xenia|LOC124458356	23.596	63	125	306	89	29.3	0.4
Hydra|LOC100202044	Xenia|LOC124433989	31.541	92	270	698	279	149.0	4.4e-41
Hydra|LOC100202046	Xenia|LOC124444634	61.321	88	478	487	424	551.0	0.0
Hydra|LOC100202047	Xenia|LOC124449849	47.02	86	332	399	302	238.0	3.46e-76
Hydra|LOC100202053	Xenia|LOC124433951	66.577	96	387	388	371	551.0	0.0
Hydra|LOC100202060	Xenia|LOC124446490	61.071	97	287	291	280	359.0	1.19e-125
Hydra|LOC100202061	Xenia|LOC124457481	41.961	97	524	520	510	435.0	1.41e-148
Hydra|LOC100202062	Xenia|LOC124443605	24.39	83	333	361	287	49.7	7.57e-07
Hydra|LOC100202063	Xenia|LOC124437248	26.911	40	763	1190	327	72.4	4.69e-13
Hydra|LOC100202066	Xenia|LOC124441028	23.158	37	237	987	95	32.0	0.25
Hydra|LOC100202068	Xenia|LOC124433468	40.838	90	210	191	191	148.0	2.87e-45
Hydra|LOC100202070	Xenia|LOC124442623	54.459	98	317	322	314	377.0	1.1499999999999999e-131
Hydra|LOC100202072	Xenia|LOC124433675	30.899	91	881	434	178	84.3	3.49e-17
Hydra|LOC100202073	Xenia|LOC124439982	38.71	22	598	317	31	32.0	0.81
Hydra|LOC100202074	Xenia|LOC124440054	49.487	28	1392	699	390	397.0	1.24e-122
Hydra|LOC100202075	Xenia|LOC124455089	28.188	89	317	322	298	130.0	1.9600000000000001e-35
Hydra|LOC100202076	Xenia|LOC124448405	59.565	86	267	240	230	285.0	1.16e-97
Hydra|LOC100202081	Xenia|LOC124444479	41.453	48	462	415	234	182.0	1.26e-52
Hydra|LOC100202082	Xenia|LOC124443948	34.247	95	305	298	292	169.0	4.55e-51
Hydra|LOC100202084	Xenia|LOC124453227	32.227	85	241	225	211	82.0	5.3e-19
Hydra|LOC100202086	Xenia|LOC124434424	37.925	92	588	573	559	343.0	5.6499999999999996e-111
Hydra|LOC100202087	Xenia|LOC124443499	30.154	32	1004	653	325	194.0	2.11e-52
Hydra|LOC100202088	Xenia|LOC124453054	43.222	98	503	533	509	430.0	1.08e-146
Hydra|LOC100202089	Xenia|LOC124444175	22.078	33	434	221	154	34.7	0.046
Hydra|LOC100202090	Xenia|LOC124434795	48.619	96	189	184	181	201.0	1.3800000000000002e-66
Hydra|LOC100202092	Xenia|LOC124447876	47.455	99	784	789	786	765.0	0.0
Hydra|LOC100202097	Xenia|LOC124436669	28.346	11	1155	1042	127	58.2	2.09e-08
Hydra|LOC100202099	Xenia|LOC124441008	30.357	55	201	706	112	56.6	9.92e-10
Hydra|LOC100202100	Xenia|LOC124435582	58.524	99	1183	1212	1179	1368.0	0.0
Hydra|LOC100202102	Xenia|LOC124448388	33.535	85	570	530	495	212.0	7.01e-62
Hydra|LOC100202104	Xenia|LOC124441143	50.732	54	363	441	205	213.0	1.26e-65
Hydra|LOC100202105	Xenia|LOC124459619	47.945	94	464	482	438	432.0	4.95e-149
Hydra|LOC100202107	Xenia|LOC124446888	54.476	96	680	794	659	686.0	0.0
Hydra|LOC100202110	Xenia|LOC124447120	27.134	44	792	984	328	85.9	3.11e-17
Hydra|LOC100202117	Xenia|LOC124447318	64.211	23	419	495	95	140.0	4.73e-37
Hydra|LOC100202124	Xenia|LOC124458224	46.011	38	964	367	376	365.0	5.42e-118
Hydra|LOC100202126	Xenia|LOC124437595	27.848	35	193	457	79	30.4	0.54
Hydra|LOC100202128	Xenia|LOC124445561	27.492	37	853	378	331	116.0	5.39e-28
Hydra|LOC100202129	Xenia|LOC124444294	32.374	88	389	3404	278	133.0	6.62e-34
Hydra|LOC100202131	Xenia|LOC124438252	55.078	89	564	543	512	574.0	0.0
Hydra|LOC100202132	Xenia|LOC124452386	45.32	86	237	226	203	170.0	5.95e-53
Hydra|LOC100202133	Xenia|LOC124444944	41.722	79	380	745	302	225.0	3.9299999999999995e-67
Hydra|LOC100202134	Xenia|LOC124443555	39.761	87	770	664	669	543.0	0.0
Hydra|LOC100202139	Xenia|LOC124436196	37.006	80	582	491	481	283.0	6.13e-89
Hydra|LOC100202141	Xenia|LOC124458676	46.752	99	757	1295	785	674.0	0.0
Hydra|LOC100202143	Xenia|LOC124439804	58.59	78	292	261	227	276.0	2.97e-93
Hydra|LOC100202146	Xenia|LOC124436417	42.029	97	498	433	483	360.0	1.3e-120
Hydra|LOC100202148	Xenia|LOC124452833	62.184	95	665	648	632	841.0	0.0
Hydra|LOC100202149	Xenia|LOC124447561	34.559	62	216	208	136	99.0	9.000000000000001e-26
Hydra|LOC100202150	Xenia|LOC124437601	32.182	90	596	536	550	262.0	1.8700000000000003e-80
Hydra|LOC100202151	Xenia|LOC124440215	25.372	95	936	1057	942	201.0	2.78e-53
Hydra|LOC100202153	Xenia|LOC124446642	85.055	100	455	455	455	807.0	0.0
Hydra|LOC100202155	Xenia|LOC124441404	39.583	99	1167	1074	1008	646.0	0.0
Hydra|LOC100202156	Xenia|LOC124441743	39.474	73	1661	1523	494	319.0	1.05e-88
Hydra|LOC100202157	Xenia|LOC124448128	35.985	45	660	433	264	173.0	7.67e-48
Hydra|LOC100202161	Xenia|LOC124446300	31.667	11	529	684	60	30.0	3.0
Hydra|LOC100202163	Xenia|LOC124453692	50.888	45	366	504	169	165.0	1.08e-46
Hydra|LOC100202164	Xenia|LOC124452900	50.833	68	176	141	120	120.0	1.81e-35
Hydra|LOC100202166	Xenia|LOC124452665	22.407	42	1211	760	540	119.0	1.6300000000000002e-27
Hydra|LOC100202167	Xenia|LOC124440147	38.889	4	1453	769	54	35.4	0.22
Hydra|LOC100202168	Xenia|LOC124435309	29.487	25	287	486	78	30.4	1.0
Hydra|LOC100202174	Xenia|LOC124452464	31.28	13	2581	1516	211	113.0	1.05e-24
Hydra|LOC100202175	Xenia|LOC124441757	33.333	100	450	1088	477	213.0	1.52e-60
Hydra|LOC100202177	Xenia|LOC124443082	44.737	21	177	1846	38	30.4	0.45
Hydra|LOC100202183	Xenia|LOC124444215	32.143	45	121	727	56	30.0	0.24
Hydra|LOC100202184	Xenia|LOC124441437	50.777	34	553	528	193	177.0	5.05e-49
Hydra|LOC100202185	Xenia|LOC124452891	51.802	64	347	293	222	228.0	2.1500000000000003e-73
Hydra|LOC100202187	Xenia|LOC124446299	49.067	95	950	904	911	879.0	0.0
Hydra|LOC100202190	Xenia|LOC124452037	27.586	64	961	456	261	115.0	3.0900000000000003e-27
Hydra|LOC100202195	Xenia|LOC124437084	32.941	29	357	1551	85	42.0	0.000371
Hydra|LOC100202199	Xenia|LOC124440782	36.585	70	172	177	123	79.3	4.3e-19
Hydra|LOC100202200	Xenia|LOC124447109	64.441	99	1199	1197	1198	1634.0	0.0
Hydra|LOC100202201	Xenia|LOC124453258	42.584	48	427	207	209	178.0	4.53e-54
Hydra|LOC100202202	Xenia|LOC124436681	30.462	88	349	455	325	145.0	8.2e-40
Hydra|LOC100202203	Xenia|LOC124443327	58.883	36	1616	832	591	750.0	0.0
Hydra|LOC100202204	Xenia|LOC124449836	25.743	15	639	498	101	31.2	1.5
Hydra|LOC100202205	Xenia|LOC124446810	29.091	93	337	407	330	112.0	4.46e-28
Hydra|LOC100202217	Xenia|LOC124440848	55.397	99	3917	3960	3993	4411.0	0.0
Hydra|LOC100202223	Xenia|LOC124446230	35.217	35	646	614	230	108.0	1.2699999999999999e-24
Hydra|LOC100202225	Xenia|LOC124446048	82.581	83	186	170	155	273.0	4.9099999999999996e-95
Hydra|LOC100202227	Xenia|LOC124453740	67.669	100	133	146	133	194.0	3.66e-65
Hydra|LOC100202228	Xenia|LOC124440252	57.918	98	458	468	461	571.0	0.0
Hydra|LOC100202229	Xenia|LOC124449177	43.981	99	218	1120	216	181.0	1.48e-52
Hydra|LOC100202233	Xenia|LOC124433588	32.653	95	258	257	245	152.0	3.3e-45
Hydra|LOC100202235	Xenia|LOC124443083	54.293	98	402	398	396	457.0	7.92e-161
Hydra|LOC100202236	Xenia|LOC124438597	49.515	30	1056	1484	103	119.0	3.64e-27
Hydra|LOC100202237	Xenia|LOC124445272	54.135	98	272	280	266	336.0	4.9700000000000005e-117
Hydra|LOC100202242	Xenia|LOC124448443	55.814	79	369	297	301	301.0	1.68e-101
Hydra|LOC100202243	Xenia|LOC124434043	61.333	95	236	252	225	268.0	5.11e-91
Hydra|LOC100202246	Xenia|LOC124433290	30.224	99	5953	6033	6174	2321.0	0.0
Hydra|LOC100202247	Xenia|LOC124433772	51.117	78	459	450	358	365.0	2.6200000000000002e-123
Hydra|LOC100202249	Xenia|LOC124452863	23.44	61	972	843	657	155.0	5.39e-39
Hydra|LOC100202254	Xenia|LOC124450240	33.675	83	560	662	585	188.0	2.57e-52
Hydra|LOC100202255	Xenia|LOC124445758	30.296	92	601	820	439	164.0	9.360000000000001e-43
Hydra|LOC100202256	Xenia|LOC124441396	62.258	98	314	351	310	397.0	1.7e-139
Hydra|LOC100202260	Xenia|LOC124443410	30.588	18	412	1914	85	32.3	0.5
Hydra|LOC100202267	Xenia|LOC124452804	42.473	86	214	212	186	143.0	3.64e-43
Hydra|LOC100202268	Xenia|LOC124457064	52.727	96	113	207	110	109.0	1.92e-31
Hydra|LOC100202271	Xenia|LOC124437005	61.538	31	467	431	143	188.0	8.23e-55
Hydra|LOC100202272	Xenia|LOC124438265	67.169	100	327	332	332	441.0	1.26e-156
Hydra|LOC100202273	Xenia|LOC124440045	38.735	85	289	280	253	161.0	3.8899999999999997e-48
Hydra|LOC100202274	Xenia|LOC124440002	26.866	51	129	392	67	29.3	0.48
Hydra|LOC100202276	Xenia|LOC124448001	55.416	50	775	954	397	413.0	1.8199999999999999e-131
Hydra|LOC100202278	Xenia|LOC124435336	39.298	91	314	361	285	226.0	4.42e-72
Hydra|LOC100202282	Xenia|LOC124453663	56.132	98	210	207	212	223.0	1.88e-74
Hydra|LOC100202283	Xenia|LOC124442967	62.997	99	755	747	754	982.0	0.0
Hydra|LOC100202285	Xenia|LOC124452388	70.748	85	336	332	294	417.0	2.1e-147
Hydra|LOC100202286	Xenia|LOC124452687	77.795	100	662	654	662	1053.0	0.0
Hydra|LOC100202287	Xenia|LOC124441918	26.906	47	925	606	446	88.6	4.33e-18
Hydra|LOC100202294	Xenia|LOC124444168	26.815	97	962	1019	992	313.0	1.4e-91
Hydra|LOC100202295	Xenia|LOC124441483	24.186	57	364	418	215	78.6	4.1e-16
Hydra|LOC100202298	Xenia|LOC124447838	58.115	80	237	224	191	234.0	3.07e-78
Hydra|LOC100202303	Xenia|LOC124439047	38.0	46	106	77	50	43.9	2.82e-07
Hydra|LOC100202304	Xenia|LOC124433311	48.977	97	842	1010	831	794.0	0.0
Hydra|LOC100202305	Xenia|LOC124433759	52.524	98	800	848	832	766.0	0.0
Hydra|LOC100202307	Xenia|LOC124453259	92.529	100	174	175	174	346.0	2.33e-124
Hydra|LOC100202308	Xenia|LOC124450608	24.432	100	167	178	176	36.6	0.002
Hydra|LOC100202311	Xenia|LOC124440836	59.74	95	244	244	231	319.0	2.02e-111
Hydra|LOC100202313	Xenia|LOC124443948	34.014	95	307	298	294	165.0	2.06e-49
Hydra|LOC100202316	Xenia|LOC124446160	46.296	100	210	204	216	169.0	1.39e-53
Hydra|LOC100202318	Xenia|LOC124454342	34.659	39	437	185	176	73.2	2.96e-15
Hydra|LOC100202321	Xenia|LOC124447670	26.735	98	365	563	389	129.0	2.68e-33
Hydra|LOC100202322	Xenia|LOC124458628	69.759	100	290	282	291	422.0	1.32e-150
Hydra|LOC100202324	Xenia|LOC124445866	52.273	95	225	240	220	215.0	1.35e-70
Hydra|LOC100202325	Xenia|LOC124438257	47.945	95	154	158	146	151.0	7.77e-48
Hydra|LOC100202327	Xenia|LOC124446119	47.826	75	122	154	92	92.0	4.59e-25
Hydra|LOC100202331	Xenia|LOC124444645	47.475	45	202	265	99	90.1	3.6300000000000003e-22
Hydra|LOC100202332	Xenia|LOC124440304	23.297	62	429	1045	279	69.7	1.1e-12
Hydra|LOC100202333	Xenia|LOC124456969	25.993	77	357	330	277	96.7	1.05e-22
Hydra|LOC100202335	Xenia|LOC124441438	48.325	34	1668	1507	567	543.0	5.96e-166
