qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
STRG.11345	Pd|XP_027058748.1	48.718	95	541	750	546	402.0	2.92e-132
STRG.11346	Pd|XP_027058780.1	62.0	85	221	221	200	250.0	9.310000000000001e-85
STRG.11347	Pd|XP_027058787.1	56.863	93	110	556	102	124.0	1.03e-34
STRG.11348	Pd|XP_027044017.1	40.206	61	160	273	97	56.2	4.84e-10
STRG.11349	Pd|XP_027058809.1	70.326	99	340	337	337	516.0	0.0
STRG.1135	Pd|XP_027047332.1	39.13	23	193	11457	46	29.6	1.1
STRG.11350	Pd|XP_027058803.1	83.333	99	364	360	360	612.0	0.0
STRG.11352	Pd|XP_027048190.1	27.5	57	137	958	80	31.2	0.18
STRG.11353	Pd|XP_027047499.1	81.443	95	306	920	291	506.0	1.0999999999999999e-174
STRG.11355	Pd|XP_027051470.1	55.752	98	344	346	339	325.0	1.74e-110
STRG.11356	Pd|XP_027047216.1	99.02	86	119	102	102	208.0	1.13e-71
STRG.11359	Pd|XP_027056502.1	40.361	89	807	928	721	483.0	6.3299999999999996e-158
STRG.1136	Pd|XP_027050334.1	25.0	76	1248	1173	400	105.0	9.699999999999999e-23
STRG.11362	Pd|XP_027046219.1	65.789	99	974	964	988	1224.0	0.0
STRG.11363	Pd|XP_027046287.1	70.349	99	515	546	516	728.0	0.0
STRG.11364	Pd|XP_027046324.1	61.875	94	942	996	960	970.0	0.0
STRG.11365	Pd|XP_027056946.1	65.31	96	540	517	516	731.0	0.0
STRG.11369	Pd|XP_027057273.1	63.385	80	1332	1075	904	1106.0	0.0
STRG.11371	Pd|XP_027047870.1	59.41	99	265	270	271	325.0	6.689999999999999e-113
STRG.11372	Pd|XP_027057393.1	68.293	95	554	531	533	725.0	0.0
STRG.11374	Pd|XP_027057391.1	73.913	99	461	574	460	736.0	0.0
STRG.11375	Pd|XP_027057442.1	64.321	93	652	633	611	806.0	0.0
STRG.11376	Pd|XP_027057493.1	65.581	100	215	423	215	311.0	2.52e-106
STRG.11378	Pd|XP_027035526.1	28.261	76	111	619	92	26.2	4.3
STRG.11379	Pd|XP_027051414.1	64.42	99	373	365	371	492.0	1.82e-175
STRG.1138	Pd|XP_027054198.1	83.511	94	200	188	188	332.0	3.63e-118
STRG.11382	Pd|XP_027057678.1	73.745	99	260	401	259	417.0	1.74e-147
STRG.11383	Pd|XP_027057677.1	85.27	100	865	942	869	1441.0	0.0
STRG.11384	Pd|XP_027051454.1	60.246	99	489	494	488	620.0	0.0
STRG.11386	Pd|XP_027057701.1	46.719	68	1108	1165	762	698.0	0.0
STRG.1139	Pd|XP_027054172.1	80.889	100	219	441	225	365.0	6.54e-127
STRG.11391	Pd|XP_027058992.1	63.722	96	554	517	532	669.0	0.0
STRG.11392	Pd|XP_027058993.1	47.573	90	114	170	103	102.0	1e-28
STRG.11393	Pd|XP_027059012.1	70.565	98	252	247	248	356.0	1.5e-125
STRG.11394	Pd|XP_027059007.1	70.326	97	349	346	337	516.0	0.0
STRG.11395	Pd|XP_027059008.1	58.125	85	186	413	160	151.0	1.55e-44
STRG.11396	Pd|XP_027059005.1	59.259	99	244	243	243	258.0	4.63e-87
STRG.11397	Pd|XP_027058987.1	62.766	94	100	319	94	133.0	9.01e-40
STRG.11398	Pd|XP_027039833.1	36.066	49	115	1039	61	37.0	0.001
STRG.114	Pd|XP_027036490.1	39.216	12	421	182	51	42.7	8.87e-05
STRG.1140	Pd|XP_027042653.1	86.829	99	206	205	205	373.0	6.849999999999999e-134
STRG.11400	Pd|XP_027054947.1	61.555	95	483	552	463	534.0	0.0
STRG.11401	Pd|XP_027054961.1	56.534	99	1007	1214	1033	1170.0	0.0
STRG.11402	Pd|XP_027048856.1	44.0	23	106	317	25	28.1	0.79
STRG.11403	Pd|XP_027047794.1	40.385	43	105	1084	52	28.9	0.49
STRG.11404	Pd|XP_027040603.1	41.343	99	276	340	283	183.0	4.6500000000000005e-56
STRG.11405	Pd|XP_027040603.1	40.0	79	343	340	285	153.0	9.010000000000001e-44
STRG.11406	Pd|XP_027053497.1	91.116	96	961	973	923	1767.0	0.0
STRG.11407	Pd|XP_027051934.1	38.983	30	2164	1326	531	203.0	2.19e-52
STRG.11408	Pd|XP_027048226.1	51.316	31	577	827	76	73.2	1.68e-13
STRG.11409	Pd|XP_027037520.1	81.491	97	403	799	389	632.0	0.0
STRG.1141	Pd|XP_027042655.1	73.109	99	120	227	119	192.0	9.98e-64
STRG.11412	Pd|XP_027056494.1	40.0	88	791	1187	510	343.0	6e-103
STRG.11413	Pd|XP_027043650.1	32.121	95	208	433	165	83.2	9e-19
STRG.11415	Pd|XP_027058615.1	65.274	73	524	388	383	545.0	0.0
STRG.11416	Pd|XP_027058747.1	71.429	98	244	245	238	331.0	5.3e-116
STRG.11419	Pd|XP_027058635.1	80.174	87	1319	1147	1150	1934.0	0.0
STRG.1142	Pd|XP_027038309.1	59.854	99	102	136	137	133.0	7.05e-42
STRG.11420	Pd|XP_027058640.1	76.957	96	702	677	677	1093.0	0.0
STRG.11422	Pd|XP_027059269.1	28.0	56	125	173	75	27.3	1.7
STRG.11424	Pd|XP_027058643.1	77.079	99	1083	1080	1082	1778.0	0.0
STRG.11425	Pd|XP_027043557.1	28.934	45	427	957	197	71.2	4.12e-13
STRG.11426	Pd|XP_027054736.1	34.0	22	226	4449	50	31.2	0.57
STRG.11427	Pd|XP_027043978.1	21.963	80	240	219	214	35.8	0.01
STRG.11429	Pd|XP_027041626.1	81.195	99	566	1055	569	925.0	0.0
STRG.11432	Pd|XP_027041609.1	80.357	99	339	345	336	560.0	0.0
STRG.11433	Pd|XP_027041588.1	47.059	56	113	124	68	50.1	4.51e-09
STRG.11434	Pd|XP_027054110.1	47.826	21	112	472	23	27.7	1.3
STRG.11436	Pd|XP_027041649.1	58.561	99	390	404	403	453.0	1.81e-159
STRG.11437	Pd|XP_027037217.1	32.0	14	514	1255	75	32.3	0.66
STRG.11438	Pd|XP_027041629.1	61.562	70	449	349	320	392.0	2.4999999999999998e-135
STRG.11440	Pd|XP_027041630.1	76.068	94	125	117	117	149.0	5.1099999999999995e-48
STRG.11441	Pd|XP_027041626.1	88.393	100	336	1055	336	621.0	0.0
STRG.11443	Pd|XP_027059029.1	40.244	95	407	1843	410	152.0	5.53e-40
STRG.11444	Pd|XP_027059109.1	84.174	99	438	436	436	767.0	0.0
STRG.11445	Pd|XP_027040633.1	52.381	18	120	3217	21	27.3	2.1
STRG.11446	Pd|XP_027059049.1	90.878	92	323	296	296	560.0	0.0
STRG.11447	Pd|XP_027059047.1	66.138	99	562	563	567	736.0	0.0
STRG.11448	Pd|XP_027059014.1	64.073	99	582	587	604	657.0	0.0
STRG.11449	Pd|XP_027059103.1	80.92	95	459	456	435	701.0	0.0
STRG.1145	Pd|XP_027050890.1	50.661	99	445	439	454	434.0	2.0999999999999998e-150
STRG.11450	Pd|XP_027059024.1	74.26	98	344	348	338	496.0	1.1e-177
STRG.11451	Pd|XP_027041816.1	32.992	99	502	927	488	257.0	1.94e-76
STRG.11452	Pd|XP_027059106.1	70.556	94	371	376	360	516.0	0.0
STRG.11453	Pd|XP_027048840.1	65.385	79	165	373	130	189.0	9.449999999999999e-60
STRG.11454	Pd|XP_027048842.1	80.952	90	274	253	252	364.0	1.65e-128
STRG.11455	Pd|XP_027048843.1	90.955	99	200	197	199	351.0	1.75e-125
STRG.11456	Pd|XP_027048857.1	82.826	99	555	556	559	942.0	0.0
STRG.11457	Pd|XP_027048859.1	82.227	99	427	428	422	733.0	0.0
STRG.11459	Pd|XP_027048858.1	64.008	99	485	487	489	632.0	0.0
STRG.1146	Pd|XP_027042638.1	91.27	99	127	125	126	242.0	1.77e-84
STRG.11460	Pd|XP_027047419.1	52.5	99	753	791	760	760.0	0.0
STRG.11462	Pd|XP_027047411.1	66.744	99	430	1374	430	500.0	1.57e-165
STRG.11463	Pd|XP_027054851.1	80.6	99	435	1884	433	724.0	0.0
STRG.11465	Pd|XP_027049865.1	30.769	56	116	639	65	28.9	0.59
STRG.11466	Pd|XP_027054839.1	52.105	77	241	241	190	192.0	3.0199999999999997e-61
STRG.11468	Pd|XP_027054855.1	51.092	99	230	210	229	219.0	1.74e-72
STRG.11469	Pd|XP_027059841.1	25.49	26	703	569	102	35.4	0.11
STRG.11470	Pd|XP_027047231.1	73.333	97	216	213	210	322.0	3.02e-113
STRG.11471	Pd|XP_027047222.1	77.939	99	1104	1172	1106	1733.0	0.0
STRG.11472	Pd|XP_027047223.1	61.67	99	529	526	527	655.0	0.0
STRG.11474	Pd|XP_027042153.1	43.894	76	502	657	303	264.0	7.6e-81
STRG.11476	Pd|XP_027046467.1	31.22	86	296	238	205	82.8	1.1e-18
STRG.11477	Pd|XP_027039466.1	72.432	99	185	882	185	297.0	2.24e-96
STRG.11478	Pd|XP_027056790.1	28.767	44	161	647	73	30.0	0.51
STRG.11479	Pd|XP_027049084.1	40.506	72	105	125	79	49.7	5.98e-09
STRG.1148	Pd|XP_027042653.1	86.829	99	206	205	205	373.0	6.849999999999999e-134
STRG.11480	Pd|XP_027048199.1	48.098	95	397	490	368	325.0	1.0400000000000001e-107
STRG.11481	Pd|XP_027042949.1	50.588	48	700	398	340	335.0	1.08e-108
STRG.11482	Pd|XP_027042704.1	56.583	94	941	906	919	904.0	0.0
STRG.11483	Pd|XP_027042715.1	98.824	100	170	197	170	347.0	2.8300000000000003e-124
STRG.11484	Pd|XP_027050670.1	55.039	91	141	136	129	157.0	1.73e-50
STRG.11486	Pd|XP_027050670.1	59.524	79	159	136	126	162.0	2.6e-52
STRG.11487	Pd|XP_027046662.1	42.34	82	569	2056	470	333.0	3.75e-100
STRG.11488	Pd|XP_027041572.1	84.228	99	299	298	298	546.0	0.0
STRG.11489	Pd|XP_027041568.1	81.329	99	632	627	632	1037.0	0.0
STRG.1149	Pd|XP_027043777.1	58.394	92	110	136	137	130.0	2.63e-40
STRG.11491	Pd|XP_027041567.1	82.677	99	255	254	254	439.0	1.92e-158
STRG.11493	Pd|XP_027041575.1	92.069	99	287	290	290	529.0	0.0
STRG.11494	Pd|XP_027041576.1	85.774	99	240	237	239	405.0	1.26e-145
STRG.11498	Pd|XP_027041555.1	88.715	100	319	691	319	608.0	0.0
STRG.11499	Pd|XP_027041399.1	46.164	98	726	710	730	528.0	2e-179
STRG.115	Pd|XP_027052906.1	44.828	15	195	391	29	29.3	1.3
STRG.1150	Pd|XP_027049996.1	58.584	81	1736	1399	1427	1664.0	0.0
STRG.11500	Pd|XP_027041398.1	83.616	100	354	487	354	642.0	0.0
STRG.11501	Pd|XP_027049578.1	50.613	98	323	1207	326	313.0	3.89e-98
STRG.11502	Pd|XP_027059482.1	53.299	98	213	1896	197	224.0	8.91e-68
STRG.11503	Pd|XP_027041363.1	76.961	99	205	403	204	332.0	7.549999999999999e-115
STRG.11504	Pd|XP_027058577.1	25.157	57	299	206	159	38.1	0.002
STRG.11505	Pd|XP_027041365.1	74.889	99	676	673	677	999.0	0.0
STRG.11506	Pd|XP_027041401.1	89.302	99	218	244	215	405.0	6.889999999999999e-146
STRG.11508	Pd|XP_027046509.1	61.301	99	296	338	292	352.0	3.7000000000000003e-122
STRG.1151	Pd|XP_027058137.1	35.542	98	148	2191	166	68.9	2.04e-14
STRG.11510	Pd|XP_027048032.1	36.842	75	993	1143	570	275.0	2.0700000000000003e-77
STRG.11511	Pd|XP_027047997.1	83.656	99	821	826	826	1409.0	0.0
STRG.11512	Pd|XP_027046511.1	62.181	59	690	445	431	458.0	2.7900000000000003e-156
STRG.11515	Pd|XP_027047757.1	56.115	83	331	285	278	334.0	3.2e-115
STRG.11520	Pd|XP_027038596.1	36.187	87	280	262	257	142.0	3.15e-41
STRG.11523	Pd|XP_027055305.1	75.041	86	711	691	613	990.0	0.0
STRG.11524	Pd|XP_027041816.1	45.025	98	440	927	402	342.0	3.84e-109
STRG.11525	Pd|XP_027041470.1	67.094	99	228	231	234	251.0	7.12e-85
STRG.11526	Pd|XP_027041495.1	41.615	92	309	320	322	213.0	1.25e-67
STRG.11527	Pd|XP_027041502.1	75.43	99	1190	1208	1221	1642.0	0.0
STRG.11528	Pd|XP_027041461.1	71.296	99	109	188	108	144.0	2.27e-45
STRG.11529	Pd|XP_027041494.1	64.57	99	852	867	906	1091.0	0.0
STRG.1153	Pd|XP_027037644.1	48.734	92	172	690	158	126.0	2.84e-34
STRG.11530	Pd|XP_027041467.1	83.04	99	621	623	625	1091.0	0.0
STRG.11531	Pd|XP_027041501.1	65.929	99	881	881	904	1115.0	0.0
STRG.11532	Pd|XP_027051694.1	64.286	93	121	434	112	152.0	8.059999999999999e-46
STRG.11533	Pd|XP_027041698.1	43.312	85	185	482	157	119.0	3.6100000000000003e-32
STRG.11534	Pd|XP_027055240.1	50.0	22	108	1013	24	28.9	0.46
STRG.11537	Pd|XP_027050636.1	66.524	83	277	274	233	306.0	3.05e-105
STRG.11538	Pd|XP_027050684.1	78.481	71	215	162	158	221.0	2.81e-74
STRG.11539	Pd|XP_027049322.1	39.546	84	1610	1526	837	493.0	5.2700000000000004e-148
STRG.1154	Pd|XP_027039910.1	46.552	32	180	638	58	54.3	4.21e-09
STRG.11540	Pd|XP_027049361.1	76.799	99	668	670	681	1061.0	0.0
STRG.11541	Pd|XP_027049351.1	85.366	99	290	292	287	511.0	0.0
STRG.11542	Pd|XP_027049347.1	42.916	99	2112	1989	2174	1266.0	0.0
STRG.11543	Pd|XP_027049350.1	67.739	100	938	1324	964	1197.0	0.0
STRG.11544	Pd|XP_027040671.1	79.552	100	669	814	670	1063.0	0.0
STRG.11545	Pd|XP_027040527.1	62.431	99	1055	1001	1086	1247.0	0.0
STRG.11546	Pd|XP_027036647.1	70.642	99	853	938	872	1226.0	0.0
STRG.11548	Pd|XP_027053883.1	84.348	99	464	459	460	816.0	0.0
STRG.11549	Pd|XP_027042003.1	61.29	90	202	555	186	237.0	6.12e-76
STRG.11550	Pd|XP_027038784.1	57.054	98	479	583	482	510.0	1.43e-177
STRG.11551	Pd|XP_027038808.1	91.667	99	121	120	120	192.0	4.43e-65
STRG.11552	Pd|XP_027038796.1	89.5	99	201	200	200	377.0	2.15e-135
STRG.11553	Pd|XP_027038738.1	54.335	80	212	2371	173	193.0	5.51e-57
STRG.11555	Pd|XP_027052572.1	52.486	46	390	417	181	205.0	3.99e-62
STRG.11556	Pd|XP_027041997.1	82.321	99	924	916	922	1528.0	0.0
STRG.11557	Pd|XP_027049996.1	45.378	100	119	1399	119	77.0	1.03e-17
STRG.11559	Pd|XP_027039052.1	46.288	100	208	483	229	185.0	1.6800000000000002e-56
STRG.11560	Pd|XP_027039052.1	58.955	93	144	483	134	142.0	4.68e-41
STRG.11561	Pd|XP_027052689.1	80.369	98	931	929	922	1529.0	0.0
STRG.11562	Pd|XP_027055289.1	38.621	65	661	706	435	308.0	3.2999999999999995e-95
STRG.11563	Pd|XP_027040614.1	49.115	63	295	320	226	124.0	1.8e-33
STRG.11564	Pd|XP_027056761.1	64.01	99	795	823	828	1041.0	0.0
STRG.11565	Pd|XP_027056763.1	81.503	96	180	176	173	299.0	1.45e-105
STRG.11566	Pd|XP_027056764.1	90.0	96	187	180	180	342.0	2.1000000000000002e-122
STRG.11567	Pd|XP_027036131.1	76.566	99	498	494	495	820.0	0.0
STRG.11568	Pd|XP_027056737.1	79.71	95	507	547	483	795.0	0.0
STRG.11571	Pd|XP_027037888.1	40.122	78	546	903	329	226.0	9.17e-65
STRG.11572	Pd|XP_027043557.1	25.581	29	297	957	86	33.1	0.17
STRG.11573	Pd|XP_027037888.1	49.303	89	781	903	574	528.0	6.96e-176
STRG.11575	Pd|XP_027037866.1	34.94	97	161	185	166	85.5	1.6300000000000001e-21
STRG.11576	Pd|XP_027048523.1	79.231	97	134	555	130	224.0	5.51e-72
STRG.11577	Pd|XP_027053512.1	70.99	98	297	340	293	432.0	1.74e-153
STRG.11579	Pd|XP_027053540.1	86.517	89	100	99	89	166.0	4.34e-55
STRG.1158	Pd|XP_027048718.1	79.323	99	269	268	266	446.0	7.340000000000001e-161
STRG.11580	Pd|XP_027053546.1	90.703	99	442	441	441	853.0	0.0
STRG.11581	Pd|XP_027053542.1	57.524	99	1034	970	1050	1056.0	0.0
STRG.11582	Pd|XP_027053508.1	66.275	99	512	512	510	711.0	0.0
STRG.11583	Pd|XP_027057565.1	93.798	97	265	330	258	503.0	0.0
STRG.11584	Pd|XP_027057599.1	70.696	95	573	554	546	787.0	0.0
STRG.11586	Pd|XP_027054263.1	60.204	51	191	180	98	125.0	1.2e-36
STRG.1159	Pd|XP_027048529.1	73.378	100	447	547	447	707.0	0.0
STRG.11591	Pd|XP_027043128.1	50.785	98	182	1042	191	158.0	2.71e-45
STRG.11592	Pd|XP_027051437.1	69.643	98	114	246	112	152.0	7.549999999999999e-48
STRG.11593	Pd|XP_027041037.1	88.889	100	180	968	180	340.0	2.7199999999999997e-112
STRG.11594	Pd|XP_027041036.1	46.822	99	1078	1050	1117	816.0	0.0
STRG.11596	Pd|XP_027041330.1	84.166	99	822	1042	821	1474.0	0.0
STRG.11599	Pd|XP_027036510.1	50.072	55	1235	693	693	677.0	0.0
STRG.11600	Pd|XP_027044892.1	64.167	99	838	1012	840	955.0	0.0
STRG.11601	Pd|XP_027044893.1	66.999	99	794	794	803	1059.0	0.0
STRG.11602	Pd|XP_027044821.1	80.578	99	627	622	623	1039.0	0.0
STRG.11603	Pd|XP_027044695.1	85.024	100	207	1056	207	351.0	4.05e-115
STRG.11604	Pd|XP_027044695.1	87.911	99	853	1056	852	1540.0	0.0
STRG.11607	Pd|XP_027046820.1	68.939	99	522	526	528	704.0	0.0
STRG.11608	Pd|XP_027046842.1	90.82	99	308	309	305	584.0	0.0
STRG.11609	Pd|XP_027046838.1	95.775	99	285	284	284	573.0	0.0
STRG.11610	Pd|XP_027035622.1	31.148	60	201	167	122	69.7	2.98e-15
STRG.11611	Pd|XP_027051779.1	33.333	35	102	940	36	28.1	0.76
STRG.11612	Pd|XP_027046874.1	54.513	99	548	534	554	523.0	0.0
STRG.11613	Pd|XP_027046828.1	87.904	66	1456	960	959	1647.0	0.0
STRG.11614	Pd|XP_027036240.1	65.01	99	486	500	503	534.0	0.0
STRG.11618	Pd|XP_027038349.1	67.176	89	295	296	262	275.0	1.55e-92
STRG.11619	Pd|XP_027038198.1	79.588	99	579	580	583	927.0	0.0
STRG.1162	Pd|XP_027058444.1	44.186	30	132	1087	43	28.1	1.4
STRG.11620	Pd|XP_027038153.1	68.067	94	126	122	119	179.0	5.98e-60
STRG.11621	Pd|XP_027038142.1	84.574	100	188	292	188	327.0	1.71e-114
STRG.11622	Pd|XP_027037451.1	74.899	99	249	248	247	397.0	4.6e-142
STRG.11623	Pd|XP_027037447.1	66.569	99	1731	1758	1714	2383.0	0.0
STRG.11624	Pd|XP_027060518.1	81.944	99	145	478	144	258.0	1.34e-85
STRG.11626	Pd|XP_027037823.1	29.412	44	116	270	51	26.6	3.6
STRG.11627	Pd|XP_027039310.1	36.1	93	255	396	241	140.0	2.42e-39
STRG.11630	Pd|XP_027041748.1	96.0	96	285	283	275	555.0	0.0
STRG.11631	Pd|XP_027036123.1	38.889	25	142	431	36	28.9	1.1
STRG.11633	Pd|XP_027041747.1	70.423	99	338	562	355	475.0	2.21e-166
STRG.11634	Pd|XP_027049256.1	89.11	94	907	937	854	1626.0	0.0
STRG.11635	Pd|XP_027049309.1	61.298	97	462	463	447	587.0	0.0
STRG.11636	Pd|XP_027049307.1	75.745	99	733	727	738	1116.0	0.0
STRG.11637	Pd|XP_027049296.1	61.523	99	484	529	499	600.0	0.0
STRG.11638	Pd|XP_027049284.1	81.266	99	1182	1179	1185	1945.0	0.0
STRG.1164	Pd|XP_027049822.1	30.435	32	145	772	46	29.3	0.85
STRG.11640	Pd|XP_027044514.1	76.301	99	174	497	173	281.0	6.569999999999999e-94
STRG.11641	Pd|XP_027038656.1	74.833	99	444	442	449	649.0	0.0
STRG.11643	Pd|XP_027038649.1	82.708	99	478	843	480	746.0	0.0
STRG.11644	Pd|XP_027043978.1	30.332	62	335	219	211	95.1	4.5999999999999996e-23
STRG.11645	Pd|XP_027049665.1	84.307	99	925	1967	924	1423.0	0.0
STRG.11646	Pd|XP_027043537.1	70.583	99	1071	1031	1081	1474.0	0.0
STRG.11647	Pd|XP_027057428.1	62.115	97	1550	3918	1362	1696.0	0.0
STRG.11648	Pd|XP_027050576.1	63.75	99	797	796	800	1012.0	0.0
STRG.11649	Pd|XP_027050576.1	63.75	99	797	796	800	1012.0	0.0
STRG.1165	Pd|XP_027054824.1	42.593	52	103	207	54	42.4	6.83e-06
STRG.11650	Pd|XP_027036644.1	80.385	93	279	268	260	334.0	2.4500000000000002e-116
STRG.11653	Pd|XP_027036619.1	78.595	99	300	298	299	490.0	5.16e-177
STRG.11654	Pd|XP_027036618.1	63.74	99	921	933	968	1106.0	0.0
STRG.11655	Pd|XP_027036616.1	98.48	99	330	329	329	669.0	0.0
STRG.11656	Pd|XP_027036651.1	62.271	93	291	268	273	342.0	5.89e-119
STRG.11657	Pd|XP_027036652.1	69.061	99	180	181	181	207.0	7.19e-69
STRG.11658	Pd|XP_027036655.1	70.852	96	442	456	446	641.0	0.0
STRG.1166	Pd|XP_027042959.1	61.111	98	880	1027	882	989.0	0.0
STRG.11661	Pd|XP_027036090.1	30.526	17	557	168	95	58.5	4.48e-10
STRG.11663	Pd|XP_027055289.1	35.889	68	840	706	574	354.0	1.2e-110
STRG.11664	Pd|XP_027050527.1	73.83	99	467	454	470	622.0	0.0
STRG.11665	Pd|XP_027050578.1	88.976	99	255	256	254	464.0	5.019999999999999e-168
STRG.11666	Pd|XP_027050578.1	60.484	96	258	256	248	300.0	2.41e-103
STRG.11667	Pd|XP_027043344.1	70.229	87	491	392	393	570.0	0.0
STRG.11668	Pd|XP_027050567.1	70.219	92	341	410	319	467.0	2.01e-165
STRG.11669	Pd|XP_027050567.1	81.067	89	420	410	375	660.0	0.0
STRG.1167	Pd|XP_027042954.1	73.913	56	123	572	69	112.0	5.0399999999999994e-30
STRG.11671	Pd|XP_027050565.1	98.462	25	767	548	195	422.0	1.76e-139
STRG.11672	Pd|XP_027051621.1	46.875	28	115	4617	32	29.3	0.43
STRG.11673	Pd|XP_027053481.1	29.508	57	106	362	61	27.3	1.7
STRG.1168	Pd|XP_027041632.1	34.719	60	792	876	481	278.0	2.9299999999999997e-81
STRG.11680	Pd|XP_027038477.1	79.339	99	241	238	242	355.0	1.1800000000000001e-125
STRG.11681	Pd|XP_027036256.1	45.444	99	814	893	845	620.0	0.0
STRG.11683	Pd|XP_027047946.1	42.857	22	126	389	28	29.6	0.35
STRG.11686	Pd|XP_027036241.1	74.478	99	429	431	431	650.0	0.0
STRG.1169	Pd|XP_027036663.1	60.584	63	218	107	137	161.0	1.75e-51
STRG.11690	Pd|XP_027036243.1	51.562	98	321	315	320	269.0	1.9899999999999997e-89
STRG.11691	Pd|XP_027036244.1	69.492	86	272	240	236	339.0	1.25e-118
STRG.11692	Pd|XP_027036246.1	43.333	90	464	577	390	280.0	2.28e-88
STRG.11693	Pd|XP_027036247.1	77.136	99	399	398	398	659.0	0.0
STRG.11694	Pd|XP_027036248.1	76.667	46	197	97	90	152.0	2.5599999999999997e-48
STRG.11695	Pd|XP_027043330.1	76.768	98	101	329	99	164.0	1.83e-51
STRG.11696	Pd|XP_027050361.1	60.87	37	125	175	46	63.9	7.83e-14
STRG.11698	Pd|XP_027053427.1	33.333	92	100	712	87	36.2	0.001
STRG.11699	Pd|XP_027053965.1	54.545	21	117	1946	22	32.3	0.047
STRG.1170	Pd|XP_027043265.1	41.202	39	1325	1079	466	327.0	4.19e-94
STRG.11701	Pd|XP_027048067.1	58.349	99	523	1725	533	595.0	0.0
STRG.11702	Pd|XP_027048079.1	89.32	98	420	418	412	782.0	0.0
STRG.11704	Pd|XP_027057316.1	30.645	62	100	1225	62	27.7	1.1
STRG.11705	Pd|XP_027043461.1	59.677	72	172	434	124	163.0	5.97e-49
STRG.11706	Pd|XP_027060187.1	63.388	93	391	391	366	497.0	8.37e-177
STRG.11707	Pd|XP_027042019.1	37.963	61	350	304	216	146.0	2.27e-41
STRG.11709	Pd|XP_027058162.1	70.909	54	601	331	330	479.0	1.6800000000000001e-167
STRG.11710	Pd|XP_027038898.1	52.315	99	216	212	216	238.0	4.94e-80
STRG.11713	Pd|XP_027058151.1	90.196	99	1430	1430	1428	2638.0	0.0
STRG.11715	Pd|XP_027043583.1	81.723	99	479	478	476	776.0	0.0
STRG.11716	Pd|XP_027047624.1	37.209	31	137	2413	43	29.6	0.61
STRG.11719	Pd|XP_027043494.1	72.441	99	886	884	889	1362.0	0.0
STRG.1172	Pd|XP_027055380.1	60.674	97	181	182	178	192.0	4.61e-63
STRG.11721	Pd|XP_027043544.1	71.429	99	364	364	364	565.0	0.0
STRG.11722	Pd|XP_027043542.1	63.731	99	382	402	386	399.0	4.24e-138
STRG.11723	Pd|XP_027043599.1	70.028	84	456	379	357	555.0	0.0
STRG.11724	Pd|XP_027043472.1	51.005	86	999	1108	647	543.0	1.37e-176
STRG.11725	Pd|XP_027043585.1	66.559	99	619	619	622	703.0	0.0
STRG.11726	Pd|XP_027043664.1	67.073	96	339	333	328	435.0	3.21e-154
STRG.11727	Pd|XP_027043463.1	58.094	99	538	554	556	618.0	0.0
STRG.11728	Pd|XP_027052782.1	76.923	58	112	1095	65	117.0	4.8200000000000005e-32
STRG.11733	Pd|XP_027055502.1	78.44	94	233	232	218	310.0	2.73e-108
STRG.11735	Pd|XP_027055129.1	28.07	54	101	92	57	30.0	0.068
STRG.11736	Pd|XP_027047244.1	65.782	99	377	376	377	522.0	0.0
STRG.11737	Pd|XP_027047246.1	95.238	99	148	148	147	285.0	8.48e-101
STRG.11738	Pd|XP_027047259.1	77.694	99	921	912	928	1426.0	0.0
STRG.11739	Pd|XP_027047031.1	66.352	99	319	339	318	443.0	1.3000000000000001e-157
STRG.1174	Pd|XP_027055381.1	68.75	98	194	191	192	270.0	1.02e-93
STRG.11740	Pd|XP_027044158.1	33.447	88	313	299	293	110.0	2.02e-28
STRG.11741	Pd|XP_027044158.1	33.692	96	273	299	279	105.0	9.820000000000001e-27
STRG.11742	Pd|XP_027040807.1	28.947	37	191	851	76	30.0	0.87
STRG.11745	Pd|XP_027044136.1	70.565	99	246	239	248	309.0	2.68e-107
STRG.11746	Pd|XP_027044136.1	70.565	99	246	239	248	309.0	2.68e-107
STRG.11747	Pd|XP_027046952.1	39.601	77	444	378	351	228.0	5.05e-71
STRG.11749	Pd|XP_027058866.1	39.024	9	402	680	41	29.6	3.2
STRG.11752	Pd|XP_027036728.1	70.758	99	827	828	831	1244.0	0.0
STRG.11753	Pd|XP_027036736.1	70.812	98	800	783	788	1166.0	0.0
STRG.11754	Pd|XP_027059931.1	60.845	100	350	1196	355	428.0	9.77e-141
STRG.11755	Pd|XP_027059930.1	66.543	97	555	535	538	757.0	0.0
STRG.11756	Pd|XP_027059889.1	76.388	99	2135	2127	2143	3108.0	0.0
STRG.11757	Pd|XP_027050296.1	43.681	81	435	363	364	302.0	5.32e-100
STRG.11758	Pd|XP_027036270.1	57.796	65	562	424	372	395.0	1.41e-133
STRG.11759	Pd|XP_027053667.1	87.022	99	1339	1412	1333	2360.0	0.0
STRG.1176	Pd|XP_027044174.1	28.986	47	147	245	69	31.6	0.12
STRG.11761	Pd|XP_027037245.1	31.915	33	138	672	47	32.3	0.073
STRG.11762	Pd|XP_027044191.1	62.608	96	1071	1447	1043	1172.0	0.0
STRG.11763	Pd|XP_027053637.1	84.712	99	1658	1651	1668	2796.0	0.0
STRG.11764	Pd|XP_027053659.1	67.757	99	427	425	428	586.0	0.0
