qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Nematostella|LOC5501168	Hydra|LOC105848300	41.228	61	754	633	114	99.0	1.7100000000000003e-21
Nematostella|LOC5501176	Hydra|LOC100211619	41.667	19	246	573	48	35.0	0.033
Nematostella|LOC5501179	Hydra|LOC101236066	24.128	59	1257	3579	688	126.0	5.17e-29
Nematostella|LOC5501180	Hydra|LOC100211966	46.927	98	351	369	358	348.0	4.0399999999999997e-119
Nematostella|LOC5501181	Hydra|LOC100209830	46.575	88	159	154	146	140.0	1.81e-43
Nematostella|LOC5501182	Hydra|LOC100215964	30.841	21	511	146	107	65.9	6.1e-13
Nematostella|LOC5501183	Hydra|LOC100200280	52.284	81	477	566	394	426.0	8.22e-145
Nematostella|LOC5501184	Hydra|LOC100205257	44.795	83	376	374	317	280.0	8.54e-92
Nematostella|LOC5501188	Hydra|LOC100209306	33.333	25	318	2020	78	39.7	0.002
Nematostella|LOC5501189	Hydra|LOC100215248	35.766	81	334	347	274	180.0	3.2699999999999995e-54
Nematostella|LOC5501190	Hydra|LOC100201748	85.549	82	211	226	173	311.0	4.39e-109
Nematostella|LOC5501192	Hydra|LOC100203429	32.143	19	1129	2396	224	110.0	1.93e-24
Nematostella|LOC5501193	Hydra|LOC101236235	25.633	84	372	507	316	96.3	7.97e-22
Nematostella|LOC5501204	Hydra|LOC100206712	34.059	69	1389	1026	505	276.0	8.15e-77
Nematostella|LOC5501206	Hydra|LOC100200840	24.503	86	390	8299	302	42.4	0.000405
Nematostella|LOC5501207	Hydra|LOC100204834	35.989	97	718	765	703	454.0	8.33e-150
Nematostella|LOC5501208	Hydra|LOC100215801	43.191	63	711	934	470	331.0	2.55e-101
Nematostella|LOC5501209	Hydra|LOC100204265	28.814	44	522	488	236	123.0	1.9599999999999997e-30
Nematostella|LOC5501210	Hydra|LOC100203605	65.441	96	141	139	136	194.0	4e-65
Nematostella|LOC5501211	Hydra|LOC100202980	38.889	36	148	147	54	36.2	0.002
Nematostella|LOC5501212	Hydra|LOC100206497	25.652	82	266	291	230	51.6	1.05e-07
Nematostella|LOC5501213	Hydra|LOC100204265	24.793	68	522	488	363	123.0	2.0999999999999998e-30
Nematostella|LOC5501214	Hydra|LOC100210827	50.953	82	1443	1437	1207	1186.0	0.0
Nematostella|LOC5501215	Hydra|LOC100207196	29.96	56	439	344	247	88.6	2.16e-19
Nematostella|LOC5501217	Hydra|LOC100206255	34.414	99	349	718	401	159.0	1.4900000000000001e-43
Nematostella|LOC5501221	Hydra|LOC100203415	33.557	91	160	161	149	85.5	8.94e-22
Nematostella|LOC5501222	Hydra|LOC101238357	36.494	96	349	345	348	237.0	3.96e-76
Nematostella|LOC5501224	Hydra|LOC105850908	28.336	33	4083	4222	727	286.0	1.04e-76
Nematostella|LOC5501225	Hydra|LOC100212672	48.961	81	517	519	433	400.0	4.0399999999999996e-135
Nematostella|LOC5501226	Hydra|LOC105845401	27.273	41	135	757	55	28.9	0.79
Nematostella|LOC5501230	Hydra|LOC100203995	27.419	11	569	623	62	45.1	8.63e-05
Nematostella|LOC5501231	Hydra|LOC100215889	71.549	99	358	357	355	543.0	0.0
Nematostella|LOC5501232	Hydra|LOC100200489	56.97	97	509	511	495	592.0	0.0
Nematostella|LOC5501233	Hydra|LOC100211486	24.597	90	548	611	496	123.0	7.09e-30
Nematostella|LOC5501234	Hydra|LOC100201488	40.82	99	1075	1070	1073	805.0	0.0
Nematostella|LOC5501235	Hydra|LOC100210362	37.812	79	383	324	320	214.0	7.169999999999999e-67
Nematostella|LOC5501250	Hydra|LOC105850913	30.0	14	488	1392	70	38.9	0.007
Nematostella|LOC5501252	Hydra|LOC100212187	46.699	99	410	412	409	403.0	4.39e-139
Nematostella|LOC5501255	Hydra|LOC124810219	36.17	35	135	535	47	27.7	2.1
Nematostella|LOC5501257	Hydra|LOC100206326	36.364	100	494	440	506	274.0	2.37e-87
Nematostella|LOC5501259	Hydra|LOC124817194	35.897	11	369	342	39	30.8	1.0
Nematostella|LOC5501260	Hydra|LOC124817194	35.135	7	521	342	37	30.8	1.6
Nematostella|LOC5501270	Hydra|LOC101241327	36.454	94	529	503	502	285.0	3.62e-90
Nematostella|LOC5501271	Hydra|LOC100212586	29.698	86	483	473	431	157.0	1.07e-42
Nematostella|LOC5501272	Hydra|LOC100207876	33.581	98	527	527	539	300.0	9.68e-96
Nematostella|LOC5501273	Hydra|LOC100207876	36.466	98	531	527	532	363.0	3.25e-120
Nematostella|LOC5501275	Hydra|LOC100202134	30.791	94	747	770	721	359.0	4.66e-113
Nematostella|LOC5501277	Hydra|LOC100205178	58.919	97	190	188	185	212.0	8.240000000000001e-71
Nematostella|LOC5501278	Hydra|LOC100200771	64.968	98	160	158	157	221.0	5.13e-75
Nematostella|LOC5501283	Hydra|LOC100199093	32.203	10	616	380	59	37.0	0.025
Nematostella|LOC5501284	Hydra|LOC105844805	30.0	41	121	1219	50	27.7	1.6
Nematostella|LOC5501286	Hydra|LOC100203884	41.667	10	756	464	72	62.0	5.85e-10
Nematostella|LOC5501288	Hydra|LOC100213005	35.107	97	1752	1874	1447	793.0	0.0
Nematostella|LOC5501290	Hydra|LOC105850026	25.874	22	609	306	143	47.0	1.36e-05
Nematostella|LOC5501291	Hydra|LOC100201097	50.442	88	129	130	113	107.0	3.01e-31
Nematostella|LOC5501292	Hydra|LOC100213225	40.0	70	345	402	255	183.0	2.0699999999999998e-54
Nematostella|LOC5501293	Hydra|LOC101241106	30.0	22	323	644	70	37.7	0.007
Nematostella|LOC5501294	Hydra|LOC101236693	26.043	99	964	940	983	269.0	1.99e-76
Nematostella|LOC5501299	Hydra|LOC105849281	25.965	91	282	313	285	75.1	1.23e-15
Nematostella|LOC5501300	Hydra|LOC100212924	43.59	7	572	428	39	33.5	0.26
Nematostella|LOC5501301	Hydra|LOC100210120	28.017	33	694	7057	232	84.3	1.54e-16
Nematostella|LOC5501305	Hydra|LOC100210656	35.188	98	555	586	611	286.0	1.88e-89
Nematostella|LOC5501306	Hydra|LOC105847108	24.731	83	415	399	372	96.7	5.57e-22
Nematostella|LOC5501311	Hydra|LOC100212346	23.474	69	278	235	213	62.0	1.87e-11
Nematostella|LOC5501312	Hydra|LOC105843044	45.985	86	159	212	137	137.0	1.82e-41
Nematostella|LOC5501314	Hydra|LOC100204795	44.424	87	623	586	547	471.0	3.5e-160
Nematostella|LOC5501317	Hydra|LOC100206786	76.033	69	644	751	363	573.0	0.0
Nematostella|LOC5501318	Hydra|LOC101237302	37.684	88	585	541	544	384.0	1.66e-127
Nematostella|LOC5501319	Hydra|LOC100207647	31.538	53	735	644	390	226.0	8.4e-65
Nematostella|LOC5501320	Hydra|LOC100206654	26.866	40	326	427	134	30.4	1.5
Nematostella|LOC5501321	Hydra|LOC100197403	69.251	88	436	436	387	575.0	0.0
Nematostella|LOC5501322	Hydra|LOC100200187	28.219	44	1166	1118	567	133.0	2.5e-31
Nematostella|LOC5501329	Hydra|LOC100210193	33.671	75	510	494	395	211.0	2.53e-62
Nematostella|LOC5501331	Hydra|LOC100192295	52.308	87	520	515	455	485.0	2.72e-168
Nematostella|LOC5501334	Hydra|LOC100211586	72.115	97	319	327	312	466.0	7.52e-167
Nematostella|LOC5501335	Hydra|LOC100206534	23.516	75	562	491	438	98.2	8.37e-22
Nematostella|LOC5501338	Hydra|LOC101239951	25.347	75	382	386	288	101.0	8.4e-24
Nematostella|LOC5501339	Hydra|LOC100200906	64.94	99	475	506	502	669.0	0.0
Nematostella|LOC5501344	Hydra|LOC101234479	31.79	72	498	359	324	158.0	7.17e-44
Nematostella|LOC5501346	Hydra|LOC100200234	53.936	97	339	420	343	358.0	1.33e-122
Nematostella|LOC5501347	Hydra|LOC100213966	65.714	94	261	243	245	334.0	7.92e-117
Nematostella|LOC5501348	Hydra|LOC100215503	28.87	69	473	5467	239	68.9	3.6e-12
Nematostella|LOC5501350	Hydra|LOC100201502	53.298	59	1171	969	379	434.0	6.23e-135
Nematostella|LOC5501351	Hydra|LOC100197840	33.047	88	258	280	233	112.0	6.849999999999999e-30
Nematostella|LOC5501352	Hydra|LOC100198486	51.163	96	652	646	645	637.0	0.0
Nematostella|LOC5501353	Hydra|LOC100203779	48.134	85	313	322	268	292.0	1.56e-98
Nematostella|LOC5501356	Hydra|LOC100204399	25.874	80	352	364	286	103.0	4.58e-25
Nematostella|LOC5501358	Hydra|LOC100215454	29.225	75	667	479	503	255.0	1.6400000000000001e-77
Nematostella|LOC5501359	Hydra|LOC101239495	36.554	94	400	399	383	227.0	7.75e-71
Nematostella|LOC5501361	Hydra|LOC124815263	41.538	39	157	245	65	38.9	0.000387
Nematostella|LOC5501374	Hydra|LOC100199140	46.42	90	480	438	405	307.0	3.76e-100
Nematostella|LOC5501376	Hydra|LOC100200928	56.977	74	350	409	258	317.0	3.25e-106
Nematostella|LOC5501378	Hydra|LOC100208897	32.039	59	345	407	206	98.2	6.25e-23
Nematostella|LOC5501379	Hydra|LOC101239808	46.207	71	400	339	290	251.0	6.52e-81
Nematostella|LOC5501380	Hydra|LOC101236816	29.026	99	999	1003	1037	447.0	4.19e-141
Nematostella|LOC5501384	Hydra|LOC105846558	32.121	69	234	153	165	72.4	4.45e-16
Nematostella|LOC5501385	Hydra|LOC100212938	75.966	38	609	233	233	353.0	2.52e-119
Nematostella|LOC5501386	Hydra|LOC101237619	42.593	91	233	265	216	179.0	7.120000000000001e-56
Nematostella|LOC5501387	Hydra|LOC105844259	25.743	51	189	363	101	31.6	0.24
Nematostella|LOC5501388	Hydra|LOC100198498	23.958	70	253	244	192	42.0	0.000133
Nematostella|LOC5501393	Hydra|LOC100204649	66.0	95	208	210	200	284.0	1.29e-98
Nematostella|LOC5501394	Hydra|LOC101239559	27.634	97	1205	1162	579	217.0	1.6e-57
Nematostella|LOC5501396	Hydra|LOC100214834	32.905	59	6953	13338	778	460.0	9.840000000000001e-129
Nematostella|LOC5501401	Hydra|LOC124817661	28.626	93	290	752	262	92.4	5.7600000000000004e-21
Nematostella|LOC5501409	Hydra|LOC101236232	27.673	28	494	1300	159	53.5	1.97e-07
Nematostella|LOC5501412	Hydra|LOC100203429	38.835	30	356	2396	103	79.3	5.03e-16
Nematostella|LOC5501417	Hydra|LOC100213744	31.481	98	275	746	270	148.0	1.7299999999999999e-40
Nematostella|LOC5501420	Hydra|LOC100198893	21.429	60	140	527	84	32.0	0.086
Nematostella|LOC5501433	Hydra|LOC100200237	31.014	76	3652	2060	345	173.0	1.17e-42
Nematostella|LOC5501435	Hydra|LOC101234962	32.245	80	220	1405	245	130.0	5.71e-35
Nematostella|LOC5501443	Hydra|LOC100200452	22.667	95	622	447	450	106.0	1.2799999999999999e-24
Nematostella|LOC5501444	Hydra|LOC100205674	30.496	76	156	170	141	83.2	8.600000000000001e-21
Nematostella|LOC5501445	Hydra|LOC100212904	34.028	40	361	292	144	95.5	2.04e-22
Nematostella|LOC5501448	Hydra|LOC100212842	67.324	98	721	713	710	968.0	0.0
Nematostella|LOC5501449	Hydra|LOC101237868	34.667	41	1152	830	300	175.0	7.24e-45
Nematostella|LOC5501452	Hydra|LOC100204854	33.563	67	818	526	435	270.0	1.7699999999999998e-81
Nematostella|LOC5501453	Hydra|LOC100208711	49.688	76	421	353	320	300.0	2.04e-99
Nematostella|LOC5501454	Hydra|LOC100210798	48.476	83	431	363	361	346.0	3.7800000000000005e-117
Nematostella|LOC5501456	Hydra|LOC100209286	34.356	86	174	170	163	90.1	3.0199999999999995e-23
Nematostella|LOC5501458	Hydra|LOC100207016	51.515	99	524	528	528	531.0	0.0
Nematostella|LOC5501461	Hydra|LOC100209631	31.507	52	521	385	292	124.0	4.59e-31
Nematostella|LOC5501462	Hydra|LOC100215867	76.111	100	180	179	180	280.0	4.83e-98
Nematostella|LOC5501463	Hydra|LOC101241102	39.437	17	414	1189	71	52.0	3.8e-07
Nematostella|LOC5501465	Hydra|LOC100212224	54.737	95	195	190	190	201.0	3.57e-66
Nematostella|LOC5501467	Hydra|LOC100200534	61.842	33	437	315	152	196.0	1.47e-59
Nematostella|LOC5501490	Hydra|LOC124817479	37.629	83	459	421	388	244.0	2.26e-76
Nematostella|LOC5501492	Hydra|LOC100209356	22.909	26	1056	563	275	89.0	4.24e-18
Nematostella|LOC5501494	Hydra|LOC100209356	22.792	46	1215	563	351	105.0	3.9299999999999995e-23
Nematostella|LOC5501502	Hydra|LOC105849104	28.121	80	1954	1416	1586	603.0	0.0
Nematostella|LOC5501505	Hydra|LOC100203567	37.981	27	761	299	208	124.0	1.49e-31
Nematostella|LOC5501511	Hydra|LOC100212732	44.593	82	2100	1840	1119	958.0	0.0
Nematostella|LOC5501517	Hydra|LOC100208988	47.875	97	361	358	353	337.0	1.2e-114
Nematostella|LOC5501518	Hydra|LOC100214337	42.857	91	484	444	455	350.0	9.140000000000001e-117
Nematostella|LOC5501520	Hydra|LOC100209641	33.488	39	1947	1498	430	243.0	1.5900000000000002e-64
Nematostella|LOC5501521	Hydra|LOC100205001	40.62	85	675	684	581	436.0	2.1500000000000002e-144
Nematostella|LOC5501522	Hydra|LOC105843324	27.67	87	468	895	412	137.0	1.3499999999999999e-34
Nematostella|LOC5501525	Hydra|LOC100206960	48.919	98	373	466	370	338.0	9.07e-114
Nematostella|LOC5501526	Hydra|LOC100205304	32.576	12	1773	338	132	68.9	6.06e-12
Nematostella|LOC5501528	Hydra|LOC100213774	32.487	84	220	503	197	89.7	8.49e-21
Nematostella|LOC5501529	Hydra|LOC100202237	56.18	98	273	272	267	347.0	1.28e-121
Nematostella|LOC5501533	Hydra|LOC100211639	33.624	63	352	529	229	128.0	5e-33
Nematostella|LOC5501535	Hydra|LOC100211639	36.111	52	340	529	180	134.0	1.53e-35
Nematostella|LOC5501536	Hydra|LOC100211639	34.764	74	300	529	233	127.0	3.15e-33
Nematostella|LOC5501541	Hydra|LOC100213326	29.929	99	1250	1438	1263	501.0	1.64e-154
Nematostella|LOC5501543	Hydra|LOC100213326	30.394	99	1249	1438	1270	504.0	1.15e-155
Nematostella|LOC5501544	Hydra|LOC101240667	55.399	89	240	258	213	246.0	2.83e-82
Nematostella|LOC5501549	Hydra|LOC101241416	28.931	52	308	631	159	59.7	6.4e-10
Nematostella|LOC5501552	Hydra|LOC101235093	64.845	92	580	578	549	723.0	0.0
Nematostella|LOC5501564	Hydra|LOC100200237	31.915	68	263	2060	188	81.3	2.34e-17
Nematostella|LOC5501568	Hydra|LOC105849534	29.307	82	609	619	505	223.0	1.1e-64
Nematostella|LOC5501569	Hydra|LOC105847490	30.769	27	242	476	65	28.9	2.5
Nematostella|LOC5501573	Hydra|LOC100202190	33.114	96	471	961	456	268.0	2.08e-80
Nematostella|LOC5501576	Hydra|LOC100209356	60.0	98	590	563	575	674.0	0.0
Nematostella|LOC5501580	Hydra|LOC100207891	25.0	29	420	346	120	34.3	0.12
Nematostella|LOC5501581	Hydra|LOC100204319	45.506	43	712	845	178	160.0	4.66e-41
Nematostella|LOC5501583	Hydra|LOC100198144	49.481	97	583	583	578	537.0	0.0
Nematostella|LOC5501584	Hydra|LOC100211440	54.571	99	715	762	711	844.0	0.0
Nematostella|LOC5501585	Hydra|LOC100199007	68.555	98	355	361	353	507.0	0.0
Nematostella|LOC5501588	Hydra|LOC100211916	36.047	22	398	417	86	53.9	6.09e-08
Nematostella|LOC5501589	Hydra|LOC124816831	23.077	88	391	362	364	55.1	2.1e-08
Nematostella|LOC5501590	Hydra|LOC101241003	45.509	96	191	3910	167	138.0	4.16e-38
Nematostella|LOC5501591	Hydra|LOC100197601	51.689	99	288	293	296	256.0	3.9100000000000004e-85
Nematostella|LOC5501593	Hydra|LOC100214508	55.373	93	713	753	670	658.0	0.0
Nematostella|LOC5501595	Hydra|LOC100211808	34.161	98	311	323	322	163.0	3.22e-48
Nematostella|LOC5501596	Hydra|LOC100203112	31.944	95	151	149	144	100.0	5.88e-28
Nematostella|LOC5501597	Hydra|LOC100210923	26.341	46	870	794	410	114.0	4.9400000000000004e-26
Nematostella|LOC5501615	Hydra|LOC124810042	78.992	98	122	134	119	172.0	5.83e-57
Nematostella|LOC5501621	Hydra|LOC124818000	28.205	28	269	355	78	32.7	0.19
Nematostella|LOC5501622	Hydra|LOC100211445	57.895	100	112	116	114	147.0	2.51e-47
Nematostella|LOC5501624	Hydra|LOC100201099	31.765	34	497	513	170	66.6	1.16e-11
Nematostella|LOC5501625	Hydra|LOC100205038	33.577	26	516	551	137	53.5	1.52e-07
Nematostella|LOC5501626	Hydra|LOC101240617	24.768	93	1192	1149	1187	270.0	6.62e-75
Nematostella|LOC5501627	Hydra|LOC105843411	30.303	48	341	1016	165	76.6	2.55e-15
Nematostella|LOC5501628	Hydra|LOC100204867	45.355	91	198	181	183	149.0	6.0899999999999995e-46
Nematostella|LOC5501629	Hydra|LOC105850921	27.5	64	250	265	160	89.4	3.0300000000000003e-21
Nematostella|LOC5501630	Hydra|LOC100208233	38.136	95	709	728	708	468.0	6.5e-156
Nematostella|LOC5501631	Hydra|LOC100211519	46.888	83	291	244	241	224.0	6.17e-73
Nematostella|LOC5501632	Hydra|LOC105843928	27.16	11	610	365	81	32.7	0.48
Nematostella|LOC5501634	Hydra|LOC100202599	51.899	58	949	836	553	573.0	0.0
Nematostella|LOC5501636	Hydra|LOC100207196	24.335	74	352	344	263	77.4	5.87e-16
Nematostella|LOC5501638	Hydra|LOC100209470	41.036	99	1360	1388	1428	1032.0	0.0
Nematostella|LOC5501640	Hydra|LOC100198933	34.661	96	261	247	251	150.0	1.44e-44
Nematostella|LOC5501642	Hydra|LOC100198933	35.366	97	254	247	246	155.0	9.7e-47
Nematostella|LOC5501643	Hydra|LOC100198933	35.366	97	254	247	246	156.0	5.140000000000001e-47
Nematostella|LOC5501646	Hydra|LOC100199711	61.518	98	389	412	382	483.0	4.67e-171
Nematostella|LOC5501647	Hydra|LOC100206525	42.049	20	1367	816	283	234.0	4.58e-64
Nematostella|LOC5501652	Hydra|LOC100199081	31.801	95	544	557	544	266.0	2.28e-82
Nematostella|LOC5501653	Hydra|LOC101234293	35.345	52	238	694	116	70.1	7.35e-14
Nematostella|LOC5501654	Hydra|LOC100204363	30.622	58	355	827	209	105.0	9.15e-25
Nematostella|LOC5501657	Hydra|LOC100210795	31.188	95	587	692	606	314.0	1.27e-98
Nematostella|LOC5501658	Hydra|LOC100210795	37.467	81	453	692	379	286.0	1.21e-89
Nematostella|LOC5501659	Hydra|LOC101239097	25.29	79	1016	897	862	189.0	2.13e-49
Nematostella|LOC5501661	Hydra|LOC100202566	52.681	99	633	628	634	695.0	0.0
Nematostella|LOC5501662	Hydra|LOC100212457	28.214	24	892	829	280	123.0	7.22e-29
Nematostella|LOC5501664	Hydra|LOC105846617	23.024	51	524	483	291	61.6	3.68e-10
Nematostella|LOC5501667	Hydra|LOC100197357	40.556	56	310	188	180	131.0	2.4800000000000003e-37
Nematostella|LOC5501668	Hydra|LOC100208936	52.239	75	354	349	268	299.0	3.47e-100
Nematostella|LOC5501669	Hydra|LOC100206181	31.694	85	401	521	366	159.0	1.03e-43
Nematostella|LOC5501670	Hydra|LOC100198129	32.932	100	493	507	498	279.0	1.75e-88
Nematostella|LOC5501671	Hydra|LOC100202316	50.732	93	213	210	205	197.0	5.2700000000000005e-64
Nematostella|LOC5501672	Hydra|LOC100206352	74.033	100	181	180	181	257.0	7.619999999999999e-89
Nematostella|LOC5501674	Hydra|LOC100205282	35.615	90	860	859	789	466.0	1.11e-151
Nematostella|LOC5501675	Hydra|LOC101240403	33.835	45	259	255	133	89.7	1.8700000000000002e-21
Nematostella|LOC5501676	Hydra|LOC100204829	33.068	94	250	277	251	150.0	2.1e-44
Nematostella|LOC5501687	Hydra|LOC100208428	61.538	59	150	182	91	115.0	2.8100000000000002e-33
Nematostella|LOC5501696	Hydra|LOC100213299	28.94	81	1817	1554	1047	449.0	1.9e-131
Nematostella|LOC5501697	Hydra|LOC100204108	37.475	91	535	545	507	337.0	6.53e-110
Nematostella|LOC5501698	Hydra|LOC124806850	45.833	5	440	171	24	29.6	2.2
Nematostella|LOC5501699	Hydra|LOC124815791	30.0	9	1250	353	110	32.7	1.3
Nematostella|LOC5501700	Hydra|LOC105847737	24.513	88	350	382	359	102.0	1.49e-24
Nematostella|LOC5501703	Hydra|LOC105843241	20.812	94	394	404	394	59.3	1.06e-09
Nematostella|LOC5501704	Hydra|LOC100203903	26.182	77	350	309	275	114.0	3.16e-29
Nematostella|LOC5501705	Hydra|LOC100199054	47.948	87	599	531	536	491.0	3.27e-169
Nematostella|LOC5501706	Hydra|LOC101238082	25.899	72	191	182	139	74.7	4.72e-17
Nematostella|LOC5501707	Hydra|LOC100214705	41.057	34	688	355	246	166.0	1.16e-45
Nematostella|LOC5501708	Hydra|LOC100201968	55.446	95	318	321	303	373.0	4.55e-130
Nematostella|LOC5501709	Hydra|LOC105843825	30.736	63	352	381	231	95.5	5.090000000000001e-22
Nematostella|LOC5501710	Hydra|LOC101239166	21.538	13	949	1852	130	31.6	2.7
Nematostella|LOC5501711	Hydra|LOC100198129	37.924	99	499	507	501	324.0	1.1900000000000001e-105
Nematostella|LOC5501712	Hydra|LOC101235934	24.939	49	807	2370	409	86.3	4.57e-17
Nematostella|LOC5501713	Hydra|LOC100213567	24.272	10	776	8360	103	32.0	1.7
Nematostella|LOC5501714	Hydra|LOC100200237	35.625	56	310	2060	160	97.1	3.32e-22
Nematostella|LOC5501715	Hydra|LOC100197196	51.471	25	259	202	68	72.0	2.63e-15
Nematostella|LOC5501716	Hydra|LOC100212346	37.975	99	231	235	237	155.0	4.48e-47
Nematostella|LOC5501717	Hydra|LOC100212346	35.102	98	245	235	245	147.0	6.26e-44
Nematostella|LOC5501721	Hydra|LOC105850171	33.333	51	300	409	156	78.2	3.05e-16
Nematostella|LOC5501722	Hydra|LOC100198560	37.791	52	1366	1438	516	303.0	3.61e-84
Nematostella|LOC5501724	Hydra|LOC105844940	37.313	15	440	136	67	31.2	0.41
Nematostella|LOC5501726	Hydra|LOC100204327	33.105	84	495	413	438	224.0	2.8799999999999997e-68
Nematostella|LOC5501727	Hydra|LOC100192260	28.302	92	501	470	477	202.0	2.44e-59
Nematostella|LOC5501729	Hydra|LOC100202523	33.588	45	283	4393	131	92.4	6.420000000000001e-21
Nematostella|LOC5501730	Hydra|LOC100204480	66.725	74	762	804	571	770.0	0.0
Nematostella|LOC5501736	Hydra|LOC105843522	29.915	91	381	347	351	153.0	3.9400000000000004e-43
Nematostella|LOC5501740	Hydra|LOC100211465	38.679	83	384	367	318	234.0	5.0099999999999996e-74
Nematostella|LOC5501742	Hydra|LOC100199203	27.462	81	4239	3681	1635	494.0	1.11e-139
Nematostella|LOC5501743	Hydra|LOC100209774	41.445	85	302	263	263	201.0	1.53e-63
Nematostella|LOC5501745	Hydra|LOC101236585	25.287	56	1064	720	609	189.0	6.88e-50
Nematostella|LOC5501746	Hydra|LOC100211824	44.558	87	332	277	294	220.0	1.3700000000000001e-70
Nematostella|LOC5501748	Hydra|LOC100210051	37.778	69	480	464	360	213.0	9.41e-64
Nematostella|LOC5501751	Hydra|LOC101236066	25.413	66	1312	3579	606	150.0	1.69e-36
Nematostella|LOC5501752	Hydra|LOC101236066	25.173	63	1398	3579	433	112.0	1.2199999999999999e-24
Nematostella|LOC5501755	Hydra|LOC105847980	30.526	30	285	707	95	36.6	0.014
Nematostella|LOC5501757	Hydra|LOC100197659	55.725	100	650	647	655	799.0	0.0
Nematostella|LOC5501758	Hydra|LOC101234387	64.019	99	428	466	428	545.0	0.0
Nematostella|LOC5501764	Hydra|LOC100201805	60.577	87	111	156	104	131.0	1.15e-40
Nematostella|LOC5501773	Hydra|LOC101235355	36.702	90	219	224	188	119.0	1.6200000000000002e-33
Nematostella|LOC5501774	Hydra|LOC124812780	57.277	62	343	514	213	249.0	7.05e-79
Nematostella|LOC5501785	Hydra|LOC100211911	63.239	46	1944	1090	846	1102.0	0.0
Nematostella|LOC5501787	Hydra|LOC124814557	41.379	61	280	341	174	135.0	8.76e-38
Nematostella|LOC5501788	Hydra|LOC101236485	31.114	86	761	784	691	289.0	2.49e-86
Nematostella|LOC5501789	Hydra|LOC100214148	34.304	99	974	947	962	623.0	0.0
Nematostella|LOC5501792	Hydra|LOC100211930	42.222	21	386	273	45	37.4	0.008
Nematostella|LOC5501793	Hydra|LOC100212397	36.301	46	311	238	146	83.2	1.14e-18
Nematostella|LOC5501794	Hydra|LOC100213905	37.931	90	369	393	377	258.0	3.02e-83
Nematostella|LOC5501797	Hydra|LOC100200594	33.741	35	998	939	409	170.0	2.6700000000000004e-43
Nematostella|LOC5501798	Hydra|LOC100203830	24.519	45	383	518	208	37.0	0.014
Nematostella|LOC5501799	Hydra|LOC101237510	43.894	98	307	316	303	241.0	1.74e-78
Nematostella|LOC5501800	Hydra|LOC100198219	34.141	89	484	572	454	284.0	1.44e-89
Nematostella|LOC5501802	Hydra|LOC100200593	76.344	100	558	554	558	916.0	0.0
Nematostella|LOC5501803	Hydra|LOC124811346	30.898	70	1123	960	835	395.0	1.13e-120
Nematostella|LOC5501804	Hydra|LOC105844555	22.887	85	321	301	284	61.2	9.21e-11
Nematostella|LOC5501805	Hydra|LOC100198816	58.511	100	375	373	376	462.0	1.16e-163
Nematostella|LOC5501806	Hydra|LOC100198982	29.634	78	1112	1318	901	362.0	2.79e-106
Nematostella|LOC5501811	Hydra|LOC100213744	27.628	52	642	746	333	170.0	6.84e-45
Nematostella|LOC5501812	Hydra|LOC100201805	73.494	92	90	156	83	132.0	2.15e-41
Nematostella|LOC5501815	Hydra|LOC100208519	22.549	89	987	2791	510	71.2	2.55e-12
