qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC100202053	Hydractinia|LOC130623310	79.07	100	387	391	387	672.0	0.0
Hydra|LOC100202060	Hydractinia|LOC130648360	65.125	98	287	325	281	405.0	1.82e-143
Hydra|LOC100202061	Hydractinia|LOC130613075	68.208	99	524	529	519	776.0	0.0
Hydra|LOC100202062	Hydractinia|LOC130656710	35.604	95	333	384	323	197.0	3.39e-60
Hydra|LOC100202063	Hydractinia|LOC130636079	25.836	67	763	1227	538	171.0	4.95e-44
Hydra|LOC100202066	Hydractinia|LOC130612950	59.414	99	237	294	239	228.0	6.120000000000001e-75
Hydra|LOC100202068	Hydractinia|LOC130647503	50.49	97	210	208	204	202.0	4.96e-66
Hydra|LOC100202070	Hydractinia|LOC130645359	65.714	99	317	316	315	450.0	8.94e-161
Hydra|LOC100202072	Hydractinia|LOC130635948	41.841	99	881	499	478	347.0	3.01e-110
Hydra|LOC100202073	Hydractinia|LOC130635567	35.598	88	598	441	368	196.0	1.43e-56
Hydra|LOC100202074	Hydractinia|LOC130641973	36.061	28	1392	768	391	254.0	6.34e-71
Hydra|LOC100202075	Hydractinia|LOC130654792	44.186	93	317	352	301	249.0	6e-81
Hydra|LOC100202076	Hydractinia|LOC130649221	74.477	90	267	277	239	380.0	1.59e-134
Hydra|LOC100202081	Hydractinia|LOC130613633	54.508	99	462	476	488	526.0	0.0
Hydra|LOC100202082	Hydractinia|LOC130657052	25.51	32	305	616	98	31.2	0.84
Hydra|LOC100202084	Hydractinia|LOC130642026	36.818	87	241	243	220	127.0	7e-36
Hydra|LOC100202086	Hydractinia|LOC130623736	59.963	91	588	607	547	674.0	0.0
Hydra|LOC100202087	Hydractinia|LOC130644597	48.125	62	1004	1015	640	619.0	0.0
Hydra|LOC100202088	Hydractinia|LOC130641614	52.675	95	503	505	486	526.0	0.0
Hydra|LOC100202089	Hydractinia|LOC130656964	51.802	61	434	499	222	220.0	1.28e-66
Hydra|LOC100202090	Hydractinia|LOC130614274	69.312	100	189	189	189	286.0	5.86e-100
Hydra|LOC100202092	Hydractinia|LOC130649145	70.886	100	784	788	790	1196.0	0.0
Hydra|LOC100202097	Hydractinia|LOC130613861	43.151	91	1155	1156	1168	718.0	0.0
Hydra|LOC100202099	Hydractinia|LOC130621200	40.385	52	201	2514	104	81.6	4.21e-18
Hydra|LOC100202100	Hydractinia|LOC130629554	72.241	99	1183	1194	1178	1727.0	0.0
Hydra|LOC100202102	Hydractinia|LOC130648733	53.644	86	570	585	494	551.0	0.0
Hydra|LOC100202104	Hydractinia|LOC130624971	65.072	57	363	1536	209	304.0	2.44e-93
Hydra|LOC100202105	Hydractinia|LOC130647210	66.957	98	464	475	460	666.0	0.0
Hydra|LOC100202107	Hydractinia|LOC130654399	68.224	93	680	807	642	918.0	0.0
Hydra|LOC100202110	Hydractinia|LOC130656542	55.224	97	792	839	804	891.0	0.0
Hydra|LOC100202117	Hydractinia|LOC130642115	35.593	98	419	482	472	266.0	8.92e-85
Hydra|LOC100202124	Hydractinia|LOC130641894	47.109	83	964	958	813	707.0	0.0
Hydra|LOC100202126	Hydractinia|LOC130623003	42.105	58	193	178	114	103.0	2.55e-28
Hydra|LOC100202128	Hydractinia|LOC130630259	36.765	98	853	893	884	476.0	7.68e-155
Hydra|LOC100202129	Hydractinia|LOC130621200	44.056	98	389	2514	286	254.0	1.39e-75
Hydra|LOC100202131	Hydractinia|LOC130662495	65.775	98	564	573	561	749.0	0.0
Hydra|LOC100202132	Hydractinia|LOC130641360	61.181	100	237	237	237	285.0	4.94e-98
Hydra|LOC100202133	Hydractinia|LOC130657558	55.987	80	380	2085	309	348.0	4.18e-108
Hydra|LOC100202134	Hydractinia|LOC130641644	62.939	99	770	757	769	993.0	0.0
Hydra|LOC100202139	Hydractinia|LOC130649557	64.796	99	582	626	588	787.0	0.0
Hydra|LOC100202141	Hydractinia|LOC130629230	56.68	97	757	1199	771	851.0	0.0
Hydra|LOC100202143	Hydractinia|LOC130621988	75.618	97	292	277	283	429.0	1.54e-153
Hydra|LOC100202146	Hydractinia|LOC130614637	65.863	100	498	493	498	694.0	0.0
Hydra|LOC100202148	Hydractinia|LOC130640800	78.74	95	665	672	635	1074.0	0.0
Hydra|LOC100202149	Hydractinia|LOC130636066	65.169	81	216	211	178	249.0	1.29e-84
Hydra|LOC100202150	Hydractinia|LOC130629980	75.671	100	596	591	596	925.0	0.0
Hydra|LOC100202151	Hydractinia|LOC130621913	40.994	95	936	1019	905	675.0	0.0
Hydra|LOC100202153	Hydractinia|LOC130629462	88.791	100	455	455	455	845.0	0.0
Hydra|LOC100202155	Hydractinia|LOC130656130	51.912	99	1167	1167	1177	1163.0	0.0
Hydra|LOC100202156	Hydractinia|LOC130657983	38.457	97	1661	1804	1711	1053.0	0.0
Hydra|LOC100202157	Hydractinia|LOC130647930	64.062	55	660	649	256	362.0	1.25e-116
Hydra|LOC100202161	Hydractinia|LOC130625357	34.524	99	529	537	588	209.0	7.97e-61
Hydra|LOC100202163	Hydractinia|LOC130629278	51.568	71	366	470	287	274.0	1.6300000000000002e-88
Hydra|LOC100202164	Hydractinia|LOC130656525	76.374	100	176	180	182	291.0	4.02e-102
Hydra|LOC100202166	Hydractinia|LOC130628585	28.754	96	1211	1316	1172	400.0	3.02e-119
Hydra|LOC100202167	Hydractinia|LOC130647673	59.649	24	1453	1496	57	74.7	3.31e-13
Hydra|LOC100202168	Hydractinia|LOC130621610	28.241	70	287	542	216	61.2	1.52e-10
Hydra|LOC100202174	Hydractinia|LOC130629090	50.92	40	2581	2544	815	715.0	0.0
Hydra|LOC100202175	Hydractinia|LOC130629277	43.856	100	450	533	472	370.0	8.61e-124
Hydra|LOC100202177	Hydractinia|LOC130614662	32.308	37	177	235	65	30.4	0.46
Hydra|LOC100202183	Hydractinia|LOC130655281	32.877	58	121	92	73	26.9	1.4
Hydra|LOC100202184	Hydractinia|LOC130644600	47.36	99	553	583	606	426.0	9.03e-144
Hydra|LOC100202185	Hydractinia|LOC130622742	75.0	68	347	405	236	343.0	1.27e-116
Hydra|LOC100202187	Hydractinia|LOC130653573	81.033	99	950	941	949	1572.0	0.0
Hydra|LOC100202190	Hydractinia|LOC130641960	60.573	96	961	476	454	590.0	0.0
Hydra|LOC100202195	Hydractinia|LOC130623361	39.241	62	357	302	158	120.0	1.3e-31
Hydra|LOC100202199	Hydractinia|LOC130654602	28.846	56	172	468	104	29.6	0.92
Hydra|LOC100202200	Hydractinia|LOC130654317	74.937	99	1199	1208	1197	1895.0	0.0
Hydra|LOC100202201	Hydractinia|LOC130614213	61.949	99	427	433	431	560.0	0.0
Hydra|LOC100202202	Hydractinia|LOC130645499	48.788	93	349	365	330	324.0	8.700000000000001e-110
Hydra|LOC100202203	Hydractinia|LOC130645184	77.138	40	1616	1574	643	1098.0	0.0
Hydra|LOC100202204	Hydractinia|LOC130642526	28.877	81	639	708	561	200.0	1.35e-55
Hydra|LOC100202205	Hydractinia|LOC130654681	30.0	87	337	343	320	103.0	3.57e-25
Hydra|LOC100202217	Hydractinia|LOC130622759	76.11	84	3917	4016	3357	5275.0	0.0
Hydra|LOC100202223	Hydractinia|LOC130654285	52.733	92	646	698	622	569.0	0.0
Hydra|LOC100202225	Hydractinia|LOC130630380	86.813	97	186	197	182	332.0	5.92e-118
Hydra|LOC100202227	Hydractinia|LOC130628932	83.459	100	133	133	133	238.0	7.14e-83
Hydra|LOC100202228	Hydractinia|LOC130654250	66.304	99	458	466	460	656.0	0.0
Hydra|LOC100202229	Hydractinia|LOC130642358	38.356	99	218	929	219	162.0	3.13e-46
Hydra|LOC100202233	Hydractinia|LOC130640985	56.904	93	258	269	239	304.0	7.69e-105
Hydra|LOC100202235	Hydractinia|LOC130644995	60.606	99	402	398	396	497.0	1.18e-176
Hydra|LOC100202236	Hydractinia|LOC130649404	49.153	48	1056	1345	354	334.0	1.38e-96
Hydra|LOC100202237	Hydractinia|LOC130635879	63.91	98	272	273	266	385.0	2.8599999999999998e-136
Hydra|LOC100202242	Hydractinia|LOC130648912	63.92	88	369	367	352	403.0	1.51e-140
Hydra|LOC100202243	Hydractinia|LOC130625031	79.024	87	236	216	205	341.0	2.03e-120
Hydra|LOC100202246	Hydractinia|LOC130637620	40.033	99	5953	6030	6055	4220.0	0.0
Hydra|LOC100202247	Hydractinia|LOC130623766	59.821	97	459	455	448	533.0	0.0
Hydra|LOC100202249	Hydractinia|LOC130623916	30.198	96	972	915	1010	354.0	2.77e-107
Hydra|LOC100202254	Hydractinia|LOC130656980	53.681	100	560	637	652	560.0	0.0
Hydra|LOC100202255	Hydractinia|LOC130655150	45.47	97	601	599	585	513.0	7.23e-177
Hydra|LOC100202256	Hydractinia|LOC130621680	68.79	100	314	313	314	454.0	4.01e-162
Hydra|LOC100202260	Hydractinia|LOC130647374	30.645	15	412	593	62	30.4	1.9
Hydra|LOC100202267	Hydractinia|LOC130641578	59.585	90	214	214	193	258.0	3.78e-88
Hydra|LOC100202268	Hydractinia|LOC130662872	48.649	96	113	143	111	105.0	1.45e-30
Hydra|LOC100202271	Hydractinia|LOC130614467	49.213	99	467	483	508	370.0	1.6400000000000001e-124
Hydra|LOC100202272	Hydractinia|LOC130662775	80.374	98	327	326	321	536.0	0.0
Hydra|LOC100202273	Hydractinia|LOC130625394	56.148	83	289	364	244	289.0	8e-97
Hydra|LOC100202274	Hydractinia|LOC130612627	46.429	22	129	2532	28	29.3	0.74
Hydra|LOC100202276	Hydractinia|LOC130648883	52.909	86	775	811	739	656.0	0.0
Hydra|LOC100202278	Hydractinia|LOC130625477	58.117	98	314	312	308	382.0	4.4999999999999995e-134
Hydra|LOC100202282	Hydractinia|LOC130641777	71.818	100	210	209	220	311.0	2.91e-109
Hydra|LOC100202283	Hydractinia|LOC130645099	83.058	96	755	778	726	1258.0	0.0
Hydra|LOC100202285	Hydractinia|LOC130641680	86.477	84	336	318	281	490.0	4.7999999999999994e-176
Hydra|LOC100202286	Hydractinia|LOC130621426	78.852	100	662	653	662	1052.0	0.0
Hydra|LOC100202287	Hydractinia|LOC130648671	53.413	95	925	1530	923	968.0	0.0
Hydra|LOC100202294	Hydractinia|LOC130628804	39.099	99	962	971	977	661.0	0.0
Hydra|LOC100202295	Hydractinia|LOC130636406	46.29	78	364	365	283	266.0	4.73e-87
Hydra|LOC100202298	Hydractinia|LOC130649087	58.952	95	237	233	229	290.0	6.47e-100
Hydra|LOC100202303	Hydractinia|LOC130636543	38.776	88	106	134	98	81.3	3.36e-21
Hydra|LOC100202304	Hydractinia|LOC130647617	55.327	97	842	1009	826	890.0	0.0
Hydra|LOC100202305	Hydractinia|LOC130624918	55.529	98	800	845	832	823.0	0.0
Hydra|LOC100202307	Hydractinia|LOC130629144	96.552	100	174	175	174	355.0	1.13e-127
Hydra|LOC100202308	Hydractinia|LOC130628560	32.716	94	167	169	162	105.0	2.2000000000000002e-29
Hydra|LOC100202311	Hydractinia|LOC130647602	78.279	100	244	248	244	410.0	5.109999999999999e-147
Hydra|LOC100202313	Hydractinia|LOC130648981	34.211	25	307	825	76	31.6	0.55
Hydra|LOC100202316	Hydractinia|LOC130654731	27.068	62	210	549	133	33.5	0.067
Hydra|LOC100202318	Hydractinia|LOC130642250	50.611	91	437	470	409	353.0	3.01e-118
Hydra|LOC100202321	Hydractinia|LOC130649082	45.17	95	365	528	352	314.0	2.25e-103
Hydra|LOC100202322	Hydractinia|LOC130645147	85.862	100	290	289	290	521.0	0.0
Hydra|LOC100202324	Hydractinia|LOC130656069	62.832	98	225	228	226	282.0	3.83e-97
Hydra|LOC100202325	Hydractinia|LOC130612754	71.242	99	154	154	153	239.0	1.31e-82
Hydra|LOC100202327	Hydractinia|LOC130655953	58.772	93	122	118	114	147.0	3.8500000000000004e-47
Hydra|LOC100202331	Hydractinia|LOC130624184	35.268	99	202	258	224	99.4	1.13e-25
Hydra|LOC100202332	Hydractinia|LOC130655755	38.073	96	429	441	436	211.0	5.58e-64
Hydra|LOC100202333	Hydractinia|LOC130662864	45.783	93	357	358	332	270.0	1.64e-88
Hydra|LOC100202335	Hydractinia|LOC130657553	57.212	91	1668	1770	624	701.0	0.0
Hydra|LOC100202344	Hydractinia|LOC130622590	54.887	38	708	934	266	318.0	1.44e-96
Hydra|LOC100202345	Hydractinia|LOC130636351	56.346	97	730	742	717	857.0	0.0
Hydra|LOC100202352	Hydractinia|LOC130622232	61.98	97	514	518	505	570.0	0.0
Hydra|LOC100202353	Hydractinia|LOC130644527	76.596	99	564	580	564	842.0	0.0
Hydra|LOC100202359	Hydractinia|LOC130645659	62.62	99	1255	1264	1252	1595.0	0.0
Hydra|LOC100202360	Hydractinia|LOC130642152	52.006	98	579	706	623	627.0	0.0
Hydra|LOC100202365	Hydractinia|LOC130662857	45.974	97	1167	1154	1155	1029.0	0.0
Hydra|LOC100202366	Hydractinia|LOC130623421	72.569	100	664	679	689	954.0	0.0
Hydra|LOC100202367	Hydractinia|LOC130657655	58.296	73	300	216	223	229.0	2.2e-75
Hydra|LOC100202370	Hydractinia|LOC130654538	44.118	24	144	1219	34	29.3	0.91
Hydra|LOC100202373	Hydractinia|LOC130624254	46.382	100	281	286	304	239.0	1.32e-78
Hydra|LOC100202377	Hydractinia|LOC130635589	47.331	97	265	274	281	242.0	4.6000000000000004e-80
Hydra|LOC100202378	Hydractinia|LOC130624130	53.591	98	364	367	362	407.0	3.21e-142
Hydra|LOC100202379	Hydractinia|LOC130649328	68.211	99	482	480	475	702.0	0.0
Hydra|LOC100202382	Hydractinia|LOC130644326	61.681	99	1126	1125	1130	1465.0	0.0
Hydra|LOC100202383	Hydractinia|LOC130614121	80.374	97	439	434	428	730.0	0.0
Hydra|LOC100202384	Hydractinia|LOC130653998	70.033	94	645	633	604	904.0	0.0
Hydra|LOC100202386	Hydractinia|LOC130655350	61.017	88	199	206	177	200.0	1.8000000000000001e-65
Hydra|LOC100202392	Hydractinia|LOC130632067	35.0	99	554	526	560	307.0	3.25e-98
Hydra|LOC100202393	Hydractinia|LOC130655343	39.422	100	626	612	657	335.0	7.69e-107
Hydra|LOC100202398	Hydractinia|LOC130621777	72.43	99	216	216	214	326.0	4.7999999999999995e-115
Hydra|LOC100202406	Hydractinia|LOC130625000	58.429	69	696	624	522	532.0	0.0
Hydra|LOC100202407	Hydractinia|LOC130622127	60.256	100	229	254	234	289.0	1.3600000000000001e-99
Hydra|LOC100202412	Hydractinia|LOC130614385	72.959	88	224	248	196	270.0	2.27e-92
Hydra|LOC100202415	Hydractinia|LOC130646825	71.127	71	1384	1312	994	1381.0	0.0
Hydra|LOC100202416	Hydractinia|LOC130636174	72.844	77	696	671	545	825.0	0.0
Hydra|LOC100202417	Hydractinia|LOC130613185	26.645	76	377	297	304	113.0	8.31e-29
Hydra|LOC100202420	Hydractinia|LOC130654507	46.732	99	395	448	306	280.0	8.88e-91
Hydra|LOC100202421	Hydractinia|LOC130624371	68.354	100	466	479	474	694.0	0.0
Hydra|LOC100202425	Hydractinia|LOC130645702	25.664	27	413	349	113	42.0	0.000338
Hydra|LOC100202430	Hydractinia|LOC130629777	39.929	92	297	343	283	212.0	5.02e-67
Hydra|LOC100202434	Hydractinia|LOC130613936	68.486	82	957	980	403	558.0	0.0
Hydra|LOC100202437	Hydractinia|LOC130649265	43.392	76	587	728	454	367.0	1.54e-118
Hydra|LOC100202439	Hydractinia|LOC130644963	57.653	96	191	201	196	219.0	3.5600000000000004e-73
Hydra|LOC100202442	Hydractinia|LOC130641826	63.144	100	1159	1307	1164	1514.0	0.0
Hydra|LOC100202445	Hydractinia|LOC130657945	70.694	94	410	421	389	543.0	0.0
Hydra|LOC100202447	Hydractinia|LOC130636659	51.425	99	7076	8166	7158	7204.0	0.0
Hydra|LOC100202449	Hydractinia|LOC130656184	60.491	99	1410	1559	1425	1649.0	0.0
Hydra|LOC100202451	Hydractinia|LOC130614032	30.769	37	210	426	91	29.3	1.7
Hydra|LOC100202452	Hydractinia|LOC130655125	24.39	53	230	2114	123	28.5	4.1
Hydra|LOC100202453	Hydractinia|LOC130614051	46.742	100	435	447	445	395.0	2.42e-135
Hydra|LOC100202454	Hydractinia|LOC130645175	48.179	95	350	369	357	321.0	2.18e-108
Hydra|LOC100202457	Hydractinia|LOC130614150	59.783	100	355	386	368	452.0	6.12e-160
Hydra|LOC100202458	Hydractinia|LOC130614310	87.917	100	240	240	240	446.0	1.54e-161
Hydra|LOC100202460	Hydractinia|LOC130614795	48.303	94	341	403	383	352.0	2.82e-120
Hydra|LOC100202463	Hydractinia|LOC130625216	53.248	99	1103	1505	862	944.0	0.0
Hydra|LOC100202465	Hydractinia|LOC130657249	38.776	97	694	883	686	447.0	6.74e-146
Hydra|LOC100202466	Hydractinia|LOC130629567	82.474	83	235	228	194	341.0	2.5e-120
Hydra|LOC100202471	Hydractinia|LOC130648241	55.838	100	197	343	197	230.0	1.59e-75
Hydra|LOC100202472	Hydractinia|LOC130655800	61.83	99	443	452	448	549.0	0.0
Hydra|LOC100202473	Hydractinia|LOC130654984	74.442	45	1092	1087	493	744.0	0.0
Hydra|LOC100202475	Hydractinia|LOC130626044	96.078	99	206	205	204	413.0	1.52e-149
Hydra|LOC100202478	Hydractinia|LOC130654726	69.582	100	742	762	766	1093.0	0.0
Hydra|LOC100202479	Hydractinia|LOC130648671	55.161	98	909	1530	872	959.0	0.0
Hydra|LOC100202483	Hydractinia|LOC130635439	65.312	100	359	366	369	495.0	6.57e-177
Hydra|LOC100202489	Hydractinia|LOC130653971	85.237	100	1221	1226	1226	2214.0	0.0
Hydra|LOC100202490	Hydractinia|LOC130636579	55.556	98	619	623	621	648.0	0.0
Hydra|LOC100202492	Hydractinia|LOC130644687	87.037	100	216	216	216	401.0	1.49e-144
Hydra|LOC100202494	Hydractinia|LOC130614344	40.86	96	193	194	186	171.0	1.4599999999999998e-54
Hydra|LOC100202497	Hydractinia|LOC130642907	71.171	94	346	414	333	503.0	2.14e-179
Hydra|LOC100202502	Hydractinia|LOC130644980	64.078	98	195	350	206	274.0	5.98e-93
Hydra|LOC100202503	Hydractinia|LOC130623990	48.718	98	306	291	312	254.0	3.84e-84
Hydra|LOC100202504	Hydractinia|LOC130623715	48.148	95	476	537	459	414.0	1.0099999999999999e-140
Hydra|LOC100202507	Hydractinia|LOC130641196	64.052	100	153	152	153	214.0	1.0600000000000001e-72
Hydra|LOC100202509	Hydractinia|LOC130636085	45.07	100	266	277	284	226.0	8.7e-74
Hydra|LOC100202511	Hydractinia|LOC130623968	42.587	87	354	464	317	265.0	2.6600000000000004e-85
Hydra|LOC100202515	Hydractinia|LOC130613236	68.309	98	616	613	609	856.0	0.0
Hydra|LOC100202518	Hydractinia|LOC130641927	47.438	97	707	909	761	628.0	0.0
Hydra|LOC100202519	Hydractinia|LOC130625601	69.338	97	294	336	287	409.0	1.12e-144
Hydra|LOC100202523	Hydractinia|LOC130655850	42.62	99	4393	4433	4465	3385.0	0.0
Hydra|LOC100202524	Hydractinia|LOC130647648	53.773	99	931	937	941	1019.0	0.0
Hydra|LOC100202526	Hydractinia|LOC130613201	40.117	91	5167	5937	4953	3331.0	0.0
Hydra|LOC100202527	Hydractinia|LOC130625371	55.051	99	647	878	683	742.0	0.0
Hydra|LOC100202533	Hydractinia|LOC130649356	87.264	100	212	212	212	367.0	2.85e-131
Hydra|LOC100202535	Hydractinia|LOC130612403	50.69	94	1664	1932	1231	1186.0	0.0
Hydra|LOC100202536	Hydractinia|LOC130621544	33.987	98	149	155	153	100.0	6.44e-28
Hydra|LOC100202538	Hydractinia|LOC130635960	83.222	99	752	790	751	1315.0	0.0
Hydra|LOC100202539	Hydractinia|LOC130658009	43.82	17	519	678	89	70.5	8.14e-13
Hydra|LOC100202544	Hydractinia|LOC130636033	44.26	99	712	701	723	516.0	9.84e-175
Hydra|LOC100202545	Hydractinia|LOC130629233	68.996	99	232	233	229	328.0	4.98e-115
Hydra|LOC100202546	Hydractinia|LOC130640973	64.244	99	348	349	344	479.0	5.06e-171
Hydra|LOC100202547	Hydractinia|LOC130614117	68.831	97	158	159	154	216.0	1.87e-73
Hydra|LOC100202549	Hydractinia|LOC130636134	72.593	97	277	278	270	427.0	5.77e-153
Hydra|LOC100202550	Hydractinia|LOC130655074	60.465	84	203	199	172	225.0	1.58e-75
Hydra|LOC100202552	Hydractinia|LOC130645796	68.72	99	847	846	844	1192.0	0.0
Hydra|LOC100202553	Hydractinia|LOC130644356	41.765	78	212	180	170	78.2	4.14e-18
Hydra|LOC100202561	Hydractinia|LOC130641655	65.684	96	752	843	746	996.0	0.0
Hydra|LOC100202564	Hydractinia|LOC130648709	78.868	99	534	530	530	893.0	0.0
Hydra|LOC100202565	Hydractinia|LOC130636339	81.123	100	1027	1032	1033	1726.0	0.0
Hydra|LOC100202566	Hydractinia|LOC130636773	67.035	99	628	639	634	878.0	0.0
Hydra|LOC100202567	Hydractinia|LOC130614590	34.677	28	836	247	248	136.0	4.93e-36
Hydra|LOC100202568	Hydractinia|LOC130641150	78.865	98	524	519	511	864.0	0.0
Hydra|LOC100202570	Hydractinia|LOC130624997	84.831	100	533	617	534	959.0	0.0
Hydra|LOC100202574	Hydractinia|LOC130622333	64.724	97	331	338	326	422.0	6.0499999999999995e-149
Hydra|LOC100202575	Hydractinia|LOC130625634	57.062	99	534	483	531	570.0	0.0
Hydra|LOC100202577	Hydractinia|LOC130641490	59.871	95	479	591	466	595.0	0.0
Hydra|LOC100202579	Hydractinia|LOC130641831	60.436	100	622	616	642	706.0	0.0
Hydra|LOC100202580	Hydractinia|LOC130647929	24.779	15	737	3206	113	30.8	4.1
Hydra|LOC100202582	Hydractinia|LOC130645445	47.711	99	1350	1455	1398	1251.0	0.0
Hydra|LOC100202585	Hydractinia|LOC130614014	48.669	100	232	262	263	169.0	3.24e-52
Hydra|LOC100202587	Hydractinia|LOC130621701	25.149	81	675	1288	505	143.0	2.0200000000000002e-35
Hydra|LOC100202589	Hydractinia|LOC130625021	62.072	99	1121	1212	1197	1378.0	0.0
Hydra|LOC100202590	Hydractinia|LOC130644459	34.526	99	963	2756	559	343.0	3.06e-99
Hydra|LOC100202591	Hydractinia|LOC130614066	78.523	99	872	927	880	1436.0	0.0
Hydra|LOC100202593	Hydractinia|LOC130657872	43.22	95	351	411	354	252.0	7.07e-81
Hydra|LOC100202594	Hydractinia|LOC130613201	48.996	96	2172	5937	2192	1941.0	0.0
Hydra|LOC100202596	Hydractinia|LOC130647940	66.237	91	850	780	776	1064.0	0.0
Hydra|LOC100202599	Hydractinia|LOC130654308	65.412	98	836	874	850	918.0	0.0
Hydra|LOC100202601	Hydractinia|LOC130657161	77.512	96	429	428	418	667.0	0.0
Hydra|LOC100202602	Hydractinia|LOC130645596	30.435	28	1192	1516	184	46.6	0.0001
Hydra|LOC100202604	Hydractinia|LOC130645757	23.358	80	440	557	411	116.0	4.62e-28
Hydra|LOC100202607	Hydractinia|LOC130629276	70.588	89	150	625	136	194.0	1.05e-59
Hydra|LOC100202608	Hydractinia|LOC130655054	52.207	69	760	596	521	580.0	0.0
Hydra|LOC100202610	Hydractinia|LOC130628554	68.69	95	326	314	313	454.0	4.05e-162
Hydra|LOC100202612	Hydractinia|LOC130654100	40.515	83	513	427	427	263.0	1.1099999999999999e-82
Hydra|LOC100202622	Hydractinia|LOC130655241	34.331	57	898	1825	501	194.0	6.52e-51
Hydra|LOC100202624	Hydractinia|LOC130657916	49.456	82	1397	1218	1195	1131.0	0.0
Hydra|LOC100202625	Hydractinia|LOC130621921	53.125	88	109	111	96	115.0	8.340000000000001e-35
Hydra|LOC100202631	Hydractinia|LOC130621921	55.208	88	109	111	96	116.0	2.27e-35
Hydra|LOC100202633	Hydractinia|LOC130623470	66.964	91	484	449	448	610.0	0.0
Hydra|LOC100202639	Hydractinia|LOC130644415	28.571	99	440	597	462	139.0	5.68e-36
Hydra|LOC100202640	Hydractinia|LOC130654777	58.071	89	1025	989	539	644.0	0.0
Hydra|LOC100202641	Hydractinia|LOC130628580	33.261	94	1390	1355	1377	747.0	0.0
Hydra|LOC100202642	Hydractinia|LOC130625373	55.524	100	679	699	715	722.0	0.0
Hydra|LOC100202645	Hydractinia|LOC130647088	58.52	98	1326	1327	1297	1550.0	0.0
Hydra|LOC100202646	Hydractinia|LOC130625518	46.0	98	242	254	250	206.0	1.05e-66
Hydra|LOC100202650	Hydractinia|LOC130639604	42.489	88	230	242	233	154.0	2.0099999999999997e-46
Hydra|LOC100202655	Hydractinia|LOC130614102	63.489	100	485	493	493	662.0	0.0
Hydra|LOC100202656	Hydractinia|LOC130636343	63.212	99	191	219	193	256.0	1.45e-87
Hydra|LOC100202657	Hydractinia|LOC130614445	58.15	100	227	227	227	293.0	1.1699999999999999e-101
Hydra|LOC100202659	Hydractinia|LOC130645577	54.181	97	609	595	598	616.0	0.0
Hydra|LOC100202661	Hydractinia|LOC130624163	65.085	100	1319	1349	1349	1759.0	0.0
Hydra|LOC100202664	Hydractinia|LOC130628781	54.455	95	405	424	404	432.0	2.13e-150
Hydra|LOC100202665	Hydractinia|LOC130622523	30.935	80	519	490	417	198.0	1.96e-57
Hydra|LOC100202667	Hydractinia|LOC130621514	58.763	97	398	397	388	470.0	6.7e-166
Hydra|LOC100202669	Hydractinia|LOC130649437	93.925	100	214	215	214	429.0	1.49e-155
Hydra|LOC100202672	Hydractinia|LOC130636237	40.93	65	631	461	215	157.0	7.53e-42
Hydra|LOC100202673	Hydractinia|LOC130613739	61.56	98	742	751	731	889.0	0.0
Hydra|LOC100202677	Hydractinia|LOC130655165	55.203	100	987	1004	1009	1089.0	0.0
Hydra|LOC100202679	Hydractinia|LOC130636135	24.756	32	950	472	307	109.0	3.8e-25
Hydra|LOC100202681	Hydractinia|LOC130636266	50.775	75	678	554	516	546.0	0.0
Hydra|LOC100202684	Hydractinia|LOC130635820	39.634	86	190	188	164	147.0	2.1799999999999998e-45
Hydra|LOC100202686	Hydractinia|LOC130642026	49.367	94	241	243	237	188.0	6.89e-60
Hydra|LOC100202692	Hydractinia|LOC130656896	72.627	99	628	631	632	972.0	0.0
