qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Xenia|LOC124437134	Hydra|LOC100211968	48.127	97	355	459	347	337.0	1.35e-113
Xenia|LOC124437135	Hydra|LOC105848897	52.941	14	237	862	34	42.0	0.000194
Xenia|LOC124437136	Hydra|LOC100197276	34.043	24	195	1818	47	29.6	1.1
Xenia|LOC124437137	Hydra|LOC100199171	49.074	73	148	1382	108	115.0	6.8100000000000005e-31
Xenia|LOC124437138	Hydra|LOC100204488	35.994	91	733	679	689	410.0	9.389999999999999e-134
Xenia|LOC124437139	Hydra|LOC100203550	37.41	44	939	1005	417	255.0	2.19e-71
Xenia|LOC124437140	Hydra|LOC101237638	24.586	85	804	2140	724	214.0	7.26e-58
Xenia|LOC124437141	Hydra|LOC100212026	46.667	19	160	345	30	31.6	0.17
Xenia|LOC124437145	Hydra|LOC100213100	26.768	94	2228	4264	2178	566.0	2.4000000000000002e-164
Xenia|LOC124437146	Hydra|LOC100205768	25.776	96	3166	4474	3255	748.0	0.0
Xenia|LOC124437147	Hydra|LOC100204398	31.569	75	660	538	510	268.0	9.679999999999999e-82
Xenia|LOC124437148	Hydra|LOC100201983	38.224	94	209	260	259	163.0	3.71e-50
Xenia|LOC124437150	Hydra|LOC100199605	35.739	97	1256	2632	1164	732.0	0.0
Xenia|LOC124437151	Hydra|LOC100197007	44.138	78	186	161	145	135.0	5.58e-41
Xenia|LOC124437152	Hydra|LOC100197018	20.714	40	342	446	140	28.9	4.3
Xenia|LOC124437153	Hydra|LOC100201946	26.647	27	1172	1045	334	90.9	2.32e-18
Xenia|LOC124437154	Hydra|LOC101240566	20.725	36	511	449	193	32.0	0.82
Xenia|LOC124437155	Hydra|LOC100213207	31.842	82	682	1045	581	259.0	1.34e-74
Xenia|LOC124437156	Hydra|LOC100213207	30.594	81	637	1045	572	242.0	6.14e-69
Xenia|LOC124437157	Hydra|LOC105843083	39.353	63	589	407	371	278.0	3.1900000000000004e-88
Xenia|LOC124437158	Hydra|LOC100204398	31.434	76	659	538	509	270.0	8.029999999999999e-83
Xenia|LOC124437159	Hydra|LOC100205004	28.465	77	865	388	404	139.0	7.9e-36
Xenia|LOC124437161	Hydra|LOC105846617	23.953	86	865	483	430	131.0	2.06e-32
Xenia|LOC124437162	Hydra|LOC100201086	27.171	63	920	347	357	134.0	3.45e-34
Xenia|LOC124437163	Hydra|LOC101234480	23.353	60	271	287	167	47.4	3.02e-06
Xenia|LOC124437164	Hydra|LOC100197154	34.795	84	334	583	342	176.0	2.53e-50
Xenia|LOC124437165	Hydra|LOC124809432	37.65	64	602	427	417	263.0	6.14e-82
Xenia|LOC124437166	Hydra|LOC105848511	33.682	80	557	671	478	255.0	8.21e-77
Xenia|LOC124437167	Hydra|LOC105849501	35.135	14	259	1644	37	30.8	0.91
Xenia|LOC124437168	Hydra|LOC101239439	20.492	90	339	2154	244	60.1	8.81e-10
Xenia|LOC124437169	Hydra|LOC100204398	49.304	91	546	538	503	469.0	2.93e-161
Xenia|LOC124437170	Hydra|LOC105843433	32.558	58	738	763	215	115.0	1.83e-26
Xenia|LOC124437171	Hydra|LOC100214800	39.646	97	570	1341	565	443.0	3.96e-142
Xenia|LOC124437172	Hydra|LOC105846025	25.0	35	171	1645	64	29.3	1.3
Xenia|LOC124437174	Hydra|LOC105847024	33.333	22	209	967	48	33.5	0.074
Xenia|LOC124437175	Hydra|LOC105850979	25.962	61	162	2281	104	29.6	0.82
Xenia|LOC124437176	Hydra|LOC124809244	28.101	86	414	901	395	102.0	1.5699999999999997e-23
Xenia|LOC124437177	Hydra|LOC100204977	41.284	54	829	595	327	254.0	1.0899999999999999e-74
Xenia|LOC124437178	Hydra|LOC100213567	20.649	94	437	8360	339	54.3	9.62e-08
Xenia|LOC124437179	Hydra|LOC100207010	46.429	77	178	148	140	132.0	4.46e-40
Xenia|LOC124437180	Hydra|LOC100215049	33.6	55	625	508	250	108.0	7.02e-25
Xenia|LOC124437181	Hydra|LOC100213589	59.925	99	262	2269	267	314.0	3.04e-98
Xenia|LOC124437182	Hydra|LOC100211949	24.224	15	1061	367	161	60.1	2.39e-09
Xenia|LOC124437183	Hydra|LOC100207492	27.485	46	318	1184	171	50.1	8.86e-07
Xenia|LOC124437184	Hydra|LOC100204398	53.579	89	540	538	489	505.0	2.02e-175
Xenia|LOC124437185	Hydra|LOC100209245	39.596	92	534	572	495	371.0	1.2900000000000002e-122
Xenia|LOC124437186	Hydra|LOC100203856	26.241	96	142	673	141	40.8	8.8e-05
Xenia|LOC124437187	Hydra|LOC124816895	25.0	93	361	492	432	93.2	6.88e-21
Xenia|LOC124437188	Hydra|LOC100208442	24.561	58	476	569	285	70.5	5.68e-13
Xenia|LOC124437189	Hydra|LOC105850639	25.157	47	328	846	159	38.5	0.004
Xenia|LOC124437190	Hydra|LOC100210475	25.0	83	374	584	324	64.3	3.21e-11
Xenia|LOC124437191	Hydra|LOC100204898	54.867	89	253	259	226	266.0	4.31e-90
Xenia|LOC124437192	Hydra|LOC100205970	25.0	33	218	105	72	26.2	7.1
Xenia|LOC124437193	Hydra|LOC100215046	22.798	87	213	219	193	33.9	0.035
Xenia|LOC124437194	Hydra|LOC100208487	60.526	99	531	531	532	649.0	0.0
Xenia|LOC124437195	Hydra|LOC100213292	28.431	50	181	184	102	30.0	0.47
Xenia|LOC124437196	Hydra|LOC100210315	29.231	37	175	839	65	30.0	0.61
Xenia|LOC124437197	Hydra|LOC100210315	29.231	37	175	839	65	30.0	0.61
Xenia|LOC124437198	Hydra|LOC100204675	34.375	36	174	1655	64	31.2	0.34
Xenia|LOC124437199	Hydra|LOC101236778	23.077	76	159	509	130	32.3	0.082
Xenia|LOC124437200	Hydra|LOC101239530	23.611	83	158	481	144	27.3	3.9
Xenia|LOC124437201	Hydra|LOC124806255	34.426	39	155	249	61	27.3	3.8
Xenia|LOC124437202	Hydra|LOC100205276	31.944	46	156	270	72	28.5	1.2
Xenia|LOC124437203	Hydra|LOC101235940	32.0	48	155	411	75	28.9	1.3
Xenia|LOC124437204	Hydra|LOC101237440	22.305	53	498	459	269	62.8	1.48e-10
Xenia|LOC124437205	Hydra|LOC100204398	45.823	93	419	538	395	337.0	2.65e-111
Xenia|LOC124437206	Hydra|LOC100210060	25.0	36	154	455	56	28.9	1.2
Xenia|LOC124437207	Hydra|LOC100210060	25.0	36	154	455	56	28.5	1.4
Xenia|LOC124437208	Hydra|LOC124809141	55.856	97	114	128	111	129.0	3.73e-40
Xenia|LOC124437209	Hydra|LOC101235859	35.294	35	130	772	51	29.3	0.6
Xenia|LOC124437210	Hydra|LOC105846135	38.462	21	124	781	26	26.6	4.5
Xenia|LOC124437230	Hydra|LOC101234357	29.358	35	295	1643	109	32.3	0.37
Xenia|LOC124437231	Hydra|LOC100202755	48.966	94	216	273	145	132.0	5.07e-38
Xenia|LOC124437232	Hydra|LOC100211949	26.087	23	670	367	161	67.0	8.28e-12
Xenia|LOC124437233	Hydra|LOC100207492	28.643	72	240	1184	199	54.3	1.56e-08
Xenia|LOC124437234	Hydra|LOC100207452	36.515	84	280	305	241	150.0	8.24e-44
Xenia|LOC124437235	Hydra|LOC100211949	25.882	28	595	367	170	67.0	6.24e-12
Xenia|LOC124437237	Hydra|LOC100207492	28.421	79	210	1184	190	43.5	3.7e-05
Xenia|LOC124437238	Hydra|LOC101237187	34.286	17	212	478	35	29.3	1.8
Xenia|LOC124437239	Hydra|LOC100207492	28.161	66	230	1184	174	55.1	6.81e-09
Xenia|LOC124437240	Hydra|LOC100201341	56.25	27	118	522	32	40.8	5.28e-05
Xenia|LOC124437241	Hydra|LOC100198378	23.729	22	218	4136	59	27.7	5.5
Xenia|LOC124437242	Hydra|LOC100215112	29.782	93	777	717	779	258.0	2.5e-75
Xenia|LOC124437243	Hydra|LOC100206381	62.626	88	116	184	99	137.0	1.2399999999999998e-42
Xenia|LOC124437244	Hydra|LOC100206381	65.663	97	171	184	166	233.0	1.59e-79
Xenia|LOC124437245	Hydra|LOC101238515	30.539	85	190	220	167	50.1	7.74e-08
Xenia|LOC124437247	Hydra|LOC101240329	35.0	33	228	1578	80	40.0	0.000635
Xenia|LOC124437248	Hydra|LOC100205918	32.296	30	1190	431	257	85.1	3.68e-17
Xenia|LOC124437249	Hydra|LOC124815248	31.429	89	150	305	140	62.8	2.13e-12
Xenia|LOC124437252	Hydra|LOC124816658	40.0	17	358	626	65	36.2	0.025
Xenia|LOC124437253	Hydra|LOC100197385	31.481	29	184	598	54	30.4	0.48
Xenia|LOC124437254	Hydra|LOC100199510	28.261	45	172	1709	92	31.6	0.21
Xenia|LOC124437255	Hydra|LOC100199609	31.1	79	261	234	209	104.0	3.1700000000000002e-27
Xenia|LOC124437257	Hydra|LOC100214759	34.328	36	180	653	67	29.6	1.1
Xenia|LOC124437259	Hydra|LOC100204991	44.571	95	185	1638	175	158.0	3.66e-45
Xenia|LOC124437260	Hydra|LOC100202217	25.0	26	287	3917	76	30.4	1.3
Xenia|LOC124437261	Hydra|LOC124809328	35.211	32	210	137	71	43.1	1.2e-05
Xenia|LOC124437262	Hydra|LOC100197385	31.481	30	181	598	54	30.4	0.58
Xenia|LOC124437263	Hydra|LOC100206381	66.667	82	113	184	93	141.0	4.11e-44
Xenia|LOC124437264	Hydra|LOC100213972	43.655	99	1229	1303	1253	986.0	0.0
Xenia|LOC124437265	Hydra|LOC101238459	25.714	5	1107	1340	70	31.2	3.6
Xenia|LOC124437266	Hydra|LOC101238459	25.714	5	1107	1340	70	31.6	3.5
Xenia|LOC124437267	Hydra|LOC100211486	26.239	99	672	611	686	162.0	1.1999999999999999e-42
Xenia|LOC124437268	Hydra|LOC101238028	37.681	59	115	215	69	47.4	1.3e-07
Xenia|LOC124437269	Hydra|LOC100200489	55.696	97	488	511	474	567.0	0.0
Xenia|LOC124437270	Hydra|LOC100206260	38.158	72	307	228	228	153.0	2.71e-45
Xenia|LOC124437271	Hydra|LOC100201569	30.263	50	198	495	76	34.7	0.028
Xenia|LOC124437272	Hydra|LOC100201875	58.75	93	171	168	160	194.0	1.92e-64
Xenia|LOC124437273	Hydra|LOC100207492	31.111	93	132	1184	135	45.8	1.48e-06
Xenia|LOC124437274	Hydra|LOC100215919	44.257	100	296	276	296	233.0	3e-76
Xenia|LOC124437275	Hydra|LOC100198901	25.41	78	367	865	366	87.8	9.16e-19
Xenia|LOC124437276	Hydra|LOC100198558	33.544	93	430	555	316	187.0	1.53e-53
Xenia|LOC124437278	Hydra|LOC100212431	40.496	36	787	788	363	238.0	1.29e-67
Xenia|LOC124437279	Hydra|LOC101234754	24.101	91	287	510	278	51.2	2.7e-07
Xenia|LOC124437280	Hydra|LOC100204392	39.506	70	110	440	81	47.8	1.34e-07
Xenia|LOC124437281	Hydra|LOC100204744	52.339	99	339	358	342	366.0	1.4199999999999999e-126
Xenia|LOC124437282	Hydra|LOC101238123	25.333	48	453	264	225	43.5	9.2e-05
Xenia|LOC124437283	Hydra|LOC105849104	31.198	96	352	1416	359	181.0	1.33e-50
Xenia|LOC124437284	Hydra|LOC101237888	35.627	92	441	769	407	265.0	2.78e-81
Xenia|LOC124437285	Hydra|LOC100215454	32.237	86	347	479	304	178.0	4.779999999999999e-52
Xenia|LOC124437286	Hydra|LOC100205918	28.302	26	1231	431	212	61.6	1.11e-09
Xenia|LOC124437290	Hydra|LOC100206725	43.289	86	328	325	298	246.0	5.42e-80
Xenia|LOC124437291	Hydra|LOC100214441	23.944	17	429	476	71	30.4	1.8
Xenia|LOC124437293	Hydra|LOC100214037	25.0	47	221	524	104	30.4	0.8
Xenia|LOC124437294	Hydra|LOC124811373	40.426	90	99	118	94	57.0	5.35e-12
Xenia|LOC124437296	Hydra|LOC100199510	29.333	37	175	1709	75	27.7	4.7
Xenia|LOC124437299	Hydra|LOC105848515	40.0	3	949	256	30	30.4	3.7
Xenia|LOC124437301	Hydra|LOC100206515	35.714	9	367	98	42	30.8	0.3
Xenia|LOC124437303	Hydra|LOC101241054	24.096	14	550	303	83	31.6	0.95
Xenia|LOC124437304	Hydra|LOC100213117	85.786	92	433	401	401	676.0	0.0
Xenia|LOC124437305	Hydra|LOC124811547	40.58	97	251	589	276	197.0	1.66e-59
Xenia|LOC124437306	Hydra|LOC124818226	50.781	98	131	196	128	147.0	4.33e-46
Xenia|LOC124437308	Hydra|LOC100208134	38.095	98	229	619	231	169.0	5.55e-49
Xenia|LOC124437312	Hydra|LOC124813552	35.227	93	280	498	264	162.0	1.4299999999999999e-46
Xenia|LOC124437313	Hydra|LOC124814037	24.138	76	111	132	87	28.9	0.41
Xenia|LOC124437314	Hydra|LOC100213424	48.946	80	527	451	427	341.0	1.48e-112
Xenia|LOC124437315	Hydra|LOC100209737	35.556	41	108	1041	45	37.0	0.000812
Xenia|LOC124437317	Hydra|LOC101240185	37.736	8	612	2406	53	32.3	1.0
Xenia|LOC124437318	Hydra|LOC100198958	32.624	59	235	373	141	72.4	6.43e-15
Xenia|LOC124437319	Hydra|LOC100208210	34.211	17	219	1398	38	30.0	1.1
Xenia|LOC124437321	Hydra|LOC100208113	51.098	99	820	814	820	842.0	0.0
Xenia|LOC124437322	Hydra|LOC100211461	33.75	11	702	310	80	34.7	0.13
Xenia|LOC124437324	Hydra|LOC100211461	35.211	10	702	310	71	35.0	0.1
Xenia|LOC124437325	Hydra|LOC100211461	36.923	9	702	310	65	35.4	0.081
Xenia|LOC124437326	Hydra|LOC105844354	38.889	70	282	286	198	150.0	3.86e-44
Xenia|LOC124437327	Hydra|LOC105844354	38.889	70	282	286	198	152.0	1.57e-44
Xenia|LOC124437328	Hydra|LOC105844354	38.889	70	282	286	198	150.0	4.2e-44
Xenia|LOC124437329	Hydra|LOC100208113	55.376	86	216	814	186	204.0	1.61e-61
Xenia|LOC124437330	Hydra|LOC100208113	61.404	90	126	814	114	145.0	1.17e-41
Xenia|LOC124437337	Hydra|LOC100208664	41.417	93	388	413	367	304.0	1.42e-100
Xenia|LOC124437340	Hydra|LOC100197833	54.545	18	119	657	22	28.9	0.61
Xenia|LOC124437343	Hydra|LOC105844019	25.294	92	185	167	170	49.3	7.9e-08
Xenia|LOC124437344	Hydra|LOC100202447	26.786	53	379	7076	168	35.8	0.04
Xenia|LOC124437345	Hydra|LOC105847292	25.806	79	152	901	124	50.1	7.95e-08
Xenia|LOC124437347	Hydra|LOC100200569	38.776	89	530	624	490	322.0	3.2200000000000003e-103
Xenia|LOC124437348	Hydra|LOC100200569	40.766	81	525	624	444	326.0	1.2599999999999998e-104
Xenia|LOC124437349	Hydra|LOC100200569	40.385	87	516	624	468	326.0	6.1600000000000004e-105
Xenia|LOC124437350	Hydra|LOC100200569	37.844	91	492	624	473	311.0	2.02e-99
Xenia|LOC124437351	Hydra|LOC100200569	37.924	93	480	624	472	313.0	3.01e-100
Xenia|LOC124437352	Hydra|LOC124813552	26.087	97	442	498	437	132.0	7.05e-34
Xenia|LOC124437353	Hydra|LOC100200569	35.522	88	356	624	335	204.0	2.06e-60
Xenia|LOC124437354	Hydra|LOC124811258	34.091	41	102	824	44	26.6	3.0
Xenia|LOC124437356	Hydra|LOC105849096	21.751	76	447	455	354	48.9	3.07e-06
Xenia|LOC124437357	Hydra|LOC100204374	52.0	14	184	496	25	30.0	0.77
Xenia|LOC124437358	Hydra|LOC105843251	25.168	41	681	883	298	58.9	5.71e-09
Xenia|LOC124437359	Hydra|LOC100207129	32.558	56	301	1261	172	95.5	7.73e-22
Xenia|LOC124437360	Hydra|LOC100205768	23.433	95	1788	4474	1835	276.0	2.8399999999999998e-74
Xenia|LOC124437361	Hydra|LOC105848503	27.869	16	726	704	122	32.7	0.69
Xenia|LOC124437362	Hydra|LOC100200135	44.142	91	489	524	478	414.0	1.6599999999999999e-140
Xenia|LOC124437363	Hydra|LOC124809990	25.586	85	485	717	469	69.3	2.05e-12
Xenia|LOC124437364	Hydra|LOC100212538	49.511	71	430	548	307	320.0	8.600000000000001e-105
Xenia|LOC124437365	Hydra|LOC100210440	36.053	90	420	437	380	261.0	3.1199999999999998e-83
Xenia|LOC124437366	Hydra|LOC101237638	27.308	83	291	2140	260	116.0	4.41e-29
Xenia|LOC124437367	Hydra|LOC100202547	44.828	82	177	158	145	121.0	1.66e-35
Xenia|LOC124437368	Hydra|LOC100209150	30.882	23	263	600	68	31.2	0.56
Xenia|LOC124437369	Hydra|LOC101239581	27.536	31	225	1089	69	30.8	0.69
Xenia|LOC124437371	Hydra|LOC100209626	33.673	56	176	467	98	31.2	0.24
Xenia|LOC124437372	Hydra|LOC100206158	45.926	79	170	166	135	127.0	5.7e-38
Xenia|LOC124437373	Hydra|LOC105844600	30.37	97	136	111	135	60.8	4.67e-13
Xenia|LOC124437374	Hydra|LOC105848436	40.206	73	128	150	97	58.5	7.71e-12
Xenia|LOC124437385	Hydra|LOC100203070	59.42	99	946	4613	552	687.0	0.0
Xenia|LOC124437386	Hydra|LOC100206255	38.776	15	336	718	49	28.9	4.2
Xenia|LOC124437387	Hydra|LOC100212713	32.544	29	545	318	169	74.7	1.3e-14
Xenia|LOC124437390	Hydra|LOC100205880	32.275	51	2184	1921	1134	575.0	5.09e-171
Xenia|LOC124437391	Hydra|LOC100211167	40.03	92	1439	1524	1339	968.0	0.0
Xenia|LOC124437392	Hydra|LOC100213297	28.378	23	589	831	148	48.5	7.6e-06
Xenia|LOC124437393	Hydra|LOC100210940	26.733	37	547	1104	202	62.8	3.1e-10
Xenia|LOC124437394	Hydra|LOC100205880	28.571	42	496	1921	210	85.9	1.81e-17
Xenia|LOC124437395	Hydra|LOC105848897	31.111	14	647	862	90	39.7	0.005
Xenia|LOC124437396	Hydra|LOC100204271	48.822	95	310	295	297	246.0	8.11e-81
Xenia|LOC124437397	Hydra|LOC105850946	32.727	42	262	166	110	63.5	1.61e-12
Xenia|LOC124437398	Hydra|LOC100200826	42.718	98	208	202	206	164.0	1.64e-51
Xenia|LOC124437399	Hydra|LOC100206021	35.789	33	282	388	95	58.9	5.87e-10
Xenia|LOC124437401	Hydra|LOC100203790	54.836	58	2596	3074	1437	1595.0	0.0
Xenia|LOC124437402	Hydra|LOC105845214	23.889	86	369	380	360	61.2	2.07e-10
Xenia|LOC124437403	Hydra|LOC100208858	90.566	100	212	212	212	405.0	1.83e-146
Xenia|LOC124437404	Hydra|LOC101241646	31.159	92	144	151	138	56.2	8.05e-11
Xenia|LOC124437406	Hydra|LOC100205918	32.227	27	1132	431	211	74.7	7.87e-14
Xenia|LOC124437407	Hydra|LOC100206475	31.153	76	781	714	642	217.0	1.19e-60
Xenia|LOC124437408	Hydra|LOC124809990	24.362	84	585	717	431	98.2	2.16e-21
Xenia|LOC124437409	Hydra|LOC100206475	31.707	79	283	714	246	110.0	4.380000000000001e-27
Xenia|LOC124437410	Hydra|LOC100203155	31.818	52	163	925	88	29.6	0.69
Xenia|LOC124437411	Hydra|LOC124815983	35.263	76	245	379	190	130.0	4.23e-36
Xenia|LOC124437412	Hydra|LOC100200791	25.243	48	214	313	103	33.9	0.053
Xenia|LOC124437415	Hydra|LOC100200207	36.193	99	730	716	746	407.0	5.440000000000001e-132
Xenia|LOC124437416	Hydra|LOC100200107	56.624	83	559	738	468	491.0	7.71e-167
Xenia|LOC124437417	Hydra|LOC100200452	24.306	83	708	447	432	91.7	1.36e-19
Xenia|LOC124437418	Hydra|LOC100215344	52.286	88	396	391	350	343.0	3.73e-116
Xenia|LOC124437419	Hydra|LOC105845157	25.21	30	352	467	119	28.9	4.8
Xenia|LOC124437420	Hydra|LOC100204840	31.496	36	339	287	127	63.9	1.46e-11
Xenia|LOC124437421	Hydra|LOC100202585	41.935	100	242	232	248	121.0	5.9399999999999994e-34
Xenia|LOC124437422	Hydra|LOC100200478	24.779	50	212	8544	113	30.0	1.1
Xenia|LOC124437423	Hydra|LOC100210906	90.355	100	194	196	197	363.0	3.45e-130
Xenia|LOC124437424	Hydra|LOC100206518	30.818	83	190	177	159	68.6	1.01e-14
Xenia|LOC124437425	Hydra|LOC100213673	27.32	93	187	205	194	63.2	1.16e-12
Xenia|LOC124437426	Hydra|LOC101239277	44.531	75	169	144	128	120.0	1.75e-35
Xenia|LOC124437427	Hydra|LOC100201344	44.444	16	286	246	45	37.0	0.007
Xenia|LOC124437428	Hydra|LOC100207371	82.222	75	120	128	90	157.0	4.66e-51
Xenia|LOC124437430	Hydra|LOC100207593	66.225	54	274	179	151	161.0	1.51e-49
Xenia|LOC124437431	Hydra|LOC124816658	55.502	97	643	626	627	707.0	0.0
Xenia|LOC124437432	Hydra|LOC100215474	37.19	20	636	636	121	79.7	1.5e-15
Xenia|LOC124437433	Hydra|LOC100215474	38.017	20	631	636	121	88.2	3.53e-18
Xenia|LOC124437434	Hydra|LOC100199911	36.446	96	449	445	439	233.0	5.28e-72
Xenia|LOC124437435	Hydra|LOC105848078	33.444	95	311	450	302	160.0	9.28e-46
Xenia|LOC124437436	Hydra|LOC124815057	32.558	84	255	216	215	91.7	1.76e-22
Xenia|LOC124437438	Hydra|LOC100205732	75.109	91	251	252	229	362.0	3.1799999999999997e-128
Xenia|LOC124437439	Hydra|LOC105844197	36.364	31	176	1190	55	31.2	0.29
Xenia|LOC124437440	Hydra|LOC100211425	27.059	64	131	696	85	27.7	2.0
Xenia|LOC124437441	Hydra|LOC105850342	23.81	66	91	500	63	27.7	0.72
Xenia|LOC124437446	Hydra|LOC100198958	28.571	30	559	373	189	75.9	9.26e-15
Xenia|LOC124437447	Hydra|LOC100210475	25.086	56	509	584	291	65.9	2e-11
Xenia|LOC124437448	Hydra|LOC100198958	33.571	29	476	373	140	82.4	3.75e-17
Xenia|LOC124437449	Hydra|LOC124806795	25.781	34	348	713	128	30.8	1.3
Xenia|LOC124437450	Hydra|LOC100212273	45.038	99	264	1274	262	241.0	8.81e-73
Xenia|LOC124437451	Hydra|LOC100208423	62.602	90	137	1014	123	169.0	6.41e-50
Xenia|LOC124437452	Hydra|LOC100203259	30.526	21	424	406	95	34.3	0.11
Xenia|LOC124437453	Hydra|LOC100210744	24.615	28	231	354	65	30.4	0.7
Xenia|LOC124437454	Hydra|LOC100212729	40.06	93	323	333	332	223.0	5.21e-71
Xenia|LOC124437455	Hydra|LOC100202929	32.857	50	132	864	70	30.8	0.18
Xenia|LOC124437456	Hydra|LOC101234851	24.8	66	174	940	125	29.6	0.87
Xenia|LOC124437457	Hydra|LOC100200379	35.294	34	143	822	51	28.9	1.0
Xenia|LOC124437458	Hydra|LOC124817161	56.716	82	164	396	134	160.0	1.6399999999999998e-48
Xenia|LOC124437459	Hydra|LOC100213362	28.333	80	121	2029	120	27.7	1.9
Xenia|LOC124437460	Hydra|LOC100200379	35.294	42	118	822	51	28.1	1.2
Xenia|LOC124437461	Hydra|LOC100197802	32.558	37	116	219	43	27.3	1.7
Xenia|LOC124437462	Hydra|LOC100211556	31.356	86	105	1132	118	28.5	0.75
Xenia|LOC124437463	Hydra|LOC100211119	59.048	63	334	312	210	262.0	1.4e-86
Xenia|LOC124437473	Hydra|LOC101235779	23.864	28	302	422	88	32.0	0.39
Xenia|LOC124437479	Hydra|LOC100205866	26.923	83	298	757	260	57.0	4.56e-09
Xenia|LOC124437480	Hydra|LOC124806939	31.298	42	294	382	131	57.4	1.84e-09
Xenia|LOC124437481	Hydra|LOC100208295	34.694	42	118	167	49	34.3	0.006
Xenia|LOC124437488	Hydra|LOC100206328	39.538	77	1053	1378	822	610.0	0.0
Xenia|LOC124437489	Hydra|LOC100210996	31.224	96	233	335	237	110.0	7.75e-29
Xenia|LOC124437490	Hydra|LOC100206328	31.579	59	225	1378	133	72.0	1.36e-14
Xenia|LOC124437491	Hydra|LOC100203201	61.284	100	485	495	514	615.0	0.0
Xenia|LOC124437492	Hydra|LOC100206328	35.294	98	173	1378	170	108.0	4.86e-28
Xenia|LOC124437497	Hydra|LOC100204677	57.895	91	125	417	114	144.0	1.1899999999999998e-42
Xenia|LOC124437498	Hydra|LOC100199674	20.175	55	598	574	342	67.4	8.32e-12
Xenia|LOC124437499	Hydra|LOC100210286	51.031	63	293	290	194	167.0	3.5e-50
Xenia|LOC124437500	Hydra|LOC100204677	43.142	90	408	417	401	348.0	1.74e-117
Xenia|LOC124437501	Hydra|LOC100204677	49.789	90	263	417	237	246.0	3.91e-80
Xenia|LOC124437503	Hydra|LOC124817479	33.117	99	152	421	154	93.2	4.12e-23
Xenia|LOC124437504	Hydra|LOC124815623	39.815	97	106	205	108	75.5	2.52e-18
Xenia|LOC124437507	Hydra|LOC105847973	38.589	89	265	270	241	181.0	1.8300000000000002e-56
Xenia|LOC124437518	Hydra|LOC100206939	34.824	47	651	437	313	127.0	1.21e-31
Xenia|LOC124437519	Hydra|LOC100209508	43.21	99	244	243	243	212.0	3.8699999999999997e-69
Xenia|LOC124437520	Hydra|LOC100211366	62.121	82	238	220	198	185.0	5.55e-59
Xenia|LOC124437521	Hydra|LOC105843442	41.86	95	180	171	172	121.0	1.9400000000000002e-35
Xenia|LOC124437522	Hydra|LOC100203163	22.888	99	454	700	367	74.7	2.72e-14
Xenia|LOC124437523	Hydra|LOC100198693	34.337	86	381	484	332	199.0	1.3500000000000002e-59
Xenia|LOC124437525	Hydra|LOC100208547	45.967	97	1013	1439	1029	811.0	0.0
Xenia|LOC124437526	Hydra|LOC100207984	36.398	100	765	760	805	328.0	2.38e-101
Xenia|LOC124437527	Hydra|LOC100211619	47.377	97	651	573	629	569.0	0.0
Xenia|LOC124437528	Hydra|LOC100211569	36.965	90	596	577	514	344.0	2.73e-111
Xenia|LOC124437529	Hydra|LOC101239635	24.324	64	110	434	74	30.4	0.14
Xenia|LOC124437530	Hydra|LOC100197706	57.729	99	420	492	414	523.0	0.0
Xenia|LOC124437535	Hydra|LOC100203317	54.773	83	529	497	440	506.0	9.29e-177
Xenia|LOC124437536	Hydra|LOC100209144	36.257	32	523	1183	171	93.6	6.71e-20
Xenia|LOC124437537	Hydra|LOC100208605	61.181	98	484	487	474	613.0	0.0
Xenia|LOC124437538	Hydra|LOC101237040	39.364	87	461	459	409	285.0	9.25e-92
Xenia|LOC124437539	Hydra|LOC100200607	35.854	66	448	499	357	180.0	2.39e-51
Xenia|LOC124437540	Hydra|LOC100207852	28.873	31	419	470	142	47.4	9.07e-06
Xenia|LOC124437542	Hydra|LOC101237040	37.618	100	307	459	319	231.0	4.5900000000000005e-73
Xenia|LOC124437543	Hydra|LOC101237040	40.291	87	462	459	412	310.0	2.67e-101
Xenia|LOC124437545	Hydra|LOC100211992	49.587	72	337	326	242	255.0	2.33e-83
Xenia|LOC124437546	Hydra|LOC100206073	33.453	100	278	488	278	142.0	3.4e-39
Xenia|LOC124437547	Hydra|LOC105846648	26.818	89	248	293	220	96.7	8.8e-24
Xenia|LOC124437548	Hydra|LOC100208295	28.302	55	184	167	106	60.5	7.85e-12
Xenia|LOC124437550	Hydra|LOC100197759	32.54	96	612	625	630	296.0	3.9899999999999996e-92
Xenia|LOC124437551	Hydra|LOC100204488	31.176	93	711	679	680	322.0	2.08e-100
Xenia|LOC124437552	Hydra|LOC100204488	32.244	93	704	679	673	332.0	4.989999999999999e-104
Xenia|LOC124437553	Hydra|LOC101241083	27.327	93	350	342	333	115.0	1.9800000000000002e-29
Xenia|LOC124437554	Hydra|LOC100197383	45.833	99	548	560	552	501.0	1.9800000000000002e-173
Xenia|LOC124437555	Hydra|LOC100204404	54.82	62	1109	1194	695	724.0	0.0
Xenia|LOC124437556	Hydra|LOC100213567	21.824	74	395	8360	307	40.0	0.002
Xenia|LOC124437557	Hydra|LOC105844565	37.313	18	361	1196	67	30.4	1.9
Xenia|LOC124437558	Hydra|LOC100213567	27.957	25	360	8360	93	33.9	0.14
Xenia|LOC124437559	Hydra|LOC100211964	77.65	100	349	353	349	582.0	0.0
