qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130622310	Nematostella|LOC5521174	44.737	68	223	193	152	122.0	9.520000000000001e-35
Hydractinia|LOC130622312	Nematostella|LOC5518744	56.429	100	140	192	140	156.0	1.7100000000000001e-49
Hydractinia|LOC130622314	Nematostella|LOC5522299	23.776	85	1096	1437	1001	178.0	2.31e-45
Hydractinia|LOC130622315	Nematostella|LOC5519992	23.864	78	1277	2805	968	140.0	2.6e-33
Hydractinia|LOC130622316	Nematostella|LOC5515821	28.343	93	523	508	501	177.0	2.29e-49
Hydractinia|LOC130622317	Nematostella|LOC5521232	37.684	31	1426	1893	475	316.0	9.86e-88
Hydractinia|LOC130622319	Nematostella|LOC5518329	48.823	82	1089	1010	977	897.0	0.0
Hydractinia|LOC130622320	Nematostella|LOC5517380	48.485	4	727	2404	33	39.7	0.007
Hydractinia|LOC130622321	Nematostella|LOC5505693	47.609	94	471	560	460	426.0	3.24e-145
Hydractinia|LOC130622322	Nematostella|LOC5504261	32.993	61	466	396	294	133.0	1.2499999999999999e-34
Hydractinia|LOC130622324	Nematostella|LOC5501632	29.609	34	456	610	179	48.5	4.63e-06
Hydractinia|LOC130622325	Nematostella|LOC5501409	26.415	12	446	494	53	34.7	0.11
Hydractinia|LOC130622326	Nematostella|LOC5501674	35.714	10	439	860	42	32.3	0.54
Hydractinia|LOC130622327	Nematostella|LOC125572206	23.684	24	433	320	114	33.9	0.14
Hydractinia|LOC130622328	Nematostella|LOC5512653	22.945	89	403	8513	292	44.7	9.71e-05
Hydractinia|LOC130622329	Nematostella|LOC5511446	29.348	23	392	497	92	34.7	0.083
Hydractinia|LOC130622331	Nematostella|LOC5513284	28.244	31	384	570	131	35.0	0.068
Hydractinia|LOC130622332	Nematostella|LOC5501409	28.571	23	346	494	84	40.8	0.000838
Hydractinia|LOC130622333	Nematostella|LOC5515564	51.198	97	338	339	334	328.0	6.97e-112
Hydractinia|LOC130622334	Nematostella|LOC5508872	41.667	10	229	233	24	31.2	0.33
Hydractinia|LOC130622336	Nematostella|LOC5514171	35.714	26	163	6866	42	30.0	0.74
Hydractinia|LOC130622337	Nematostella|LOC5521752	70.085	96	122	132	117	174.0	1.53e-57
Hydractinia|LOC130622338	Nematostella|LOC116615283	32.381	87	120	419	105	35.4	0.003
Hydractinia|LOC130622339	Nematostella|LOC125573226	39.63	92	525	852	487	325.0	9.17e-102
Hydractinia|LOC130622340	Nematostella|LOC5517323	26.84	81	601	1158	231	68.6	5.96e-12
Hydractinia|LOC130622341	Nematostella|LOC5507322	36.413	69	258	191	184	99.0	1.6e-25
Hydractinia|LOC130622343	Nematostella|LOC5510572	22.876	65	232	276	153	42.0	0.000102
Hydractinia|LOC130622344	Nematostella|LOC125561179	30.118	90	424	631	425	188.0	1.67e-53
Hydractinia|LOC130622345	Nematostella|LOC5510129	35.529	99	2095	2244	2232	1310.0	0.0
Hydractinia|LOC130622346	Nematostella|LOC5512582	20.0	16	2012	1520	330	87.8	5.14e-17
Hydractinia|LOC130622347	Nematostella|LOC5521286	46.479	12	499	480	71	38.1	0.01
Hydractinia|LOC130622349	Nematostella|LOC5521924	26.829	20	402	526	82	28.9	5.7
Hydractinia|LOC130622350	Nematostella|LOC116620902	29.545	54	240	424	132	53.5	2.16e-08
Hydractinia|LOC130622351	Nematostella|LOC5515519	29.434	96	244	278	265	108.0	2.2e-28
Hydractinia|LOC130622352	Nematostella|LOC116602182	29.095	98	488	896	464	156.0	7.8e-41
Hydractinia|LOC130622353	Nematostella|LOC5504994	33.636	95	223	217	220	112.0	7.15e-31
Hydractinia|LOC130622354	Nematostella|LOC125560759	22.456	94	391	356	285	64.7	1.77e-11
Hydractinia|LOC130622356	Nematostella|LOC5514347	58.366	97	1045	997	1028	1127.0	0.0
Hydractinia|LOC130622357	Nematostella|LOC5508762	52.457	95	697	724	692	623.0	0.0
Hydractinia|LOC130622358	Nematostella|LOC5518963	43.119	39	614	353	109	108.0	8.53e-26
Hydractinia|LOC130622359	Nematostella|LOC5515791	50.602	98	241	256	249	244.0	9.75e-82
Hydractinia|LOC130622361	Nematostella|LOC5510971	25.641	64	154	8363	117	32.3	0.09
Hydractinia|LOC130622363	Nematostella|LOC5508757	36.957	5	890	159	46	38.5	0.005
Hydractinia|LOC130622364	Nematostella|LOC5518581	31.454	73	432	556	337	144.0	4.95e-38
Hydractinia|LOC130622366	Nematostella|LOC5515591	35.849	63	168	332	106	70.5	6.5e-15
Hydractinia|LOC130622367	Nematostella|LOC116613084	36.269	93	202	682	193	116.0	3.52e-30
Hydractinia|LOC130622368	Nematostella|LOC5520278	30.0	34	146	1014	50	31.6	0.16
Hydractinia|LOC130622370	Nematostella|LOC116615474	32.743	80	280	401	226	128.0	2.06e-34
Hydractinia|LOC130622371	Nematostella|LOC5521939	26.549	51	437	502	226	88.2	8.77e-19
Hydractinia|LOC130622372	Nematostella|LOC125557308	24.521	73	649	600	522	112.0	4.83e-26
Hydractinia|LOC130622373	Nematostella|LOC125560702	35.556	54	627	932	180	114.0	1.98e-26
Hydractinia|LOC130622374	Nematostella|LOC116618816	25.377	57	672	690	398	105.0	1.32e-23
Hydractinia|LOC130622376	Nematostella|LOC116619274	40.892	88	298	312	269	202.0	1.07e-63
Hydractinia|LOC130622378	Nematostella|LOC5518201	43.357	98	417	1284	429	328.0	6.04e-102
Hydractinia|LOC130622379	Nematostella|LOC125560654	26.316	71	264	663	190	70.9	6.18e-14
Hydractinia|LOC130622380	Nematostella|LOC5519207	32.857	88	147	233	140	78.2	1.67e-18
Hydractinia|LOC130622382	Nematostella|LOC125560702	27.985	78	652	932	536	208.0	1.9000000000000002e-57
Hydractinia|LOC130622383	Nematostella|LOC5507755	50.0	24	385	651	70	36.2	0.026
Hydractinia|LOC130622384	Nematostella|LOC5512736	20.918	95	399	386	392	79.0	4.03e-16
Hydractinia|LOC130622385	Nematostella|LOC5507367	40.415	97	374	486	386	276.0	2.62e-89
Hydractinia|LOC130622386	Nematostella|LOC5515604	47.727	38	232	132	88	75.9	1.47e-17
Hydractinia|LOC130622387	Nematostella|LOC116603562	35.048	47	647	323	311	199.0	1.8e-58
Hydractinia|LOC130622389	Nematostella|LOC5512620	45.847	64	469	423	301	301.0	2.3299999999999998e-98
Hydractinia|LOC130622390	Nematostella|LOC5508159	32.967	55	330	289	182	90.9	5.41e-21
Hydractinia|LOC130622391	Nematostella|LOC5509135	36.345	98	946	932	985	529.0	8.27e-174
Hydractinia|LOC130622392	Nematostella|LOC5525268	51.478	96	406	417	406	402.0	1.09e-138
Hydractinia|LOC130622393	Nematostella|LOC5507475	57.294	93	403	381	377	450.0	2.53e-158
Hydractinia|LOC130622394	Nematostella|LOC5514870	71.707	100	205	205	205	326.0	2.88e-115
Hydractinia|LOC130622396	Nematostella|LOC5521180	50.06	99	834	824	829	870.0	0.0
Hydractinia|LOC130622397	Nematostella|LOC5515507	30.435	88	276	303	253	93.2	3.06e-22
Hydractinia|LOC130622398	Nematostella|LOC5511728	29.63	20	232	895	54	30.4	0.91
Hydractinia|LOC130622399	Nematostella|LOC5508182	30.612	66	220	416	147	67.4	3.7e-13
Hydractinia|LOC130622400	Nematostella|LOC5517850	49.0	69	143	175	100	93.6	5.44e-25
Hydractinia|LOC130622402	Nematostella|LOC5514699	33.763	86	503	920	465	238.0	2.76e-69
Hydractinia|LOC130622403	Nematostella|LOC5517967	42.184	98	805	789	806	543.0	0.0
Hydractinia|LOC130622404	Nematostella|LOC5519022	27.273	18	469	639	88	30.0	3.4
Hydractinia|LOC130622405	Nematostella|LOC5500460	29.009	64	627	423	424	165.0	6.39e-45
Hydractinia|LOC130622407	Nematostella|LOC5518335	70.219	39	944	1103	366	564.0	0.0
Hydractinia|LOC130622408	Nematostella|LOC5508935	40.271	98	773	839	812	553.0	0.0
Hydractinia|LOC130622409	Nematostella|LOC5514292	33.585	95	541	462	530	211.0	3.53e-62
Hydractinia|LOC130622410	Nematostella|LOC5500758	37.975	74	428	448	316	230.0	4.89e-71
Hydractinia|LOC130622412	Nematostella|LOC5518333	28.571	24	237	219	56	33.5	0.054
Hydractinia|LOC130622413	Nematostella|LOC5501075	35.246	82	292	219	244	137.0	9.44e-40
Hydractinia|LOC130622416	Nematostella|LOC116610740	33.108	24	591	177	148	72.4	7.72e-15
Hydractinia|LOC130622417	Nematostella|LOC5514364	50.0	27	368	10158	56	50.8	1.03e-06
Hydractinia|LOC130622418	Nematostella|LOC116608371	28.846	63	624	650	416	164.0	2.21e-43
Hydractinia|LOC130622419	Nematostella|LOC5521939	28.571	83	251	502	210	92.0	2.8800000000000002e-21
Hydractinia|LOC130622420	Nematostella|LOC116611877	32.414	44	324	148	145	77.4	2.14e-17
Hydractinia|LOC130622421	Nematostella|LOC5517230	28.571	22	194	373	42	27.3	5.1
Hydractinia|LOC130622423	Nematostella|LOC5521939	30.303	45	437	502	198	91.3	8.45e-20
Hydractinia|LOC130622424	Nematostella|LOC5521939	29.293	45	437	502	198	87.8	1.09e-18
Hydractinia|LOC130622425	Nematostella|LOC5512768	46.497	100	152	162	157	152.0	6.34e-48
Hydractinia|LOC130622427	Nematostella|LOC116614741	35.484	94	270	483	217	159.0	1.83e-45
Hydractinia|LOC130622429	Nematostella|LOC5516474	27.723	88	185	2318	101	50.4	1.13e-07
Hydractinia|LOC130622430	Nematostella|LOC125570215	34.815	84	158	570	135	73.2	8.46e-16
Hydractinia|LOC130622431	Nematostella|LOC5509644	30.151	80	244	298	199	106.0	1.79e-27
Hydractinia|LOC130622432	Nematostella|LOC5516365	54.43	23	349	192	79	102.0	8.1e-26
Hydractinia|LOC130622433	Nematostella|LOC116618414	35.461	95	587	592	564	368.0	1.7e-120
Hydractinia|LOC130622434	Nematostella|LOC5521243	43.796	36	381	385	137	100.0	1.1499999999999999e-23
Hydractinia|LOC130622437	Nematostella|LOC5521659	31.333	40	868	1003	300	116.0	1.31e-26
Hydractinia|LOC130622439	Nematostella|LOC5515501	33.333	67	165	401	123	40.4	0.000175
Hydractinia|LOC130622441	Nematostella|LOC5501722	30.709	58	432	1366	254	114.0	5.2600000000000005e-27
Hydractinia|LOC130622443	Nematostella|LOC5521107	43.22	80	278	301	236	208.0	1.9000000000000001e-66
Hydractinia|LOC130622445	Nematostella|LOC5512222	28.099	53	190	519	121	31.6	0.26
Hydractinia|LOC130622446	Nematostella|LOC116619350	43.077	86	582	587	520	426.0	5.84e-143
Hydractinia|LOC130622447	Nematostella|LOC5514147	26.812	55	487	576	276	103.0	1.1499999999999999e-23
Hydractinia|LOC130622449	Nematostella|LOC116616257	23.42	98	264	265	269	47.8	1.74e-06
Hydractinia|LOC130622450	Nematostella|LOC5517410	38.532	94	104	114	109	67.0	6.8e-16
Hydractinia|LOC130622451	Nematostella|LOC5516378	29.0	93	410	403	400	149.0	5.06e-41
Hydractinia|LOC130622453	Nematostella|LOC5513522	62.941	17	972	387	170	237.0	7.04e-70
Hydractinia|LOC130622455	Nematostella|LOC5506618	64.135	98	468	480	474	643.0	0.0
Hydractinia|LOC130622456	Nematostella|LOC5500894	47.93	98	467	467	459	464.0	1.38e-161
Hydractinia|LOC130622457	Nematostella|LOC116617532	30.645	33	184	1700	62	28.9	1.9
Hydractinia|LOC130622459	Nematostella|LOC5511186	63.393	42	259	335	112	144.0	1.99e-41
Hydractinia|LOC130622461	Nematostella|LOC5515734	53.731	71	189	181	134	142.0	3.37e-43
Hydractinia|LOC130622462	Nematostella|LOC5514082	28.571	40	174	332	70	28.9	1.6
Hydractinia|LOC130622463	Nematostella|LOC5507081	31.707	72	374	424	287	137.0	6.400000000000001e-37
Hydractinia|LOC130622464	Nematostella|LOC5521322	42.773	79	810	704	678	469.0	3.58e-155
Hydractinia|LOC130622465	Nematostella|LOC5515545	76.119	97	344	340	335	557.0	0.0
Hydractinia|LOC130622467	Nematostella|LOC5514080	40.152	99	395	403	396	296.0	1.35e-97
Hydractinia|LOC130622468	Nematostella|LOC5514040	62.343	97	246	248	239	288.0	3.77e-99
Hydractinia|LOC130622469	Nematostella|LOC5515777	27.574	76	359	296	272	109.0	1.32e-27
Hydractinia|LOC130622470	Nematostella|LOC116619749	25.926	99	212	682	216	97.8	1.2999999999999998e-23
Hydractinia|LOC130622472	Nematostella|LOC116601438	28.066	10	3840	1520	424	122.0	2.5500000000000003e-27
Hydractinia|LOC130622474	Nematostella|LOC5513558	28.896	95	3208	930	661	272.0	2.86e-75
Hydractinia|LOC130622475	Nematostella|LOC5504596	35.294	10	350	293	34	32.3	0.36
Hydractinia|LOC130622476	Nematostella|LOC5508643	37.734	99	941	955	962	632.0	0.0
Hydractinia|LOC130622477	Nematostella|LOC116615474	30.905	91	429	401	398	181.0	9.98e-53
Hydractinia|LOC130622478	Nematostella|LOC5509518	60.69	96	151	357	145	196.0	4.93e-63
Hydractinia|LOC130622479	Nematostella|LOC5500362	35.953	99	668	797	687	422.0	8.739999999999999e-138
Hydractinia|LOC130622481	Nematostella|LOC116609265	31.959	63	149	134	97	38.5	0.000273
Hydractinia|LOC130622483	Nematostella|LOC5517967	42.384	59	254	789	151	110.0	1.5e-27
Hydractinia|LOC130622484	Nematostella|LOC116619167	29.07	54	159	144	86	32.0	0.063
Hydractinia|LOC130622485	Nematostella|LOC5511028	22.481	61	193	1073	129	28.5	2.8
Hydractinia|LOC130622486	Nematostella|LOC116614438	32.283	32	380	643	127	60.1	9.14e-10
Hydractinia|LOC130622488	Nematostella|LOC5513308	30.435	82	619	629	529	234.0	9.52e-69
Hydractinia|LOC130622489	Nematostella|LOC5521211	68.837	99	727	725	722	1075.0	0.0
Hydractinia|LOC130622490	Nematostella|LOC5516269	60.182	99	335	337	329	427.0	7.14e-151
Hydractinia|LOC130622491	Nematostella|LOC5510973	46.414	96	243	251	237	218.0	1.8500000000000002e-71
Hydractinia|LOC130622492	Nematostella|LOC5514362	47.698	79	935	800	782	747.0	0.0
Hydractinia|LOC130622493	Nematostella|LOC5521138	54.16	97	643	691	637	701.0	0.0
Hydractinia|LOC130622494	Nematostella|LOC5515656	29.455	51	533	419	275	127.0	7.1e-32
Hydractinia|LOC130622496	Nematostella|LOC5521630	44.898	48	394	446	196	162.0	8.829999999999999e-46
Hydractinia|LOC130622497	Nematostella|LOC116601539	46.97	87	301	358	264	241.0	4.94e-78
Hydractinia|LOC130622498	Nematostella|LOC5508886	45.806	98	297	306	310	266.0	9.36e-89
Hydractinia|LOC130622499	Nematostella|LOC5518283	41.818	92	178	231	165	129.0	6.12e-38
Hydractinia|LOC130622501	Nematostella|LOC5516855	31.429	8	441	321	35	28.9	5.6
Hydractinia|LOC130622502	Nematostella|LOC5516162	43.621	99	235	242	243	191.0	4.89e-61
Hydractinia|LOC130622503	Nematostella|LOC125570083	27.854	58	359	538	219	94.0	4.850000000000001e-21
Hydractinia|LOC130622504	Nematostella|LOC116618816	46.739	31	293	690	92	95.5	5.29e-22
Hydractinia|LOC130622505	Nematostella|LOC5521344	55.154	100	742	743	747	859.0	0.0
Hydractinia|LOC130622507	Nematostella|LOC5505089	55.143	99	583	600	593	705.0	0.0
Hydractinia|LOC130622508	Nematostella|LOC5502773	70.029	100	347	347	347	556.0	0.0
Hydractinia|LOC130622509	Nematostella|LOC116602959	29.572	96	263	263	257	101.0	1.05e-25
Hydractinia|LOC130622510	Nematostella|LOC5505109	71.271	98	184	184	181	272.0	1e-94
Hydractinia|LOC130622511	Nematostella|LOC5505866	58.261	98	116	116	115	130.0	1.27e-40
Hydractinia|LOC130622512	Nematostella|LOC5515558	29.703	59	167	300	101	36.6	0.004
Hydractinia|LOC130622514	Nematostella|LOC5514804	29.67	88	205	225	182	75.9	5.4e-17
Hydractinia|LOC130622515	Nematostella|LOC5522273	24.459	76	1180	1512	924	198.0	1.72e-51
Hydractinia|LOC130622516	Nematostella|LOC5521218	33.069	59	966	1140	505	224.0	1.83e-60
Hydractinia|LOC130622517	Nematostella|LOC5521750	50.194	96	1050	1021	1032	993.0	0.0
Hydractinia|LOC130622518	Nematostella|LOC5509137	46.906	98	500	503	501	499.0	2.3599999999999998e-174
Hydractinia|LOC130622519	Nematostella|LOC116610316	32.143	48	160	246	84	37.4	0.001
Hydractinia|LOC130622521	Nematostella|LOC5506559	21.886	77	370	338	297	61.6	1.5e-10
Hydractinia|LOC130622522	Nematostella|LOC5514082	28.571	40	174	332	70	28.9	1.6
Hydractinia|LOC130622523	Nematostella|LOC5515821	55.889	88	490	508	433	483.0	7.009999999999999e-168
Hydractinia|LOC130622525	Nematostella|LOC5509064	50.0	19	996	956	194	184.0	8.109999999999999e-48
Hydractinia|LOC130622527	Nematostella|LOC116604147	31.707	15	541	640	82	38.9	0.008
Hydractinia|LOC130622528	Nematostella|LOC5509062	56.508	70	447	319	315	363.0	1.9e-124
Hydractinia|LOC130622529	Nematostella|LOC5509062	60.0	79	94	319	75	87.0	4.87e-22
Hydractinia|LOC130622530	Nematostella|LOC5514098	31.148	54	113	4799	61	29.3	0.43
Hydractinia|LOC130622532	Nematostella|LOC5512761	35.986	99	274	3055	289	174.0	2.73e-49
Hydractinia|LOC130622533	Nematostella|LOC125559856	25.0	16	426	1202	68	31.2	1.4
Hydractinia|LOC130622534	Nematostella|LOC116620028	29.31	35	168	272	58	32.0	0.11
Hydractinia|LOC130622535	Nematostella|LOC5507756	26.486	67	269	355	185	59.3	4.02e-10
Hydractinia|LOC130622536	Nematostella|LOC5511095	23.75	42	371	314	160	46.6	1.05e-05
Hydractinia|LOC130622537	Nematostella|LOC116621099	36.915	76	462	462	363	207.0	9.5e-62
Hydractinia|LOC130622540	Nematostella|LOC5515520	50.685	88	579	554	511	523.0	0.0
Hydractinia|LOC130622541	Nematostella|LOC116619457	34.868	51	279	178	152	75.9	7.88e-17
Hydractinia|LOC130622542	Nematostella|LOC5517903	31.144	87	810	1240	411	179.0	2.83e-46
Hydractinia|LOC130622543	Nematostella|LOC5521655	34.605	89	597	687	367	137.0	6.22e-34
Hydractinia|LOC130622544	Nematostella|LOC116619537	31.098	27	533	1021	164	62.8	3.24e-10
Hydractinia|LOC130622546	Nematostella|LOC5512620	38.762	62	499	423	307	243.0	1.38e-75
Hydractinia|LOC130622547	Nematostella|LOC125559108	32.62	99	228	202	187	166.0	9.039999999999999e-52
Hydractinia|LOC130622548	Nematostella|LOC5505663	63.636	92	203	219	187	263.0	3.989999999999999e-90
Hydractinia|LOC130622549	Nematostella|LOC5512761	39.394	17	191	3055	33	28.9	2.0
Hydractinia|LOC130622551	Nematostella|LOC5506234	36.047	56	152	609	86	47.8	4.83e-07
Hydractinia|LOC130622552	Nematostella|LOC5513751	39.274	83	3455	3766	1240	929.0	0.0
Hydractinia|LOC130622554	Nematostella|LOC116616111	41.916	63	266	217	167	141.0	1.84e-41
Hydractinia|LOC130622555	Nematostella|LOC5512620	43.465	68	486	423	329	301.0	3.71e-98
Hydractinia|LOC130622556	Nematostella|LOC5521478	30.556	48	282	784	144	55.1	1.56e-08
Hydractinia|LOC130622558	Nematostella|LOC116611897	29.186	82	1954	2296	1093	301.0	2.6599999999999996e-82
Hydractinia|LOC130622559	Nematostella|LOC5508914	53.714	100	348	350	350	395.0	4.68e-138
Hydractinia|LOC130622560	Nematostella|LOC5525253	52.966	92	255	225	236	190.0	1.62e-60
Hydractinia|LOC130622561	Nematostella|LOC5516480	30.864	33	241	772	81	36.2	0.015
Hydractinia|LOC130622562	Nematostella|LOC116603562	30.508	84	141	323	118	67.4	3.16e-14
Hydractinia|LOC130622564	Nematostella|LOC5503191	28.082	56	243	445	146	56.2	2.78e-09
Hydractinia|LOC130622565	Nematostella|LOC5518518	40.476	16	248	1180	42	32.3	0.28
Hydractinia|LOC130622566	Nematostella|LOC116606202	24.691	81	263	358	162	50.4	2.94e-07
Hydractinia|LOC130622567	Nematostella|LOC116616257	37.931	22	253	265	58	38.9	0.001
Hydractinia|LOC130622568	Nematostella|LOC5508691	24.1	95	368	366	361	73.6	1.66e-14
Hydractinia|LOC130622569	Nematostella|LOC116610707	26.667	18	337	323	60	30.0	1.9
Hydractinia|LOC130622571	Nematostella|LOC5509964	26.247	77	1130	753	381	112.0	2.34e-25
Hydractinia|LOC130622572	Nematostella|LOC5521939	26.549	51	437	502	226	89.0	5.08e-19
Hydractinia|LOC130622573	Nematostella|LOC5511890	23.077	15	798	556	117	30.4	4.4
Hydractinia|LOC130622575	Nematostella|LOC116611877	35.135	44	327	148	148	79.7	3.4e-18
Hydractinia|LOC130622576	Nematostella|LOC5509219	36.842	10	1063	342	114	68.6	3.65e-12
Hydractinia|LOC130622578	Nematostella|LOC5516839	36.618	93	1192	1373	751	428.0	6.29e-129
Hydractinia|LOC130622580	Nematostella|LOC5515809	68.493	90	567	575	511	767.0	0.0
Hydractinia|LOC130622581	Nematostella|LOC5506249	24.59	30	363	433	122	49.3	1.59e-06
Hydractinia|LOC130622582	Nematostella|LOC5520922	31.944	95	152	152	144	79.0	1.99e-19
Hydractinia|LOC130622583	Nematostella|LOC5518649	31.724	96	150	149	145	91.7	2e-24
Hydractinia|LOC130622584	Nematostella|LOC5506148	40.187	8	1396	972	107	79.3	1.08e-14
Hydractinia|LOC130622585	Nematostella|LOC116603932	25.563	57	1033	1462	622	172.0	1.7e-43
Hydractinia|LOC130622587	Nematostella|LOC5512462	36.957	25	719	460	184	103.0	1.7599999999999997e-23
Hydractinia|LOC130622588	Nematostella|LOC5505964	43.571	86	481	542	420	332.0	1.26e-108
Hydractinia|LOC130622589	Nematostella|LOC5518105	35.472	89	290	610	265	164.0	1.27e-46
Hydractinia|LOC130622590	Nematostella|LOC5514363	29.204	54	934	580	565	270.0	5.81e-80
Hydractinia|LOC130622591	Nematostella|LOC125561824	29.05	97	535	519	537	204.0	3.04e-59
Hydractinia|LOC130622592	Nematostella|LOC5521314	28.141	73	260	259	199	84.7	1.5e-19
Hydractinia|LOC130622594	Nematostella|LOC5517942	49.693	59	1347	1089	815	774.0	0.0
Hydractinia|LOC130622595	Nematostella|LOC116619295	47.803	71	890	760	569	576.0	0.0
Hydractinia|LOC130622596	Nematostella|LOC5521798	46.094	53	470	701	256	206.0	1.9600000000000002e-59
Hydractinia|LOC130622597	Nematostella|LOC5522189	25.893	70	158	173	112	26.2	8.0
Hydractinia|LOC130622598	Nematostella|LOC5521105	28.866	29	415	1747	97	34.7	0.11
Hydractinia|LOC130622599	Nematostella|LOC5504342	52.827	95	698	724	672	775.0	0.0
Hydractinia|LOC130622600	Nematostella|LOC5522046	23.707	75	610	597	464	100.0	2.2700000000000003e-22
Hydractinia|LOC130622602	Nematostella|LOC5516203	27.252	79	523	997	444	145.0	4.21e-37
Hydractinia|LOC130622603	Nematostella|LOC5516294	38.136	95	341	374	354	230.0	4.1e-73
Hydractinia|LOC130622604	Nematostella|LOC5521114	50.719	88	585	646	556	548.0	0.0
Hydractinia|LOC130622606	Nematostella|LOC5521846	56.164	96	575	605	584	661.0	0.0
Hydractinia|LOC130622607	Nematostella|LOC5514903	38.519	56	214	252	135	82.8	3e-19
Hydractinia|LOC130622608	Nematostella|LOC116619264	28.291	99	1023	1030	1071	363.0	2.87e-109
Hydractinia|LOC130622610	Nematostella|LOC5508771	51.92	95	630	599	599	641.0	0.0
Hydractinia|LOC130622611	Nematostella|LOC5513593	23.585	83	370	335	318	73.6	1.26e-14
Hydractinia|LOC130622612	Nematostella|LOC5521614	29.87	45	170	172	77	33.1	0.034
Hydractinia|LOC130622613	Nematostella|LOC5515739	33.299	99	1986	2475	1967	934.0	0.0
Hydractinia|LOC130622614	Nematostella|LOC5520392	48.565	88	471	454	418	417.0	2.85e-143
Hydractinia|LOC130622615	Nematostella|LOC5508616	28.316	73	830	986	671	229.0	2.86e-63
Hydractinia|LOC130622617	Nematostella|LOC5514358	41.176	98	483	481	476	405.0	4.0399999999999997e-138
Hydractinia|LOC130622619	Nematostella|LOC5507126	45.232	84	902	977	776	690.0	0.0
Hydractinia|LOC130622620	Nematostella|LOC5515602	70.158	87	798	806	697	998.0	0.0
