qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130628695	Clytia|LOC025548	41.489	87	215	258	188	125.0	1.8700000000000001e-35
Hydractinia|LOC130628696	Clytia|LOC006873	27.586	12	915	126	116	52.8	3.59e-08
Hydractinia|LOC130628698	Clytia|LOC008530	23.088	49	1157	1456	667	99.4	7.14e-21
Hydractinia|LOC130628699	Clytia|LOC024173	27.086	55	1208	967	683	215.0	2.96e-57
Hydractinia|LOC130628700	Clytia|LOC019902	27.094	99	355	875	406	184.0	6.5499999999999996e-52
Hydractinia|LOC130628701	Clytia|LOC026225	32.143	43	315	220	140	64.3	3.52e-12
Hydractinia|LOC130628702	Clytia|LOC044672	43.011	55	170	157	93	87.4	2.34e-22
Hydractinia|LOC130628703	Clytia|LOC020879	40.052	87	426	520	387	256.0	4.19e-80
Hydractinia|LOC130628704	Clytia|LOC011336	32.609	40	232	1230	92	41.2	0.00036
Hydractinia|LOC130628705	Clytia|LOC038657	35.662	89	309	299	272	96.3	4.1799999999999995e-23
Hydractinia|LOC130628706	Clytia|LOC019014	45.873	53	2352	1271	1260	903.0	0.0
Hydractinia|LOC130628707	Clytia|LOC015967	38.636	31	266	203	88	57.4	4.97e-10
Hydractinia|LOC130628708	Clytia|LOC033911	28.875	97	295	330	329	95.1	1.34e-22
Hydractinia|LOC130628709	Clytia|LOC033589	44.788	99	259	311	259	227.0	1.0600000000000001e-73
Hydractinia|LOC130628710	Clytia|LOC009758	45.125	96	441	530	441	368.0	3.2300000000000004e-123
Hydractinia|LOC130628711	Clytia|LOC029294	66.184	92	599	592	553	699.0	0.0
Hydractinia|LOC130628712	Clytia|LOC003765	50.333	74	533	454	451	410.0	1.24e-139
Hydractinia|LOC130628713	Clytia|LOC040661	31.863	57	334	901	204	86.3	1.47e-18
Hydractinia|LOC130628714	Clytia|LOC018175	66.975	99	399	432	433	548.0	0.0
Hydractinia|LOC130628715	Clytia|LOC022894	26.606	90	120	1148	109	33.5	0.018
Hydractinia|LOC130628716	Clytia|LOC033561	31.395	23	600	195	86	39.3	0.002
Hydractinia|LOC130628717	Clytia|LOC032678	34.066	48	368	1038	182	81.6	8.78e-17
Hydractinia|LOC130628718	Clytia|LOC009758	44.231	87	456	530	416	323.0	8.98e-106
Hydractinia|LOC130628719	Clytia|LOC010927	33.514	85	205	225	185	98.2	2.05e-25
Hydractinia|LOC130628720	Clytia|LOC003332	68.842	99	1101	1155	1149	1627.0	0.0
Hydractinia|LOC130628721	Clytia|LOC000743	85.0	99	1036	1073	1040	1824.0	0.0
Hydractinia|LOC130628722	Clytia|LOC025415	35.961	98	559	1531	609	326.0	2.75e-98
Hydractinia|LOC130628724	Clytia|LOC003271	67.774	100	296	292	301	406.0	3.65e-144
Hydractinia|LOC130628725	Clytia|LOC000283	21.495	25	1203	408	321	50.8	3.11e-06
Hydractinia|LOC130628726	Clytia|LOC000508	41.004	55	419	861	239	182.0	1.8e-50
Hydractinia|LOC130628727	Clytia|LOC003378	67.326	93	1211	1145	1163	1552.0	0.0
Hydractinia|LOC130628728	Clytia|LOC044897	65.485	52	1830	1516	536	736.0	0.0
Hydractinia|LOC130628729	Clytia|LOC003274	39.8	98	874	801	799	567.0	0.0
Hydractinia|LOC130628730	Clytia|LOC036302	42.781	87	169	216	187	92.8	5.8599999999999996e-24
Hydractinia|LOC130628731	Clytia|LOC008724	33.333	11	1648	239	189	96.3	7.43e-22
Hydractinia|LOC130628732	Clytia|LOC005869	66.766	99	676	699	674	964.0	0.0
Hydractinia|LOC130628733	Clytia|LOC003333	53.017	96	428	471	464	444.0	4.63e-154
Hydractinia|LOC130628734	Clytia|LOC031276	44.865	98	744	730	740	676.0	0.0
Hydractinia|LOC130628735	Clytia|LOC013398	38.596	92	296	298	285	204.0	1.0900000000000001e-64
Hydractinia|LOC130628736	Clytia|LOC005856	38.286	71	238	231	175	107.0	1.92e-28
Hydractinia|LOC130628737	Clytia|LOC005856	35.909	92	227	231	220	126.0	6.42e-36
Hydractinia|LOC130628738	Clytia|LOC008530	23.426	41	1508	1456	683	102.0	1.72e-21
Hydractinia|LOC130628739	Clytia|LOC037407	71.341	100	960	975	977	1396.0	0.0
Hydractinia|LOC130628740	Clytia|LOC041429	33.974	38	380	371	156	70.9	1.49e-13
Hydractinia|LOC130628741	Clytia|LOC039574	53.659	13	300	194	41	32.7	0.12
Hydractinia|LOC130628742	Clytia|LOC019013	64.302	95	475	501	451	618.0	0.0
Hydractinia|LOC130628743	Clytia|LOC016329	78.87	45	1061	563	478	840.0	0.0
Hydractinia|LOC130628744	Clytia|LOC016332	28.943	60	976	712	653	236.0	3.68e-66
Hydractinia|LOC130628745	Clytia|LOC017258	42.491	55	493	302	273	233.0	3.23e-73
Hydractinia|LOC130628746	Clytia|LOC028065	69.388	51	381	201	196	307.0	6.08e-105
Hydractinia|LOC130628747	Clytia|LOC026660	61.28	96	332	346	328	414.0	1.41e-145
Hydractinia|LOC130628748	Clytia|LOC020524	38.75	26	303	248	80	52.8	4.97e-08
Hydractinia|LOC130628749	Clytia|LOC038190	46.591	88	199	179	176	173.0	2.51e-55
Hydractinia|LOC130628750	Clytia|LOC038214	48.634	99	177	189	183	192.0	5e-63
Hydractinia|LOC130628751	Clytia|LOC007812	53.922	86	119	117	102	125.0	2.2399999999999998e-38
Hydractinia|LOC130628752	Clytia|LOC023288	54.118	97	520	513	510	547.0	0.0
Hydractinia|LOC130628753	Clytia|LOC036578	53.782	93	254	418	238	247.0	2.9e-80
Hydractinia|LOC130628754	Clytia|LOC034691	58.182	91	578	661	605	672.0	0.0
Hydractinia|LOC130628755	Clytia|LOC009401	62.465	100	1371	1400	1428	1693.0	0.0
Hydractinia|LOC130628756	Clytia|LOC009407	56.598	98	1199	1262	1205	1386.0	0.0
Hydractinia|LOC130628757	Clytia|LOC032007	51.116	97	437	457	448	443.0	8.7e-154
Hydractinia|LOC130628758	Clytia|LOC017202	26.966	31	359	287	89	41.2	0.000414
Hydractinia|LOC130628759	Clytia|LOC024513	71.429	16	86	132	14	27.7	0.5
Hydractinia|LOC130628761	Clytia|LOC000973	21.014	33	407	1483	138	31.6	0.94
Hydractinia|LOC130628762	Clytia|LOC000299	28.767	43	288	724	146	32.7	0.25
Hydractinia|LOC130628763	Clytia|LOC031691	29.905	60	850	667	525	258.0	3.19e-75
Hydractinia|LOC130628764	Clytia|LOC043888	41.892	65	228	225	148	142.0	4.0299999999999994e-42
Hydractinia|LOC130628765	Clytia|LOC007432	58.397	99	247	265	262	282.0	2.82e-96
Hydractinia|LOC130628766	Clytia|LOC015686	72.993	96	427	427	411	574.0	0.0
Hydractinia|LOC130628767	Clytia|LOC040487	53.175	12	3131	377	378	416.0	7.19e-131
Hydractinia|LOC130628768	Clytia|LOC030851	48.971	96	250	274	243	222.0	2.09e-72
Hydractinia|LOC130628769	Clytia|LOC004008	52.092	60	2731	2136	1482	1368.0	0.0
Hydractinia|LOC130628770	Clytia|LOC003253	33.673	70	133	148	98	73.2	2.03e-17
Hydractinia|LOC130628771	Clytia|LOC003253	43.478	69	127	148	92	77.4	3.22e-19
Hydractinia|LOC130628772	Clytia|LOC003511	73.251	99	1042	1048	1058	1455.0	0.0
Hydractinia|LOC130628773	Clytia|LOC020445	67.864	83	640	531	529	746.0	0.0
Hydractinia|LOC130628774	Clytia|LOC037889	66.271	99	589	584	590	765.0	0.0
Hydractinia|LOC130628775	Clytia|LOC029167	32.447	85	415	389	376	224.0	1.48e-69
Hydractinia|LOC130628776	Clytia|LOC029166	37.624	82	123	125	101	78.2	8.21e-20
Hydractinia|LOC130628779	Clytia|LOC017085	46.09	75	792	603	601	501.0	4.7000000000000005e-169
Hydractinia|LOC130628780	Clytia|LOC031247	52.124	94	1181	1138	1130	1200.0	0.0
Hydractinia|LOC130628781	Clytia|LOC029295	65.105	99	424	448	427	526.0	0.0
Hydractinia|LOC130628782	Clytia|LOC029314	25.472	72	141	182	106	41.6	2.44e-05
Hydractinia|LOC130628783	Clytia|LOC039127	25.413	95	312	296	303	89.0	2.19e-20
Hydractinia|LOC130628784	Clytia|LOC015479	35.714	27	102	5802	28	26.6	3.1
Hydractinia|LOC130628785	Clytia|LOC012583	44.324	97	482	553	555	416.0	5.56e-141
Hydractinia|LOC130628786	Clytia|LOC017068	21.697	47	1427	1092	719	111.0	1.62e-24
Hydractinia|LOC130628787	Clytia|LOC009571	25.0	12	790	1500	96	33.1	0.77
Hydractinia|LOC130628788	Clytia|LOC043382	27.407	31	429	682	135	31.6	1.1
Hydractinia|LOC130628789	Clytia|LOC030318	31.959	23	403	219	97	46.2	7.89e-06
Hydractinia|LOC130628790	Clytia|LOC029167	33.073	67	540	389	384	219.0	2.23e-66
Hydractinia|LOC130628791	Clytia|LOC019483	69.869	63	361	248	229	345.0	1.65e-119
Hydractinia|LOC130628792	Clytia|LOC019593	35.934	57	1686	999	974	632.0	0.0
Hydractinia|LOC130628793	Clytia|LOC034753	65.179	98	339	344	336	476.0	6.15e-170
Hydractinia|LOC130628794	Clytia|LOC016971	35.806	86	417	449	391	197.0	1.86e-58
Hydractinia|LOC130628795	Clytia|LOC033607	42.574	55	185	190	101	82.8	3.71e-20
Hydractinia|LOC130628797	Clytia|LOC038543	28.453	90	604	694	601	221.0	1.65e-63
Hydractinia|LOC130628798	Clytia|LOC003382	43.124	98	999	1018	1018	692.0	0.0
Hydractinia|LOC130628799	Clytia|LOC017085	45.923	75	792	603	601	499.0	2.4799999999999997e-168
Hydractinia|LOC130628800	Clytia|LOC014132	34.766	52	473	266	256	139.0	3.27e-38
Hydractinia|LOC130628801	Clytia|LOC015453	33.333	18	356	186	63	29.3	2.2
Hydractinia|LOC130628802	Clytia|LOC034713	52.075	98	1779	1852	1855	1768.0	0.0
Hydractinia|LOC130628803	Clytia|LOC043897	61.319	56	1169	951	667	823.0	0.0
Hydractinia|LOC130628804	Clytia|LOC043949	36.198	99	971	958	989	535.0	2.08e-175
Hydractinia|LOC130628805	Clytia|LOC012584	67.976	99	334	336	331	489.0	2.69e-175
Hydractinia|LOC130628806	Clytia|LOC038556	55.439	95	592	580	570	635.0	0.0
Hydractinia|LOC130628807	Clytia|LOC040759	48.961	87	389	344	337	304.0	1.8e-101
Hydractinia|LOC130628808	Clytia|LOC040762	45.631	40	228	296	103	77.8	4.18e-17
Hydractinia|LOC130628809	Clytia|LOC033560	83.333	97	130	152	126	219.0	6.01e-75
Hydractinia|LOC130628810	Clytia|LOC003743	65.0	98	123	134	120	177.0	8.36e-59
Hydractinia|LOC130628811	Clytia|LOC040753	57.171	82	588	529	516	570.0	0.0
Hydractinia|LOC130628813	Clytia|LOC007816	72.428	99	246	247	243	388.0	1.59e-138
Hydractinia|LOC130628814	Clytia|LOC010827	30.357	35	162	191	56	30.4	0.29
Hydractinia|LOC130628815	Clytia|LOC038544	56.604	64	578	363	371	387.0	2.6999999999999997e-131
Hydractinia|LOC130628816	Clytia|LOC039816	67.857	93	298	348	280	375.0	4.599999999999999e-131
Hydractinia|LOC130628817	Clytia|LOC003371	45.322	93	334	415	342	253.0	1.38e-81
Hydractinia|LOC130628818	Clytia|LOC034688	30.0	31	210	202	70	27.7	4.5
Hydractinia|LOC130628819	Clytia|LOC012766	75.161	98	617	621	620	957.0	0.0
Hydractinia|LOC130628820	Clytia|LOC012761	46.899	97	255	257	258	209.0	1.81e-67
Hydractinia|LOC130628821	Clytia|LOC002850	34.307	33	402	801	137	80.1	4.14e-16
Hydractinia|LOC130628822	Clytia|LOC002850	32.479	32	352	801	117	67.8	2.09e-12
Hydractinia|LOC130628823	Clytia|LOC003724	82.034	99	296	296	295	497.0	7.88e-180
Hydractinia|LOC130628824	Clytia|LOC043983	64.266	61	1192	1514	722	973.0	0.0
Hydractinia|LOC130628825	Clytia|LOC003723	74.386	83	1090	1357	285	464.0	3.44e-143
Hydractinia|LOC130628826	Clytia|LOC012579	59.579	51	777	876	428	503.0	7.93e-167
Hydractinia|LOC130628827	Clytia|LOC012574	60.256	98	549	550	546	632.0	0.0
Hydractinia|LOC130628828	Clytia|LOC016638	69.18	67	420	320	305	394.0	5.86e-137
Hydractinia|LOC130628829	Clytia|LOC000978	25.69	96	468	506	471	145.0	3.56e-38
Hydractinia|LOC130628830	Clytia|LOC003498	71.06	99	350	363	349	505.0	0.0
Hydractinia|LOC130628831	Clytia|LOC044994	95.0	93	151	152	140	278.0	8.09e-98
Hydractinia|LOC130628832	Clytia|LOC033553	45.208	53	1159	649	626	590.0	0.0
Hydractinia|LOC130628833	Clytia|LOC044963	36.872	44	1827	1450	895	490.0	2.84e-146
Hydractinia|LOC130628834	Clytia|LOC044963	52.318	35	1144	1450	151	169.0	2.2999999999999997e-42
Hydractinia|LOC130628835	Clytia|LOC021063	34.007	66	438	275	297	140.0	8.59e-39
Hydractinia|LOC130628836	Clytia|LOC043951	37.695	93	334	346	321	158.0	8.819999999999999e-46
Hydractinia|LOC130628837	Clytia|LOC017221	63.931	97	458	471	463	458.0	3.0499999999999997e-159
Hydractinia|LOC130628838	Clytia|LOC005718	71.818	98	111	111	110	162.0	2.36e-53
Hydractinia|LOC130628839	Clytia|LOC003377	36.128	74	953	1235	501	289.0	3.33e-82
Hydractinia|LOC130628840	Clytia|LOC007433	79.2	100	623	620	625	1020.0	0.0
Hydractinia|LOC130628841	Clytia|LOC040752	71.667	99	539	576	540	812.0	0.0
Hydractinia|LOC130628842	Clytia|LOC040754	64.73	97	491	491	482	657.0	0.0
Hydractinia|LOC130628843	Clytia|LOC037089	29.268	88	356	327	328	152.0	1.7e-43
Hydractinia|LOC130628844	Clytia|LOC007432	69.03	100	265	265	268	361.0	2.82e-127
Hydractinia|LOC130628845	Clytia|LOC005859	35.114	86	6297	3420	3426	1994.0	0.0
Hydractinia|LOC130628846	Clytia|LOC030300	55.819	99	404	454	421	462.0	5.43e-162
Hydractinia|LOC130628847	Clytia|LOC023647	46.043	91	148	226	139	118.0	5.38e-34
Hydractinia|LOC130628848	Clytia|LOC033202	26.471	51	314	192	170	81.3	2.48e-18
Hydractinia|LOC130628849	Clytia|LOC043944	78.93	99	619	645	617	1017.0	0.0
Hydractinia|LOC130628850	Clytia|LOC000852	36.0	19	254	415	50	30.0	1.2
Hydractinia|LOC130628851	Clytia|LOC040052	46.667	14	215	250	30	31.2	0.32
Hydractinia|LOC130628852	Clytia|LOC033536	32.039	11	904	302	103	62.8	1.99e-10
Hydractinia|LOC130628853	Clytia|LOC031978	40.625	54	286	200	160	105.0	1.0800000000000001e-27
Hydractinia|LOC130628854	Clytia|LOC033742	53.107	46	381	527	177	140.0	2.8e-37
Hydractinia|LOC130628856	Clytia|LOC003730	68.259	99	589	590	586	871.0	0.0
Hydractinia|LOC130628857	Clytia|LOC014486	43.286	99	665	768	767	539.0	0.0
Hydractinia|LOC130628858	Clytia|LOC009534	100.0	100	136	137	136	273.0	2.24e-96
Hydractinia|LOC130628860	Clytia|LOC008724	32.245	15	1422	239	245	101.0	1.1799999999999999e-23
Hydractinia|LOC130628861	Clytia|LOC020879	45.016	97	317	520	311	255.0	1.85e-81
Hydractinia|LOC130628862	Clytia|LOC007998	37.238	27	837	302	239	149.0	4.43e-40
Hydractinia|LOC130628863	Clytia|LOC022556	49.516	96	638	897	620	598.0	0.0
Hydractinia|LOC130628864	Clytia|LOC006381	30.952	27	150	1060	42	29.3	0.88
Hydractinia|LOC130628866	Clytia|LOC003326	76.276	82	408	404	333	547.0	0.0
Hydractinia|LOC130628867	Clytia|LOC023416	45.631	94	528	518	515	474.0	9.04e-164
Hydractinia|LOC130628868	Clytia|LOC029291	53.81	97	427	428	420	456.0	2.1999999999999998e-159
Hydractinia|LOC130628869	Clytia|LOC040789	42.243	93	381	463	419	298.0	4.9799999999999997e-98
Hydractinia|LOC130628870	Clytia|LOC038239	45.428	39	1763	737	689	585.0	0.0
Hydractinia|LOC130628871	Clytia|LOC017307	61.794	99	966	987	992	1192.0	0.0
Hydractinia|LOC130628872	Clytia|LOC017307	55.556	98	921	987	945	1021.0	0.0
Hydractinia|LOC130628873	Clytia|LOC000033	32.0	35	677	331	250	114.0	7.23e-28
Hydractinia|LOC130628874	Clytia|LOC038215	59.341	97	546	553	546	667.0	0.0
Hydractinia|LOC130628875	Clytia|LOC003278	76.393	93	652	618	610	931.0	0.0
Hydractinia|LOC130628876	Clytia|LOC013511	22.15	71	351	509	307	59.7	8.46e-10
Hydractinia|LOC130628877	Clytia|LOC043982	72.539	83	218	233	193	244.0	2.81e-82
Hydractinia|LOC130628878	Clytia|LOC003356	27.597	99	926	905	953	361.0	2.1200000000000002e-110
Hydractinia|LOC130628879	Clytia|LOC038685	46.939	22	289	580	49	38.1	0.004
Hydractinia|LOC130628880	Clytia|LOC015059	67.213	100	183	184	183	268.0	3.96e-93
Hydractinia|LOC130628881	Clytia|LOC023626	35.294	73	256	484	187	141.0	3.43e-39
Hydractinia|LOC130628882	Clytia|LOC007866	30.556	64	113	484	72	33.5	0.015
Hydractinia|LOC130628883	Clytia|LOC032816	26.728	68	300	353	217	65.5	4.52e-12
Hydractinia|LOC130628884	Clytia|LOC000875	43.333	19	161	758	30	35.0	0.013
Hydractinia|LOC130628885	Clytia|LOC043565	34.921	24	516	808	126	87.0	6.31e-18
Hydractinia|LOC130628886	Clytia|LOC003272	52.703	100	147	148	148	159.0	3.38e-51
Hydractinia|LOC130628887	Clytia|LOC034177	22.673	87	1189	689	666	176.0	1.3199999999999999e-45
Hydractinia|LOC130628888	Clytia|LOC044354	39.356	95	362	593	404	290.0	1.53e-93
Hydractinia|LOC130628889	Clytia|LOC005852	26.174	79	173	167	149	51.6	9.9e-09
Hydractinia|LOC130628890	Clytia|LOC008514	79.592	100	194	251	196	337.0	3.77e-119
Hydractinia|LOC130628891	Clytia|LOC032936	30.216	81	169	254	139	30.4	0.34
Hydractinia|LOC130628892	Clytia|LOC037879	42.329	93	535	607	541	389.0	5.3700000000000006e-129
Hydractinia|LOC130628894	Clytia|LOC045724	75.325	54	287	281	154	252.0	1.13e-83
Hydractinia|LOC130628895	Clytia|LOC012582	40.639	80	750	797	689	375.0	1.04e-118
Hydractinia|LOC130628896	Clytia|LOC033546	50.0	75	938	1187	582	492.0	5.2200000000000004e-157
Hydractinia|LOC130628897	Clytia|LOC033545	81.556	96	934	937	900	1507.0	0.0
Hydractinia|LOC130628898	Clytia|LOC040775	64.455	38	533	445	211	298.0	5.66e-96
Hydractinia|LOC130628899	Clytia|LOC034715	80.101	100	397	398	397	671.0	0.0
Hydractinia|LOC130628900	Clytia|LOC040757	92.188	34	189	213	64	137.0	5.29e-41
Hydractinia|LOC130628902	Clytia|LOC003513	33.588	99	131	154	131	62.4	2.85e-13
Hydractinia|LOC130628903	Clytia|LOC007866	32.432	70	105	484	74	35.8	0.002
Hydractinia|LOC130628904	Clytia|LOC041011	24.462	71	444	569	372	75.9	9.61e-15
Hydractinia|LOC130628905	Clytia|LOC005362	39.576	100	260	279	283	163.0	2.85e-49
Hydractinia|LOC130628906	Clytia|LOC007998	37.58	71	206	302	157	105.0	1.72e-27
Hydractinia|LOC130628907	Clytia|LOC005362	39.576	100	260	279	283	163.0	2.18e-49
Hydractinia|LOC130628908	Clytia|LOC008462	37.11	70	466	625	353	216.0	1.7e-63
Hydractinia|LOC130628909	Clytia|LOC003346	68.632	99	426	514	424	619.0	0.0
Hydractinia|LOC130628911	Clytia|LOC033551	84.533	96	392	388	375	644.0	0.0
Hydractinia|LOC130628912	Clytia|LOC030235	36.17	55	86	659	47	26.9	1.3
Hydractinia|LOC130628913	Clytia|LOC038546	80.0	100	135	136	135	218.0	1.08e-74
Hydractinia|LOC130628914	Clytia|LOC004852	48.201	89	311	152	139	136.0	1.14e-39
Hydractinia|LOC130628916	Clytia|LOC002853	39.437	99	213	387	213	183.0	1.16e-56
Hydractinia|LOC130628917	Clytia|LOC045763	26.316	3	3081	518	95	47.4	0.000123
Hydractinia|LOC130628918	Clytia|LOC015056	44.722	99	556	649	521	417.0	4.06e-139
Hydractinia|LOC130628919	Clytia|LOC005714	54.416	100	302	347	351	301.0	1.2e-101
Hydractinia|LOC130628920	Clytia|LOC040162	31.429	18	200	620	35	30.0	0.78
Hydractinia|LOC130628921	Clytia|LOC037184	40.0	32	101	304	35	27.3	1.6
Hydractinia|LOC130628922	Clytia|LOC031285	66.379	98	117	119	116	168.0	1.5199999999999999e-55
Hydractinia|LOC130628923	Clytia|LOC033556	66.322	94	924	935	870	1214.0	0.0
Hydractinia|LOC130628924	Clytia|LOC005863	44.974	48	454	2692	189	154.0	2.0099999999999998e-40
Hydractinia|LOC130628925	Clytia|LOC009449	29.752	89	114	749	121	44.3	2.37e-06
Hydractinia|LOC130628926	Clytia|LOC037719	45.349	64	263	344	172	150.0	1.4000000000000001e-43
Hydractinia|LOC130628927	Clytia|LOC044964	48.77	63	378	302	244	220.0	1.46e-69
Hydractinia|LOC130628928	Clytia|LOC044964	46.444	64	365	302	239	198.0	2.3599999999999998e-61
Hydractinia|LOC130628929	Clytia|LOC004030	56.136	99	380	503	383	443.0	4e-154
Hydractinia|LOC130628930	Clytia|LOC041801	23.478	91	82	184	115	34.7	0.002
Hydractinia|LOC130628931	Clytia|LOC003734	32.682	76	926	855	716	373.0	1.58e-115
Hydractinia|LOC130628932	Clytia|LOC043891	86.466	100	133	134	133	223.0	6.83e-77
Hydractinia|LOC130628933	Clytia|LOC020381	62.325	99	482	510	499	667.0	0.0
Hydractinia|LOC130628934	Clytia|LOC003259	55.088	69	635	817	452	488.0	1.9600000000000002e-163
Hydractinia|LOC130628935	Clytia|LOC014448	29.808	18	473	519	104	33.5	0.25
Hydractinia|LOC130628936	Clytia|LOC017304	59.582	84	964	825	814	966.0	0.0
Hydractinia|LOC130628938	Clytia|LOC031261	79.531	60	775	643	469	793.0	0.0
Hydractinia|LOC130628939	Clytia|LOC014412	37.968	85	436	556	374	251.0	7.94e-78
Hydractinia|LOC130628940	Clytia|LOC003509	72.009	99	843	1081	861	1280.0	0.0
Hydractinia|LOC130628941	Clytia|LOC019012	84.242	86	957	827	825	1446.0	0.0
Hydractinia|LOC130628942	Clytia|LOC003330	58.427	98	352	354	356	416.0	3.75e-146
Hydractinia|LOC130628943	Clytia|LOC003331	61.232	94	294	386	276	332.0	2.5599999999999998e-113
Hydractinia|LOC130628945	Clytia|LOC021060	42.06	100	225	225	233	165.0	4.54e-51
Hydractinia|LOC130628946	Clytia|LOC025945	64.935	99	156	308	154	207.0	6.0199999999999995e-68
Hydractinia|LOC130628947	Clytia|LOC031214	38.938	84	257	277	226	155.0	1.9599999999999998e-46
Hydractinia|LOC130628948	Clytia|LOC004167	27.197	100	217	228	239	38.9	0.001
Hydractinia|LOC130628950	Clytia|LOC042522	26.939	72	329	754	245	92.0	1.57e-20
Hydractinia|LOC130628951	Clytia|LOC010894	45.342	80	379	548	322	253.0	1.41e-79
Hydractinia|LOC130628952	Clytia|LOC003272	47.619	85	169	148	147	145.0	3.08e-45
Hydractinia|LOC130628953	Clytia|LOC005706	34.819	70	493	542	359	191.0	1.2799999999999999e-54
Hydractinia|LOC130628954	Clytia|LOC031832	33.333	55	263	1691	123	71.2	6.55e-14
Hydractinia|LOC130628955	Clytia|LOC001842	40.714	66	211	1285	140	121.0	5.84e-32
Hydractinia|LOC130628956	Clytia|LOC030421	33.01	58	177	149	103	59.3	1.26e-11
Hydractinia|LOC130628957	Clytia|LOC031858	43.226	62	482	355	310	182.0	3.98e-53
Hydractinia|LOC130628959	Clytia|LOC035009	35.833	31	765	272	240	144.0	1.68e-38
Hydractinia|LOC130628960	Clytia|LOC044939	35.112	96	1024	1266	1031	529.0	3.01e-169
Hydractinia|LOC130628961	Clytia|LOC003373	45.0	72	525	478	380	327.0	1.13e-106
Hydractinia|LOC130628962	Clytia|LOC009601	28.07	11	512	405	57	31.2	1.3
Hydractinia|LOC130628963	Clytia|LOC033197	61.687	85	489	439	415	545.0	0.0
Hydractinia|LOC130628964	Clytia|LOC043899	45.133	97	539	601	565	442.0	4.86e-150
Hydractinia|LOC130628965	Clytia|LOC012575	44.72	100	157	343	161	140.0	2.7699999999999997e-41
Hydractinia|LOC130628966	Clytia|LOC045130	45.946	99	108	261	111	91.3	7.24e-24
Hydractinia|LOC130628968	Clytia|LOC007445	49.807	100	934	1025	1038	895.0	0.0
Hydractinia|LOC130628969	Clytia|LOC007444	81.105	48	719	370	344	595.0	0.0
Hydractinia|LOC130628970	Clytia|LOC005863	50.218	99	2428	2692	2521	2491.0	0.0
Hydractinia|LOC130628971	Clytia|LOC003722	61.383	99	2067	2274	2183	2509.0	0.0
Hydractinia|LOC130628972	Clytia|LOC038234	39.474	33	694	310	228	163.0	2.8199999999999996e-45
Hydractinia|LOC130628973	Clytia|LOC037669	23.234	85	594	599	538	107.0	1.32e-24
Hydractinia|LOC130628974	Clytia|LOC009400	41.206	34	514	275	199	149.0	2.17e-41
Hydractinia|LOC130628975	Clytia|LOC036306	88.997	98	314	317	309	572.0	0.0
Hydractinia|LOC130628976	Clytia|LOC003384	26.978	90	283	304	278	63.5	1.13e-11
Hydractinia|LOC130628977	Clytia|LOC003751	34.127	45	218	220	126	43.1	3.17e-05
Hydractinia|LOC130628978	Clytia|LOC045500	27.826	84	119	147	115	38.9	0.000112
Hydractinia|LOC130628980	Clytia|LOC000633	24.581	20	790	1576	179	32.3	1.5
Hydractinia|LOC130628981	Clytia|LOC030545	45.736	33	738	695	258	176.0	9.79e-47
Hydractinia|LOC130628982	Clytia|LOC008530	23.692	38	1611	1456	688	107.0	2.64e-23
Hydractinia|LOC130628983	Clytia|LOC017390	66.912	100	671	679	680	924.0	0.0
Hydractinia|LOC130628984	Clytia|LOC034824	26.984	27	230	304	63	30.8	0.52
Hydractinia|LOC130628985	Clytia|LOC042418	32.653	27	170	2173	49	30.4	0.57
Hydractinia|LOC130628986	Clytia|LOC033569	56.637	83	515	530	452	494.0	1.46e-171
Hydractinia|LOC130628987	Clytia|LOC029315	36.471	95	198	288	255	161.0	2.13e-49
Hydractinia|LOC130628988	Clytia|LOC040779	62.651	20	415	531	83	110.0	2.13e-26
Hydractinia|LOC130628989	Clytia|LOC033753	30.556	25	258	972	72	28.9	3.5
Hydractinia|LOC130628990	Clytia|LOC031482	33.333	23	256	260	60	33.1	0.095
Hydractinia|LOC130628991	Clytia|LOC001548	40.69	95	150	150	145	115.0	9.31e-34
Hydractinia|LOC130628992	Clytia|LOC031247	55.346	97	970	1138	954	1092.0	0.0
