qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Pd|XP_027040725.1	STRG.5728	50.0	96	283	314	274	257.0	2.78e-85
Pd|XP_027040726.1	STRG.8387	51.416	97	380	467	459	441.0	1.55e-153
Pd|XP_027040727.1	STRG.8388	76.903	76	1536	1160	1169	1860.0	0.0
Pd|XP_027040728.1	STRG.12965	47.742	98	314	314	310	262.0	1.4600000000000001e-86
Pd|XP_027040729.1	STRG.43943	36.111	78	173	2218	144	86.3	5.25e-20
Pd|XP_027040730.1	STRG.43826	45.886	99	317	1033	316	308.0	5.660000000000001e-97
Pd|XP_027040731.1	STRG.39298	40.187	85	372	393	321	263.0	6.41e-85
Pd|XP_027040732.1	STRG.1403	66.458	87	358	335	319	455.0	1.9600000000000003e-161
Pd|XP_027040733.1	STRG.39813	65.134	95	275	337	261	363.0	1.51e-126
Pd|XP_027040734.1	STRG.39813	68.794	100	141	337	141	180.0	6.42e-57
Pd|XP_027040735.1	STRG.5728	47.771	99	310	314	314	277.0	1.6e-92
Pd|XP_027040736.1	STRG.43093	38.202	71	123	171	89	57.0	3.53e-11
Pd|XP_027040737.1	STRG.15364	49.468	95	196	310	188	176.0	5.02e-55
Pd|XP_027040738.1	STRG.12965	47.588	98	314	314	311	244.0	1.49e-79
Pd|XP_027040739.1	STRG.39743	56.818	82	107	176	88	107.0	7.58e-31
Pd|XP_027040741.1	STRG.23050	69.915	99	943	943	944	1364.0	0.0
Pd|XP_027040742.1	STRG.16125	81.111	100	179	181	180	307.0	2.18e-108
Pd|XP_027040743.1	STRG.37060	36.742	98	263	260	264	157.0	2.92e-47
Pd|XP_027040744.1	STRG.19104	46.512	27	160	434	43	51.2	3.43e-08
Pd|XP_027040746.1	STRG.8690	90.336	100	238	474	238	444.0	2.4700000000000002e-157
Pd|XP_027040747.1	STRG.10454	55.128	93	1930	1827	1843	1956.0	0.0
Pd|XP_027040751.1	STRG.5069	74.622	100	913	908	926	1337.0	0.0
Pd|XP_027040754.1	STRG.13413	94.832	100	772	775	774	1547.0	0.0
Pd|XP_027040755.1	STRG.11013	70.647	82	844	716	695	1015.0	0.0
Pd|XP_027040758.1	STRG.41212	68.713	98	512	508	505	692.0	0.0
Pd|XP_027040759.1	STRG.5070	97.712	100	306	307	306	622.0	0.0
Pd|XP_027040760.1	STRG.13411	77.671	98	744	732	730	1165.0	0.0
Pd|XP_027040761.1	STRG.13412	32.244	96	458	427	459	167.0	8.630000000000001e-47
Pd|XP_027040762.1	STRG.9509	68.981	100	664	670	677	944.0	0.0
Pd|XP_027040763.1	STRG.13409	79.859	99	713	737	710	1176.0	0.0
Pd|XP_027040764.1	STRG.13407	63.399	84	179	185	153	207.0	5.58e-69
Pd|XP_027040765.1	STRG.13408	81.553	98	316	319	309	538.0	0.0
Pd|XP_027040766.1	STRG.13405	55.462	99	238	233	238	273.0	4.06e-93
Pd|XP_027040767.1	STRG.40390	82.157	100	1018	1021	1020	1740.0	0.0
Pd|XP_027040769.1	STRG.12812	60.0	96	244	418	240	272.0	2.31e-90
Pd|XP_027040770.1	STRG.37740	56.364	37	147	684	55	54.3	2.36e-09
Pd|XP_027040771.1	STRG.30751	55.285	99	1093	1052	1107	874.0	0.0
Pd|XP_027040772.1	STRG.13406	85.567	98	318	291	291	504.0	0.0
Pd|XP_027040773.1	STRG.5071	72.926	92	697	766	639	934.0	0.0
Pd|XP_027040774.1	STRG.33103	40.478	48	2484	998	1087	586.0	0.0
Pd|XP_027040775.1	STRG.11012	62.029	99	755	762	769	893.0	0.0
Pd|XP_027040776.1	STRG.33100	70.045	70	620	446	444	617.0	0.0
Pd|XP_027040780.1	STRG.10995	87.676	99	567	566	568	965.0	0.0
Pd|XP_027040781.1	STRG.11011	84.615	99	326	327	325	536.0	0.0
Pd|XP_027040783.1	STRG.40607	28.846	63	162	750	104	41.6	9.86e-05
Pd|XP_027040784.1	STRG.17375	96.25	100	160	161	160	309.0	7.880000000000001e-110
Pd|XP_027040785.1	STRG.2157	85.411	98	379	390	377	667.0	0.0
Pd|XP_027040787.1	STRG.2154	84.889	100	225	286	225	377.0	1.09e-133
Pd|XP_027040788.1	STRG.2158	77.976	92	183	184	168	249.0	1.39e-85
Pd|XP_027040789.1	STRG.2155	79.306	94	755	708	720	1170.0	0.0
Pd|XP_027040790.1	STRG.2160	66.852	100	1676	1782	1801	2146.0	0.0
Pd|XP_027040791.1	STRG.36566	88.0	99	126	129	125	223.0	6.0400000000000004e-77
Pd|XP_027040792.1	STRG.7626	79.032	100	121	124	124	191.0	2.04e-64
Pd|XP_027040793.1	STRG.10581	22.393	83	383	369	326	91.7	1.66e-20
Pd|XP_027040794.1	STRG.2153	72.462	99	789	1020	788	1195.0	0.0
Pd|XP_027040795.1	STRG.17017	37.346	76	642	720	407	288.0	6.6e-88
Pd|XP_027040796.1	STRG.17250	43.636	99	334	423	330	285.0	4.95e-94
Pd|XP_027040797.1	STRG.26263	64.583	99	339	383	336	437.0	6.44e-154
Pd|XP_027040798.1	STRG.17014	56.338	70	681	830	284	283.0	1.65e-84
Pd|XP_027040799.1	STRG.4988	63.27	99	887	886	893	1144.0	0.0
Pd|XP_027040800.1	STRG.4986	45.073	89	699	625	548	442.0	5.13e-147
Pd|XP_027040801.1	STRG.16033	30.0	29	184	1633	60	29.3	2.0
Pd|XP_027040802.1	STRG.26269	62.087	100	779	782	786	1023.0	0.0
Pd|XP_027040804.1	STRG.33984	56.216	99	370	376	370	439.0	1.49e-154
Pd|XP_027040805.1	STRG.37308	67.407	100	670	681	675	878.0	0.0
Pd|XP_027040806.1	STRG.4990	68.571	59	179	120	105	159.0	6.18e-51
Pd|XP_027040807.1	STRG.23186	55.956	42	851	715	361	326.0	5.37e-100
Pd|XP_027040808.1	STRG.23185	59.375	100	222	230	224	273.0	2.28e-93
Pd|XP_027040809.1	STRG.26273	88.087	99	556	558	554	1001.0	0.0
Pd|XP_027040810.1	STRG.4986	51.44	98	523	625	521	520.0	2.24e-180
Pd|XP_027040811.1	STRG.26269	70.612	95	788	782	752	1128.0	0.0
Pd|XP_027040815.1	STRG.26268	92.782	98	579	580	568	1086.0	0.0
Pd|XP_027040816.1	STRG.24718	40.176	92	367	393	341	260.0	5.66e-84
Pd|XP_027040817.1	STRG.26271	75.203	100	492	491	492	801.0	0.0
Pd|XP_027040818.1	STRG.5495	33.628	55	195	377	113	74.7	6e-16
Pd|XP_027040820.1	STRG.4722	26.633	93	192	375	199	68.9	5.4e-14
Pd|XP_027040821.1	STRG.4992	60.432	100	408	412	417	447.0	1.44e-156
Pd|XP_027040822.1	STRG.4993	39.286	94	287	296	280	175.0	2.11e-53
Pd|XP_027040824.1	STRG.23193	65.528	100	995	987	995	1364.0	0.0
Pd|XP_027040825.1	STRG.23188	58.432	99	417	420	421	494.0	1.13e-174
Pd|XP_027040827.1	STRG.23192	55.34	72	142	109	103	124.0	8.66e-38
Pd|XP_027040828.1	STRG.2601	36.268	94	297	304	284	157.0	3.39e-46
Pd|XP_027040830.1	STRG.40740	34.007	97	305	307	297	169.0	1.32e-50
Pd|XP_027040831.1	STRG.23194	59.067	93	801	741	750	850.0	0.0
Pd|XP_027040833.1	STRG.26267	92.593	100	297	300	297	554.0	0.0
Pd|XP_027040834.1	STRG.23185	75.229	99	220	230	218	347.0	1.2900000000000002e-122
Pd|XP_027040835.1	STRG.4986	41.379	99	654	625	667	467.0	1.26e-157
Pd|XP_027040836.1	STRG.26266	88.249	100	415	1065	417	746.0	0.0
Pd|XP_027040837.1	STRG.16122	70.492	97	188	184	183	271.0	5.87e-94
Pd|XP_027040838.1	STRG.26263	69.643	99	340	383	336	465.0	3.42e-165
Pd|XP_027040839.1	STRG.17012	53.286	74	744	654	563	551.0	0.0
Pd|XP_027040840.1	STRG.26263	66.254	97	332	383	323	434.0	5.95e-153
Pd|XP_027040841.1	STRG.2172	39.535	41	196	266	86	60.5	3.57e-11
Pd|XP_027040842.1	STRG.17017	48.033	100	680	720	737	647.0	0.0
Pd|XP_027040843.1	STRG.43943	32.927	75	203	2218	164	78.2	7.77e-17
Pd|XP_027040844.1	STRG.27122	24.074	12	462	479	54	32.3	0.66
Pd|XP_027040845.1	STRG.6718	76.522	64	898	576	575	769.0	0.0
Pd|XP_027040846.1	STRG.24355	48.855	34	541	134	131	124.0	1.1400000000000001e-33
Pd|XP_027040848.1	STRG.19592	74.274	100	481	491	482	752.0	0.0
Pd|XP_027040849.1	STRG.22460	30.318	75	481	566	409	158.0	2.1499999999999997e-42
Pd|XP_027040850.1	STRG.19591	79.851	100	268	625	268	456.0	2.67e-159
Pd|XP_027040852.1	STRG.2826	48.333	98	501	622	540	407.0	2.8e-136
Pd|XP_027040853.1	STRG.23297	80.311	99	774	776	772	1325.0	0.0
Pd|XP_027040854.1	STRG.23295	89.697	36	451	166	165	303.0	5.6e-103
Pd|XP_027040855.1	STRG.2831	79.334	100	712	718	721	1113.0	0.0
Pd|XP_027040856.1	STRG.23290	74.262	96	245	301	237	325.0	1.08e-112
Pd|XP_027040857.1	STRG.23300	89.002	100	590	589	591	1081.0	0.0
Pd|XP_027040858.1	STRG.2823	74.892	100	460	463	462	702.0	0.0
Pd|XP_027040861.1	STRG.6721	75.468	100	897	890	909	1223.0	0.0
Pd|XP_027040862.1	STRG.2822	62.335	99	438	444	454	542.0	0.0
Pd|XP_027040863.1	STRG.2832	91.139	99	481	478	474	910.0	0.0
Pd|XP_027040867.1	STRG.2825	63.228	95	618	650	601	694.0	0.0
Pd|XP_027040869.1	STRG.5728	45.055	88	305	314	273	197.0	2.5599999999999998e-61
Pd|XP_027040871.1	STRG.16588	37.918	79	340	282	269	200.0	1.98e-62
Pd|XP_027040872.1	STRG.23304	71.287	100	101	100	101	94.4	9.200000000000001e-27
Pd|XP_027040873.1	STRG.31125	31.944	38	190	148	72	38.9	0.000516
Pd|XP_027040874.1	STRG.23289	84.375	99	129	132	128	215.0	1.4600000000000002e-73
Pd|XP_027040875.1	STRG.23296	62.308	94	372	407	390	483.0	1.88e-171
Pd|XP_027040876.1	STRG.43980	51.327	99	1076	1089	1093	1052.0	0.0
Pd|XP_027040877.1	STRG.34749	52.78	99	1770	1449	1421	1364.0	0.0
Pd|XP_027040879.1	STRG.5903	32.941	6	1281	844	85	32.7	2.0
Pd|XP_027040880.1	STRG.23337	27.019	61	477	379	322	85.1	6.09e-18
Pd|XP_027040881.1	STRG.33264	67.537	30	889	388	268	368.0	1.05e-119
Pd|XP_027040882.1	STRG.2789	53.109	87	831	762	772	660.0	0.0
Pd|XP_027040883.1	STRG.2789	52.668	71	1015	762	731	636.0	0.0
Pd|XP_027040884.1	STRG.29900	36.364	11	503	261	55	31.6	1.0
Pd|XP_027040885.1	STRG.23299	89.825	100	855	856	855	1599.0	0.0
Pd|XP_027040886.1	STRG.23286	67.963	99	437	757	437	589.0	0.0
Pd|XP_027040887.1	STRG.2821	53.716	99	1183	1184	1238	1181.0	0.0
Pd|XP_027040888.1	STRG.7390	92.793	100	111	114	111	211.0	1.49e-72
Pd|XP_027040889.1	STRG.23301	71.714	68	3332	2323	2305	2925.0	0.0
Pd|XP_027040890.1	STRG.2830	60.588	27	2396	2307	340	308.0	8.83e-84
Pd|XP_027040891.1	STRG.4275	35.537	62	191	259	121	72.8	1.07e-15
Pd|XP_027040892.1	STRG.2827	82.512	100	374	438	406	660.0	0.0
Pd|XP_027040894.1	STRG.2826	63.158	32	290	622	95	119.0	3.6699999999999995e-30
Pd|XP_027040895.1	STRG.2828	69.804	100	252	259	255	353.0	1.6600000000000002e-124
Pd|XP_027040896.1	STRG.23287	71.667	100	355	438	360	533.0	0.0
Pd|XP_027040897.1	STRG.33265	54.637	41	960	473	399	433.0	9.26e-143
Pd|XP_027040898.1	STRG.24718	40.132	76	391	393	304	232.0	1.1300000000000001e-72
Pd|XP_027040899.1	STRG.36887	37.063	93	153	395	143	107.0	1.6e-28
Pd|XP_027040900.1	STRG.895	42.012	67	1872	1267	1302	974.0	0.0
Pd|XP_027040901.1	STRG.20213	72.774	99	967	1004	966	1355.0	0.0
Pd|XP_027040902.1	STRG.16683	34.661	82	275	1068	251	151.0	3.4599999999999997e-41
Pd|XP_027040903.1	STRG.16109	79.058	61	614	405	382	611.0	0.0
Pd|XP_027040905.1	STRG.19004	25.077	94	340	1138	323	74.3	1.85e-14
Pd|XP_027040906.1	STRG.4255	75.494	96	522	687	506	798.0	0.0
Pd|XP_027040908.1	STRG.16101	72.054	90	329	421	297	454.0	2.28e-160
Pd|XP_027040909.1	STRG.35628	79.688	99	129	178	128	215.0	4.73e-73
Pd|XP_027040910.1	STRG.3272	47.817	91	498	485	481	370.0	1.1500000000000001e-123
Pd|XP_027040911.1	STRG.10407	85.046	100	2413	2414	2414	4286.0	0.0
Pd|XP_027040912.1	STRG.10405	84.833	62	767	384	389	684.0	0.0
Pd|XP_027040914.1	STRG.4398	48.148	6	444	140	27	29.6	2.2
Pd|XP_027040915.1	STRG.20186	65.512	100	599	609	606	790.0	0.0
Pd|XP_027040916.1	STRG.7114	24.058	68	488	611	345	79.7	1.04e-15
Pd|XP_027040917.1	STRG.16126	93.396	100	106	107	106	202.0	2.6699999999999997e-69
Pd|XP_027040919.1	STRG.20214	31.455	38	970	453	426	127.0	7.49e-31
Pd|XP_027040920.1	STRG.7114	25.182	29	933	611	274	66.2	5.18e-11
Pd|XP_027040921.1	STRG.43698	38.76	79	160	127	129	82.0	1.08e-20
Pd|XP_027040923.1	STRG.43773	45.876	98	183	199	194	144.0	1.1e-43
Pd|XP_027040924.1	STRG.43773	53.158	96	193	199	190	183.0	4.59e-59
Pd|XP_027040925.1	STRG.10989	82.967	100	182	182	182	319.0	3.81e-113
Pd|XP_027040927.1	STRG.10988	91.765	81	211	171	170	315.0	3.1499999999999998e-111
Pd|XP_027040930.1	STRG.43759	77.958	100	425	430	431	675.0	0.0
Pd|XP_027040931.1	STRG.32049	52.787	97	309	337	305	309.0	7.59e-105
Pd|XP_027040932.1	STRG.43697	47.385	97	653	659	650	553.0	0.0
Pd|XP_027040934.1	STRG.16638	37.708	65	630	494	480	294.0	1.62e-92
Pd|XP_027040935.1	STRG.43697	46.626	97	629	659	652	545.0	0.0
Pd|XP_027040936.1	STRG.22084	55.866	93	192	231	179	204.0	1.05e-66
Pd|XP_027040938.1	STRG.22084	55.307	97	183	231	179	200.0	1.83e-65
Pd|XP_027040939.1	STRG.21785	32.97	99	733	789	734	362.0	7.21e-114
Pd|XP_027040942.1	STRG.43791	60.0	77	182	214	150	164.0	1.16e-51
Pd|XP_027040943.1	STRG.43788	74.985	76	5238	3431	3438	5383.0	0.0
Pd|XP_027040945.1	STRG.43780	75.839	97	154	148	149	227.0	7.37e-78
Pd|XP_027040948.1	STRG.39908	55.096	99	298	337	314	340.0	2.1100000000000002e-117
Pd|XP_027040949.1	STRG.43791	61.333	83	173	214	150	159.0	8.2300000000000005e-50
Pd|XP_027040950.1	STRG.43775	53.039	76	233	199	181	171.0	7.69e-54
Pd|XP_027040951.1	STRG.10985	82.155	100	566	728	566	991.0	0.0
Pd|XP_027040952.1	STRG.10983	85.83	100	247	248	247	439.0	2.11e-158
Pd|XP_027040953.1	STRG.10986	68.234	73	1292	1288	957	1186.0	0.0
Pd|XP_027040954.1	STRG.41878	54.303	91	1756	1635	825	903.0	0.0
Pd|XP_027040955.1	STRG.43757	62.9	100	502	532	531	684.0	0.0
Pd|XP_027040956.1	STRG.43768	33.333	49	1359	1605	576	228.0	1.7e-60
Pd|XP_027040958.1	STRG.43780	61.538	19	473	148	91	140.0	7.15e-40
Pd|XP_027040959.1	STRG.6390	26.816	61	654	2346	358	95.9	3.67e-20
Pd|XP_027040960.1	STRG.43776	47.619	90	173	187	168	128.0	5.74e-38
Pd|XP_027040961.1	STRG.43770	56.481	56	194	198	108	100.0	1.5700000000000001e-26
Pd|XP_027040962.1	STRG.39298	45.695	82	365	393	302	295.0	1.55e-97
Pd|XP_027040963.1	STRG.43791	57.353	90	147	214	136	148.0	5.9699999999999996e-46
Pd|XP_027040964.1	STRG.7436	40.78	83	339	280	282	225.0	2.3e-72
Pd|XP_027040965.1	STRG.22362	57.519	91	291	703	266	257.0	1.45e-80
Pd|XP_027040966.1	STRG.24670	49.451	85	107	218	91	90.9	5.0799999999999996e-24
Pd|XP_027040967.1	STRG.24671	34.677	86	140	218	124	61.6	2.49e-12
Pd|XP_027040968.1	STRG.24671	38.743	94	197	218	191	122.0	8.610000000000001e-35
Pd|XP_027040969.1	STRG.24671	40.0	94	175	218	170	119.0	7.66e-34
Pd|XP_027040970.1	STRG.6730	51.02	88	104	147	98	88.2	1.03e-23
Pd|XP_027040971.1	STRG.13787	56.627	98	169	322	166	197.0	2.87e-63
Pd|XP_027040972.1	STRG.16123	93.855	99	4201	4178	4182	8177.0	0.0
Pd|XP_027040973.1	STRG.35420	51.852	100	159	319	162	158.0	2.9199999999999996e-48
Pd|XP_027040974.1	STRG.37285	63.341	77	586	548	461	600.0	0.0
Pd|XP_027040975.1	STRG.10081	36.8	34	369	829	125	74.3	2.68e-14
Pd|XP_027040976.1	STRG.35418	74.685	94	1000	972	952	1380.0	0.0
Pd|XP_027040978.1	STRG.35417	61.322	100	597	573	605	456.0	6.52e-155
Pd|XP_027040981.1	STRG.35410	82.943	87	1030	897	897	1466.0	0.0
Pd|XP_027040982.1	STRG.35409	73.159	99	617	609	611	908.0	0.0
Pd|XP_027040983.1	STRG.35408	94.536	99	184	184	183	358.0	8.680000000000001e-129
Pd|XP_027040984.1	STRG.38174	48.136	91	323	326	295	287.0	4.63e-96
Pd|XP_027040985.1	STRG.35419	83.24	100	528	538	537	875.0	0.0
Pd|XP_027040987.1	STRG.37286	85.228	99	944	962	941	1667.0	0.0
Pd|XP_027040988.1	STRG.35745	40.704	82	218	379	199	133.0	3.17e-37
Pd|XP_027040989.1	STRG.35412	34.237	33	847	301	295	137.0	1.1100000000000001e-35
Pd|XP_027040990.1	STRG.35411	77.473	99	543	548	546	892.0	0.0
Pd|XP_027040991.1	STRG.28256	85.405	50	373	194	185	341.0	1.86e-118
Pd|XP_027040992.1	STRG.35420	55.667	78	382	319	300	318.0	1.29e-107
Pd|XP_027040993.1	STRG.16124	85.965	81	141	117	114	206.0	6.12e-70
Pd|XP_027040994.1	STRG.28261	97.285	100	221	222	221	448.0	4.6800000000000005e-163
Pd|XP_027040995.1	STRG.28263	78.818	100	679	688	694	1111.0	0.0
Pd|XP_027040997.1	STRG.28278	82.085	100	677	681	681	1180.0	0.0
Pd|XP_027040998.1	STRG.28264	78.149	97	673	669	659	1095.0	0.0
Pd|XP_027040999.1	STRG.28270	79.214	98	620	612	611	1044.0	0.0
Pd|XP_027041000.1	STRG.28272	78.082	98	219	220	219	335.0	1.81e-118
Pd|XP_027041001.1	STRG.28273	56.881	100	212	218	218	208.0	3.0099999999999997e-68
Pd|XP_027041002.1	STRG.28277	58.091	94	506	496	482	441.0	1.92e-151
Pd|XP_027041003.1	STRG.37285	58.784	94	464	548	444	533.0	0.0
Pd|XP_027041004.1	STRG.11363	39.726	72	384	515	292	201.0	7.52e-60
Pd|XP_027041005.1	STRG.35889	66.615	96	663	639	641	867.0	0.0
Pd|XP_027041006.1	STRG.35890	71.875	94	475	474	448	662.0	0.0
Pd|XP_027041007.1	STRG.18334	45.536	61	167	290	112	101.0	1.88e-26
Pd|XP_027041009.1	STRG.23219	59.259	49	148	273	27	35.0	0.01
Pd|XP_027041011.1	STRG.18508	28.464	93	253	288	267	69.3	8.24e-14
Pd|XP_027041012.1	STRG.24919	94.444	75	4037	3056	3042	5933.0	0.0
Pd|XP_027041013.1	STRG.13473	64.611	99	376	357	373	494.0	3.4e-176
Pd|XP_027041014.1	STRG.24877	78.899	100	217	242	218	369.0	3.23e-131
Pd|XP_027041015.1	STRG.24876	79.688	98	131	136	128	209.0	1.87e-71
Pd|XP_027041016.1	STRG.35902	47.256	98	327	3194	328	289.0	2.8000000000000003e-88
Pd|XP_027041017.1	STRG.27278	53.103	61	226	302	145	142.0	2.43e-41
Pd|XP_027041018.1	STRG.24187	48.084	91	307	303	287	255.0	3e-84
Pd|XP_027041019.1	STRG.24187	47.508	97	305	303	301	254.0	6.98e-84
Pd|XP_027041020.1	STRG.24187	49.367	94	251	303	237	224.0	1.2e-72
Pd|XP_027041021.1	STRG.34291	38.914	68	326	255	221	162.0	3.8899999999999997e-48
Pd|XP_027041022.1	STRG.16584	49.648	88	317	301	284	251.0	2.41e-82
Pd|XP_027041023.1	STRG.24187	45.734	89	325	303	293	240.0	6.31e-78
Pd|XP_027041024.1	STRG.24187	50.498	97	306	303	301	262.0	5.54e-87
Pd|XP_027041025.1	STRG.24170	57.627	99	295	326	295	327.0	4.16e-112
Pd|XP_027041026.1	STRG.24873	94.03	100	134	169	134	253.0	2.7e-88
Pd|XP_027041027.1	STRG.14142	25.649	94	406	647	308	87.4	1.92e-18
Pd|XP_027041028.1	STRG.19381	24.752	25	412	341	101	32.0	0.67
Pd|XP_027041029.1	STRG.18506	66.974	100	1718	1729	1738	2309.0	0.0
Pd|XP_027041032.1	STRG.33448	56.14	31	182	240	57	67.8	4.23e-14
Pd|XP_027041033.1	STRG.18506	61.22	100	1709	1729	1738	2089.0	0.0
Pd|XP_027041034.1	STRG.13965	47.273	68	1010	694	715	494.0	1.41e-162
Pd|XP_027041036.1	STRG.11594	47.107	100	1050	1078	1106	815.0	0.0
Pd|XP_027041037.1	STRG.13963	81.07	100	968	961	972	1593.0	0.0
Pd|XP_027041038.1	STRG.41607	34.842	95	458	444	442	283.0	4.21e-91
Pd|XP_027041039.1	STRG.37881	70.079	100	254	1467	254	286.0	1.07e-88
Pd|XP_027041040.1	STRG.37168	27.119	59	100	685	59	28.9	0.44
Pd|XP_027041041.1	STRG.13880	70.358	99	865	1449	867	1212.0	0.0
Pd|XP_027041042.1	STRG.28651	68.182	100	242	243	242	280.0	7.14e-96
Pd|XP_027041043.1	STRG.34125	31.481	24	434	1350	108	54.7	9.34e-08
Pd|XP_027041044.1	STRG.13969	66.736	98	491	493	484	682.0	0.0
Pd|XP_027041045.1	STRG.13968	68.228	100	487	493	491	681.0	0.0
Pd|XP_027041046.1	STRG.13970	74.872	99	391	391	390	587.0	0.0
Pd|XP_027041048.1	STRG.13971	69.811	99	269	266	265	380.0	1.7299999999999998e-134
Pd|XP_027041050.1	STRG.13467	83.98	100	592	591	593	1072.0	0.0
Pd|XP_027041051.1	STRG.13472	70.833	86	389	337	336	502.0	1.08e-179
Pd|XP_027041052.1	STRG.13471	50.0	75	118	163	94	93.6	1.9899999999999999e-25
Pd|XP_027041053.1	STRG.2459	37.288	40	147	1270	59	33.1	0.061
Pd|XP_027041054.1	STRG.13467	78.712	96	582	591	559	955.0	0.0
Pd|XP_027041055.1	STRG.13466	73.693	98	584	580	574	922.0	0.0
Pd|XP_027041056.1	STRG.38373	52.42	93	750	729	723	701.0	0.0
Pd|XP_027041058.1	STRG.28132	50.0	88	86	245	74	80.5	3.47e-20
Pd|XP_027041059.1	STRG.28132	48.148	96	83	245	81	76.6	9.41e-19
Pd|XP_027041060.1	STRG.24917	78.565	100	1063	1070	1073	1706.0	0.0
Pd|XP_027041061.1	STRG.35903	67.903	99	1129	1127	1159	1501.0	0.0
Pd|XP_027041062.1	STRG.18521	94.527	100	201	202	201	400.0	1.14e-144
Pd|XP_027041063.1	STRG.35888	73.58	100	326	347	352	468.0	8.110000000000001e-167
Pd|XP_027041064.1	STRG.13475	82.724	100	301	306	301	530.0	0.0
Pd|XP_027041065.1	STRG.13474	67.901	70	232	181	162	246.0	1.94e-83
Pd|XP_027041066.1	STRG.28608	48.094	95	358	378	341	355.0	1.2300000000000001e-121
Pd|XP_027041067.1	STRG.2295	24.744	92	574	1102	586	147.0	5.6e-37
Pd|XP_027041068.1	STRG.35896	53.333	83	167	164	150	142.0	1.01e-43
Pd|XP_027041069.1	STRG.18517	68.704	99	520	536	540	726.0	0.0
Pd|XP_027041071.1	STRG.35883	80.378	100	989	999	1004	1630.0	0.0
Pd|XP_027041072.1	STRG.31788	67.84	100	821	825	824	1159.0	0.0
Pd|XP_027041073.1	STRG.24187	50.35	91	311	303	286	272.0	1.1e-90
Pd|XP_027041074.1	STRG.24871	70.783	83	402	353	332	501.0	8.15e-179
Pd|XP_027041075.1	STRG.24872	56.614	95	378	380	378	409.0	1.71e-142
Pd|XP_027041077.1	STRG.35898	63.214	99	946	941	946	1205.0	0.0
Pd|XP_027041078.1	STRG.22718	33.234	97	648	1151	674	329.0	1.31e-99
Pd|XP_027041080.1	STRG.35902	61.154	99	2814	3194	2842	3508.0	0.0
Pd|XP_027041081.1	STRG.4884	38.924	89	350	316	316	214.0	2.3799999999999997e-67
Pd|XP_027041082.1	STRG.16584	48.443	92	308	301	289	255.0	3.79e-84
Pd|XP_027041083.1	STRG.35891	48.677	99	187	187	189	175.0	3.6100000000000003e-56
Pd|XP_027041084.1	STRG.18508	66.552	99	288	288	290	377.0	1.0600000000000001e-132
Pd|XP_027041085.1	STRG.35882	78.036	91	427	575	387	389.0	6.99e-131
Pd|XP_027041086.1	STRG.35887	67.098	100	385	384	386	543.0	0.0
Pd|XP_027041087.1	STRG.28649	57.718	66	207	217	149	164.0	6.31e-51
Pd|XP_027041088.1	STRG.35899	77.846	100	491	490	492	798.0	0.0
Pd|XP_027041089.1	STRG.34494	48.066	96	185	509	181	176.0	4.7e-53
Pd|XP_027041090.1	STRG.35900	81.156	100	467	468	467	801.0	0.0
Pd|XP_027041092.1	STRG.29251	59.905	90	466	433	419	522.0	0.0
Pd|XP_027041093.1	STRG.40679	60.16	97	741	739	748	852.0	0.0
Pd|XP_027041094.1	STRG.2473	49.597	95	249	266	248	245.0	1.63e-81
Pd|XP_027041095.1	STRG.5490	73.853	99	218	246	218	311.0	2.5e-108
Pd|XP_027041096.1	STRG.20398	80.604	62	2118	1323	1325	2145.0	0.0
Pd|XP_027041097.1	STRG.2473	51.751	97	253	266	257	253.0	7.71e-85
Pd|XP_027041098.1	STRG.2472	80.549	100	399	398	401	569.0	0.0
Pd|XP_027041099.1	STRG.2601	37.838	95	304	304	296	173.0	4.07e-52
Pd|XP_027041100.1	STRG.2473	64.341	99	255	266	258	347.0	1.25e-121
Pd|XP_027041101.1	STRG.24557	24.51	93	323	456	306	70.9	1.41e-13
Pd|XP_027041103.1	STRG.23656	74.667	100	372	362	375	447.0	7.6e-158
Pd|XP_027041104.1	STRG.23648	40.695	63	1692	1459	1064	561.0	1.34e-172
Pd|XP_027041105.1	STRG.5495	72.823	85	442	377	379	577.0	0.0
Pd|XP_027041112.1	STRG.23657	83.793	99	585	563	580	1006.0	0.0
Pd|XP_027041115.1	STRG.18827	42.953	91	327	325	298	238.0	4.85e-77
Pd|XP_027041116.1	STRG.5497	80.636	87	400	348	346	594.0	0.0
Pd|XP_027041119.1	STRG.5498	95.935	78	157	124	123	203.0	1.4099999999999998e-68
Pd|XP_027041121.1	STRG.23668	63.522	99	159	162	159	210.0	1.2800000000000001e-70
Pd|XP_027041122.1	STRG.5494	77.599	99	673	695	683	1040.0	0.0
Pd|XP_027041123.1	STRG.33480	75.023	93	1147	1260	1069	1664.0	0.0
Pd|XP_027041127.1	STRG.5496	64.019	99	667	924	617	790.0	0.0
Pd|XP_027041128.1	STRG.29958	85.203	100	419	420	419	744.0	0.0
Pd|XP_027041129.1	STRG.23678	87.209	100	430	431	430	797.0	0.0
Pd|XP_027041130.1	STRG.35453	58.188	93	304	292	287	350.0	1.3600000000000001e-121
Pd|XP_027041131.1	STRG.35453	62.324	98	287	292	284	363.0	6.22e-127
Pd|XP_027041133.1	STRG.23679	75.719	81	385	618	313	484.0	3.34e-168
