qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC100210950	Clytia|LOC038637	46.124	98	262	264	258	233.0	7.22e-77
Hydra|LOC100210951	Clytia|LOC042548	37.41	96	1113	1798	1112	679.0	0.0
Hydra|LOC100210954	Clytia|LOC006095	40.625	69	368	403	256	212.0	2.84e-65
Hydra|LOC100210956	Clytia|LOC006966	43.415	54	368	208	205	164.0	4.1e-49
Hydra|LOC100210959	Clytia|LOC040553	50.415	96	498	538	482	496.0	1.29e-172
Hydra|LOC100210961	Clytia|LOC012295	49.772	100	218	1222	219	227.0	8.32e-69
Hydra|LOC100210963	Clytia|LOC043652	76.125	97	593	596	578	916.0	0.0
Hydra|LOC100210968	Clytia|LOC009325	26.087	42	749	1046	253	97.8	8.620000000000001e-21
Hydra|LOC100210972	Clytia|LOC008924	27.027	53	133	165	74	30.0	0.27
Hydra|LOC100210973	Clytia|LOC000329	70.361	86	443	558	388	553.0	0.0
Hydra|LOC100210974	Clytia|LOC029742	29.032	47	179	229	93	29.3	0.98
Hydra|LOC100210976	Clytia|LOC045413	57.931	76	192	208	145	181.0	2.3600000000000003e-58
Hydra|LOC100210977	Clytia|LOC016211	24.46	23	567	1993	139	39.7	0.005
Hydra|LOC100210980	Clytia|LOC013752	40.94	94	315	348	298	261.0	9.59e-86
Hydra|LOC100210984	Clytia|LOC001947	49.355	90	673	815	620	522.0	2.93e-176
Hydra|LOC100210985	Clytia|LOC009055	65.31	82	571	616	467	663.0	0.0
Hydra|LOC100210990	Clytia|LOC039106	54.054	81	227	192	185	174.0	3.98e-55
Hydra|LOC100210994	Clytia|LOC038499	65.231	74	435	355	325	453.0	2.29e-159
Hydra|LOC100210996	Clytia|LOC012208	37.73	95	335	310	326	219.0	1.36e-69
Hydra|LOC100210997	Clytia|LOC002120	52.929	78	609	481	478	509.0	7.93e-177
Hydra|LOC100210998	Clytia|LOC000830	79.756	38	1180	1181	410	678.0	0.0
Hydra|LOC100210999	Clytia|LOC037366	75.349	95	701	835	645	980.0	0.0
Hydra|LOC100211005	Clytia|LOC030485	66.118	100	299	305	304	404.0	6.7500000000000005e-143
Hydra|LOC100211007	Clytia|LOC039497	74.429	98	664	715	657	1022.0	0.0
Hydra|LOC100211009	Clytia|LOC012295	47.881	99	1027	1222	944	876.0	0.0
Hydra|LOC100211011	Clytia|LOC001548	52.113	98	146	150	142	146.0	6.699999999999999e-46
Hydra|LOC100211012	Clytia|LOC005482	59.561	92	322	360	319	395.0	3.5999999999999996e-138
Hydra|LOC100211013	Clytia|LOC038530	71.891	100	397	383	402	551.0	0.0
Hydra|LOC100211017	Clytia|LOC039479	48.116	73	469	358	345	342.0	5.12e-115
Hydra|LOC100211019	Clytia|LOC013402	45.092	93	1019	1107	978	870.0	0.0
Hydra|LOC100211022	Clytia|LOC007693	45.691	97	513	504	499	442.0	7.85e-152
Hydra|LOC100211024	Clytia|LOC019979	24.33	94	438	471	448	102.0	1.1799999999999999e-23
Hydra|LOC100211029	Clytia|LOC000046	67.539	83	460	383	382	539.0	0.0
Hydra|LOC100211031	Clytia|LOC019434	34.951	94	148	327	103	54.3	1.98e-09
Hydra|LOC100211033	Clytia|LOC043383	73.034	88	304	299	267	384.0	3.3e-135
Hydra|LOC100211035	Clytia|LOC036674	48.499	89	625	751	633	544.0	0.0
Hydra|LOC100211036	Clytia|LOC012513	72.043	25	1485	1578	372	615.0	0.0
Hydra|LOC100211037	Clytia|LOC033274	50.27	67	250	188	185	133.0	7.76e-39
Hydra|LOC100211039	Clytia|LOC030769	31.019	21	955	1047	216	82.8	5.84e-16
Hydra|LOC100211049	Clytia|LOC003959	54.828	98	281	401	290	312.0	8.72e-106
Hydra|LOC100211050	Clytia|LOC004284	52.174	94	221	227	207	244.0	3.74e-82
Hydra|LOC100211058	Clytia|LOC010849	50.175	100	532	580	570	530.0	0.0
Hydra|LOC100211060	Clytia|LOC038488	43.619	95	1556	1786	1481	1178.0	0.0
Hydra|LOC100211061	Clytia|LOC041475	36.585	76	835	695	697	417.0	5.33e-135
Hydra|LOC100211062	Clytia|LOC032096	56.608	99	368	407	401	443.0	9.58e-156
Hydra|LOC100211063	Clytia|LOC008708	75.94	93	287	301	266	418.0	9.14e-149
Hydra|LOC100211067	Clytia|LOC019591	24.242	55	301	350	198	66.2	2.73e-12
Hydra|LOC100211069	Clytia|LOC031352	37.0	89	317	385	300	213.0	9.42e-67
Hydra|LOC100211070	Clytia|LOC019902	26.096	71	662	875	502	144.0	9.74e-36
Hydra|LOC100211071	Clytia|LOC044964	52.893	77	308	302	242	254.0	5.72e-84
Hydra|LOC100211075	Clytia|LOC033743	74.802	93	1084	1012	1012	1620.0	0.0
Hydra|LOC100211077	Clytia|LOC037555	37.031	96	657	837	667	385.0	2.22e-123
Hydra|LOC100211080	Clytia|LOC035483	59.906	99	212	215	212	284.0	1.64e-98
Hydra|LOC100211087	Clytia|LOC009166	44.211	19	1006	1045	190	189.0	4.22e-49
Hydra|LOC100211089	Clytia|LOC021800	56.446	89	608	623	574	650.0	0.0
Hydra|LOC100211090	Clytia|LOC035641	63.968	38	648	349	247	347.0	5.579999999999999e-115
Hydra|LOC100211091	Clytia|LOC044350	37.582	82	532	440	455	256.0	1.0300000000000001e-79
Hydra|LOC100211093	Clytia|LOC040721	67.509	99	558	765	554	771.0	0.0
Hydra|LOC100211097	Clytia|LOC004727	24.444	76	236	261	180	36.2	0.009
Hydra|LOC100211098	Clytia|LOC013806	30.907	97	692	1150	728	322.0	9.21e-97
Hydra|LOC100211099	Clytia|LOC008264	71.204	96	198	196	191	242.0	3.18e-82
Hydra|LOC100211101	Clytia|LOC004215	85.952	93	454	446	420	739.0	0.0
Hydra|LOC100211105	Clytia|LOC016836	48.398	97	589	608	593	515.0	1.12e-177
Hydra|LOC100211106	Clytia|LOC029698	31.021	96	486	557	519	231.0	1.11e-69
Hydra|LOC100211109	Clytia|LOC031216	28.01	38	953	633	407	150.0	8.37e-38
Hydra|LOC100211113	Clytia|LOC040974	50.195	100	508	513	512	503.0	1.84e-175
Hydra|LOC100211118	Clytia|LOC033243	29.892	100	444	449	465	174.0	1.18e-49
Hydra|LOC100211119	Clytia|LOC038537	61.324	91	312	371	287	366.0	7.13e-127
Hydra|LOC100211123	Clytia|LOC017413	48.466	96	158	182	163	167.0	2.05e-53
Hydra|LOC100211125	Clytia|LOC005863	35.227	96	191	2692	176	75.5	3.89e-16
Hydra|LOC100211127	Clytia|LOC034244	65.902	99	304	310	305	436.0	2.9200000000000002e-155
Hydra|LOC100211128	Clytia|LOC034259	41.843	99	642	978	662	525.0	1.27e-175
Hydra|LOC100211131	Clytia|LOC000011	33.333	68	317	1077	225	125.0	6.15e-32
Hydra|LOC100211134	Clytia|LOC038262	68.627	70	352	320	153	238.0	1.15e-76
Hydra|LOC100211135	Clytia|LOC010235	57.5	55	467	324	280	313.0	3.6799999999999995e-104
Hydra|LOC100211137	Clytia|LOC042083	30.392	37	274	1302	102	32.3	0.29
Hydra|LOC100211138	Clytia|LOC033798	53.008	70	744	834	532	515.0	2.95e-172
Hydra|LOC100211141	Clytia|LOC007024	59.852	99	407	424	406	506.0	1.63e-179
Hydra|LOC100211142	Clytia|LOC012088	63.385	93	623	619	579	775.0	0.0
Hydra|LOC100211143	Clytia|LOC041837	28.319	66	556	446	339	105.0	2.19e-24
Hydra|LOC100211145	Clytia|LOC009731	46.512	89	479	442	430	382.0	2.2600000000000002e-129
Hydra|LOC100211146	Clytia|LOC029483	65.414	100	130	133	133	179.0	1.81e-59
Hydra|LOC100211148	Clytia|LOC006730	37.363	71	619	689	455	245.0	2.59e-72
Hydra|LOC100211154	Clytia|LOC002254	72.451	99	3943	3965	3942	6070.0	0.0
Hydra|LOC100211155	Clytia|LOC010818	65.072	97	432	433	418	587.0	0.0
Hydra|LOC100211162	Clytia|LOC015503	28.395	36	183	825	81	28.5	2.5
Hydra|LOC100211167	Clytia|LOC043387	53.923	89	1524	1670	1402	1521.0	0.0
Hydra|LOC100211171	Clytia|LOC037665	51.663	99	508	559	511	546.0	0.0
Hydra|LOC100211172	Clytia|LOC011660	51.965	86	242	316	229	231.0	1.9e-75
Hydra|LOC100211173	Clytia|LOC000269	41.697	94	741	976	837	494.0	2.77e-162
Hydra|LOC100211175	Clytia|LOC019593	22.603	34	1635	999	584	87.0	5.28e-17
Hydra|LOC100211176	Clytia|LOC033240	63.787	75	398	326	301	428.0	1.76e-150
Hydra|LOC100211180	Clytia|LOC007964	61.399	100	384	388	386	514.0	0.0
Hydra|LOC100211182	Clytia|LOC011391	29.577	34	203	184	71	30.8	0.37
Hydra|LOC100211183	Clytia|LOC029383	67.655	79	469	399	371	529.0	0.0
Hydra|LOC100211184	Clytia|LOC034504	68.932	91	338	388	309	462.0	5.39e-164
Hydra|LOC100211186	Clytia|LOC009683	58.889	94	378	387	360	426.0	3.15e-149
Hydra|LOC100211188	Clytia|LOC033517	47.783	91	223	269	203	183.0	7.51e-58
Hydra|LOC100211192	Clytia|LOC005254	50.0	99	359	372	364	378.0	8.74e-131
Hydra|LOC100211195	Clytia|LOC002388	69.584	94	740	765	697	1044.0	0.0
Hydra|LOC100211197	Clytia|LOC034061	50.0	57	474	633	292	271.0	5.47e-84
Hydra|LOC100211198	Clytia|LOC007935	31.818	100	171	148	176	56.2	1.26e-10
Hydra|LOC100211204	Clytia|LOC015792	55.319	47	1367	798	658	768.0	0.0
Hydra|LOC100211205	Clytia|LOC002555	45.287	81	519	554	435	358.0	7.75e-118
Hydra|LOC100211206	Clytia|LOC035572	25.0	76	136	214	108	35.8	0.003
Hydra|LOC100211211	Clytia|LOC009432	49.513	100	603	615	616	601.0	0.0
Hydra|LOC100211215	Clytia|LOC041451	70.185	100	376	380	379	545.0	0.0
Hydra|LOC100211216	Clytia|LOC015754	65.359	91	335	323	306	434.0	3.88e-154
Hydra|LOC100211218	Clytia|LOC012295	48.203	100	610	1222	612	569.0	0.0
Hydra|LOC100211221	Clytia|LOC013324	85.233	94	409	407	386	662.0	0.0
Hydra|LOC100211222	Clytia|LOC009200	51.481	98	542	572	540	578.0	0.0
Hydra|LOC100211223	Clytia|LOC029144	49.038	30	350	505	104	112.0	2.1300000000000002e-27
Hydra|LOC100211225	Clytia|LOC043637	70.306	100	458	459	458	681.0	0.0
Hydra|LOC100211227	Clytia|LOC037010	61.789	85	145	150	123	174.0	3.8000000000000003e-57
Hydra|LOC100211228	Clytia|LOC009006	50.148	62	1065	711	674	694.0	0.0
Hydra|LOC100211230	Clytia|LOC011279	45.037	97	534	574	544	511.0	1.92e-177
Hydra|LOC100211234	Clytia|LOC031281	46.471	100	170	217	170	136.0	9.729999999999999e-41
Hydra|LOC100211235	Clytia|LOC007751	84.27	100	178	180	178	313.0	3.9e-111
Hydra|LOC100211237	Clytia|LOC004963	61.832	99	263	283	262	325.0	1.61e-112
Hydra|LOC100211238	Clytia|LOC042082	49.588	97	495	513	486	472.0	2.2600000000000002e-163
Hydra|LOC100211246	Clytia|LOC000444	50.294	97	687	771	680	691.0	0.0
Hydra|LOC100211249	Clytia|LOC036307	35.149	60	806	942	202	111.0	4.35e-25
Hydra|LOC100211250	Clytia|LOC033635	36.207	60	277	2399	174	68.9	5.11e-13
Hydra|LOC100211251	Clytia|LOC037550	52.261	19	1056	1184	199	213.0	1.7300000000000002e-56
Hydra|LOC100211252	Clytia|LOC029161	37.931	18	1247	247	232	140.0	4.5e-37
Hydra|LOC100211253	Clytia|LOC007662	63.706	99	391	428	394	523.0	0.0
Hydra|LOC100211256	Clytia|LOC045293	50.637	87	320	384	314	228.0	1.33e-72
Hydra|LOC100211257	Clytia|LOC001415	40.0	19	227	1452	45	36.6	0.01
Hydra|LOC100211258	Clytia|LOC031208	40.625	97	279	298	288	197.0	3.56e-62
Hydra|LOC100211260	Clytia|LOC041436	29.73	29	489	397	148	80.9	1.9e-16
Hydra|LOC100211263	Clytia|LOC011267	73.438	94	334	394	320	493.0	2.54e-176
Hydra|LOC100211267	Clytia|LOC031449	46.747	40	1351	1299	415	376.0	1.0500000000000001e-109
Hydra|LOC100211270	Clytia|LOC011392	24.038	29	336	1701	104	31.2	1.0
Hydra|LOC100211274	Clytia|LOC005602	36.105	88	954	1029	914	514.0	1.2000000000000001e-166
Hydra|LOC100211276	Clytia|LOC017018	36.658	91	430	404	401	250.0	3.7500000000000004e-79
Hydra|LOC100211279	Clytia|LOC021311	35.996	86	943	918	914	434.0	1.03e-137
Hydra|LOC100211281	Clytia|LOC001950	69.246	99	505	631	504	781.0	0.0
Hydra|LOC100211283	Clytia|LOC006465	74.236	95	715	695	687	939.0	0.0
Hydra|LOC100211287	Clytia|LOC002015	35.531	94	264	397	273	146.0	1.41e-41
Hydra|LOC100211290	Clytia|LOC014185	68.813	75	662	520	497	712.0	0.0
Hydra|LOC100211293	Clytia|LOC012798	52.743	97	579	581	565	632.0	0.0
Hydra|LOC100211294	Clytia|LOC008908	29.545	43	90	603	44	27.3	1.3
Hydra|LOC100211296	Clytia|LOC005188	64.783	78	294	233	230	317.0	5.74e-110
Hydra|LOC100211297	Clytia|LOC031266	64.371	91	448	473	421	561.0	0.0
Hydra|LOC100211299	Clytia|LOC014205	62.477	93	1141	1366	541	697.0	0.0
Hydra|LOC100211301	Clytia|LOC008619	27.451	12	418	1419	51	30.0	3.3
Hydra|LOC100211302	Clytia|LOC024794	65.909	35	253	344	88	131.0	2.3e-36
Hydra|LOC100211305	Clytia|LOC043265	41.87	47	467	546	246	181.0	3.43e-51
Hydra|LOC100211309	Clytia|LOC011772	35.759	73	990	1183	481	273.0	1.07e-76
Hydra|LOC100211311	Clytia|LOC004793	65.368	13	1802	743	231	364.0	1.33e-108
Hydra|LOC100211312	Clytia|LOC003274	37.255	20	240	801	51	35.8	0.017
Hydra|LOC100211313	Clytia|LOC043514	54.929	100	1763	1803	1826	1978.0	0.0
Hydra|LOC100211314	Clytia|LOC013486	33.028	86	1126	750	654	355.0	2.63e-108
Hydra|LOC100211315	Clytia|LOC012853	43.839	90	826	927	771	593.0	0.0
Hydra|LOC100211316	Clytia|LOC004576	57.188	67	927	1173	320	341.0	6.38e-101
Hydra|LOC100211317	Clytia|LOC031442	47.851	96	353	1013	349	318.0	1.54e-100
Hydra|LOC100211318	Clytia|LOC019868	70.175	93	367	380	342	481.0	7.49e-171
Hydra|LOC100211320	Clytia|LOC017224	59.885	99	346	426	349	428.0	6.12e-150
Hydra|LOC100211323	Clytia|LOC011034	36.466	92	275	619	266	151.0	5.5799999999999996e-42
Hydra|LOC100211324	Clytia|LOC042530	36.274	92	1071	1631	1009	690.0	0.0
Hydra|LOC100211325	Clytia|LOC009964	54.435	72	345	297	248	307.0	4.1699999999999997e-104
Hydra|LOC100211326	Clytia|LOC039866	65.337	87	365	386	326	445.0	1.02e-156
Hydra|LOC100211327	Clytia|LOC013084	74.405	85	392	413	336	428.0	2.65e-149
Hydra|LOC100211328	Clytia|LOC009803	95.775	100	142	143	142	282.0	8.460000000000001e-100
Hydra|LOC100211329	Clytia|LOC017924	43.765	65	594	641	409	243.0	3.64e-72
Hydra|LOC100211332	Clytia|LOC017316	56.94	98	287	293	281	350.0	6.460000000000001e-122
Hydra|LOC100211334	Clytia|LOC033507	40.909	14	306	217	44	30.8	0.68
Hydra|LOC100211336	Clytia|LOC005362	41.367	99	235	279	278	169.0	5.1799999999999995e-52
Hydra|LOC100211338	Clytia|LOC041333	55.191	100	182	184	183	200.0	3.75e-66
Hydra|LOC100211339	Clytia|LOC004583	35.78	98	875	854	872	578.0	0.0
Hydra|LOC100211341	Clytia|LOC031907	40.31	99	365	382	387	265.0	5.67e-86
Hydra|LOC100211344	Clytia|LOC005378	53.704	98	697	708	702	753.0	0.0
Hydra|LOC100211346	Clytia|LOC012466	46.739	96	192	199	184	172.0	8.309999999999999e-55
Hydra|LOC100211347	Clytia|LOC003805	29.114	36	189	927	79	29.3	1.3
Hydra|LOC100211353	Clytia|LOC045485	60.408	95	244	247	245	250.0	4.01e-84
Hydra|LOC100211356	Clytia|LOC015952	27.326	89	568	681	516	221.0	7.18e-64
Hydra|LOC100211357	Clytia|LOC006216	35.264	43	1545	773	777	284.0	4.17e-81
Hydra|LOC100211359	Clytia|LOC004437	52.987	95	405	428	385	437.0	2.18e-152
Hydra|LOC100211361	Clytia|LOC005622	48.837	13	314	331	43	38.1	0.004
Hydra|LOC100211364	Clytia|LOC031399	46.857	96	181	1181	175	166.0	8.179999999999999e-48
Hydra|LOC100211366	Clytia|LOC004220	67.526	85	220	222	194	211.0	2.3599999999999997e-69
Hydra|LOC100211367	Clytia|LOC022811	33.721	18	462	526	86	34.7	0.12
Hydra|LOC100211373	Clytia|LOC015013	58.462	95	341	333	325	415.0	3.36e-146
Hydra|LOC100211375	Clytia|LOC042974	39.811	99	1505	1551	1585	821.0	0.0
Hydra|LOC100211376	Clytia|LOC002184	72.535	99	288	288	284	448.0	7.75e-161
Hydra|LOC100211379	Clytia|LOC041399	57.025	93	623	764	605	657.0	0.0
Hydra|LOC100211381	Clytia|LOC036208	55.161	74	411	473	310	335.0	1.77e-111
Hydra|LOC100211383	Clytia|LOC013627	27.586	19	303	736	58	29.6	2.2
Hydra|LOC100211386	Clytia|LOC007496	30.38	29	463	2123	158	33.1	0.41
Hydra|LOC100211391	Clytia|LOC034944	70.69	100	495	522	522	773.0	0.0
Hydra|LOC100211397	Clytia|LOC034420	34.467	95	460	465	441	277.0	1.89e-88
Hydra|LOC100211398	Clytia|LOC023177	82.292	72	531	385	384	675.0	0.0
Hydra|LOC100211402	Clytia|LOC013826	72.238	97	709	693	688	1072.0	0.0
Hydra|LOC100211403	Clytia|LOC041008	70.17	74	1269	945	942	1340.0	0.0
Hydra|LOC100211405	Clytia|LOC018472	32.099	60	194	251	81	41.6	9.8e-05
Hydra|LOC100211407	Clytia|LOC009218	38.411	96	157	155	151	124.0	3.46e-37
Hydra|LOC100211408	Clytia|LOC005780	34.211	44	85	768	38	25.4	4.2
Hydra|LOC100211409	Clytia|LOC005362	43.939	98	256	279	264	192.0	9.709999999999999e-61
Hydra|LOC100211412	Clytia|LOC041762	73.913	99	393	412	391	652.0	0.0
Hydra|LOC100211414	Clytia|LOC040072	57.904	99	1082	1130	1145	1268.0	0.0
Hydra|LOC100211415	Clytia|LOC003640	31.429	10	650	119	70	29.6	2.0
Hydra|LOC100211416	Clytia|LOC037624	72.727	70	296	255	209	324.0	2.33e-112
Hydra|LOC100211417	Clytia|LOC005764	55.269	95	480	477	465	509.0	6.1200000000000006e-179
Hydra|LOC100211418	Clytia|LOC010261	42.129	99	660	657	667	505.0	7.96e-172
Hydra|LOC100211419	Clytia|LOC005418	24.0	26	196	404	50	28.9	2.0
Hydra|LOC100211420	Clytia|LOC021521	26.667	17	533	158	90	33.1	0.16
Hydra|LOC100211421	Clytia|LOC017485	73.698	69	553	730	384	621.0	0.0
Hydra|LOC100211422	Clytia|LOC034878	64.879	99	376	377	373	509.0	0.0
Hydra|LOC100211423	Clytia|LOC043209	59.387	93	552	562	522	649.0	0.0
Hydra|LOC100211425	Clytia|LOC014440	63.188	96	696	712	709	761.0	0.0
Hydra|LOC100211428	Clytia|LOC033547	65.61	92	683	727	631	849.0	0.0
Hydra|LOC100211429	Clytia|LOC016578	60.173	46	1729	871	811	997.0	0.0
Hydra|LOC100211432	Clytia|LOC030494	59.477	91	497	476	459	577.0	0.0
Hydra|LOC100211434	Clytia|LOC039385	56.712	67	537	583	365	438.0	1.47e-148
Hydra|LOC100211437	Clytia|LOC036854	45.982	86	256	237	224	188.0	1.7100000000000002e-59
Hydra|LOC100211438	Clytia|LOC042802	62.048	98	338	335	332	440.0	3.8900000000000003e-156
Hydra|LOC100211440	Clytia|LOC045486	58.652	71	762	552	549	701.0	0.0
Hydra|LOC100211442	Clytia|LOC018723	87.866	87	275	331	239	431.0	1.59e-153
Hydra|LOC100211443	Clytia|LOC036142	84.028	96	150	148	144	224.0	1.36e-76
Hydra|LOC100211445	Clytia|LOC044372	35.088	49	116	758	57	37.4	0.000778
Hydra|LOC100211447	Clytia|LOC008531	56.446	98	287	334	287	328.0	1.01e-112
Hydra|LOC100211449	Clytia|LOC001180	59.56	97	598	673	591	719.0	0.0
Hydra|LOC100211450	Clytia|LOC002554	38.306	95	249	251	248	160.0	7.25e-49
Hydra|LOC100211459	Clytia|LOC012128	52.973	85	424	419	370	404.0	2.99e-139
Hydra|LOC100211461	Clytia|LOC010374	48.182	71	310	505	220	207.0	3.08e-63
Hydra|LOC100211463	Clytia|LOC003773	43.624	18	1697	1194	149	150.0	2.11e-36
Hydra|LOC100211465	Clytia|LOC029474	47.059	91	367	378	374	337.0	2.86e-114
Hydra|LOC100211467	Clytia|LOC003679	66.738	99	457	475	466	658.0	0.0
Hydra|LOC100211470	Clytia|LOC029397	50.932	93	168	188	161	160.0	1.04e-50
Hydra|LOC100211473	Clytia|LOC012574	50.667	98	508	550	525	502.0	1.6599999999999999e-174
Hydra|LOC100211474	Clytia|LOC044116	60.931	97	502	500	494	621.0	0.0
Hydra|LOC100211475	Clytia|LOC015902	36.646	95	332	413	322	216.0	3.39e-67
Hydra|LOC100211476	Clytia|LOC012713	72.995	98	380	378	374	542.0	0.0
Hydra|LOC100211482	Clytia|LOC038258	40.234	81	654	673	599	414.0	1.6499999999999999e-136
Hydra|LOC100211483	Clytia|LOC037771	29.412	27	252	860	68	30.8	0.7
Hydra|LOC100211484	Clytia|LOC031624	36.104	47	1907	1283	770	513.0	2.14e-155
Hydra|LOC100211486	Clytia|LOC035589	32.855	97	611	654	627	265.0	4.81e-80
Hydra|LOC100211488	Clytia|LOC007027	51.364	96	228	270	220	229.0	1.26e-75
Hydra|LOC100211489	Clytia|LOC030336	63.545	76	396	437	299	429.0	1.7699999999999999e-149
Hydra|LOC100211490	Clytia|LOC012948	66.923	53	486	560	260	375.0	4.89e-125
Hydra|LOC100211491	Clytia|LOC001113	53.719	100	117	121	121	115.0	1.41e-34
Hydra|LOC100211495	Clytia|LOC029801	50.82	98	124	123	122	125.0	2.5799999999999997e-38
Hydra|LOC100211497	Clytia|LOC040267	42.105	26	149	231	38	32.7	0.05
Hydra|LOC100211499	Clytia|LOC002616	34.286	68	146	139	105	63.5	1.25e-13
Hydra|LOC100211504	Clytia|LOC006761	58.974	40	196	148	78	97.4	4.06e-26
Hydra|LOC100211509	Clytia|LOC041815	74.658	100	146	147	146	232.0	4.5e-80
Hydra|LOC100211510	Clytia|LOC006272	73.482	98	636	678	626	964.0	0.0
Hydra|LOC100211519	Clytia|LOC044654	69.231	80	244	237	195	313.0	4.740000000000001e-109
Hydra|LOC100211520	Clytia|LOC031403	46.562	94	335	347	320	326.0	5.36e-111
Hydra|LOC100211521	Clytia|LOC029224	44.0	98	1551	1649	1675	1189.0	0.0
Hydra|LOC100211522	Clytia|LOC037906	70.161	39	308	339	124	178.0	1.15e-53
Hydra|LOC100211523	Clytia|LOC004785	72.118	99	375	371	373	538.0	0.0
Hydra|LOC100211524	Clytia|LOC032851	27.879	45	1459	498	495	184.0	1.1e-49
Hydra|LOC100211529	Clytia|LOC000307	55.556	84	540	607	486	485.0	1.5600000000000002e-166
Hydra|LOC100211530	Clytia|LOC006699	61.76	95	689	729	659	875.0	0.0
Hydra|LOC100211531	Clytia|LOC008054	38.278	93	223	511	209	164.0	5.489999999999999e-48
Hydra|LOC100211532	Clytia|LOC027437	46.643	57	498	297	283	261.0	4.13e-84
Hydra|LOC100211537	Clytia|LOC012951	61.886	54	1356	784	753	912.0	0.0
Hydra|LOC100211539	Clytia|LOC009473	47.278	99	610	655	643	563.0	0.0
Hydra|LOC100211542	Clytia|LOC045281	54.588	97	426	420	425	452.0	4.54e-158
Hydra|LOC100211547	Clytia|LOC000465	58.209	97	343	348	335	439.0	3.3e-155
Hydra|LOC100211549	Clytia|LOC009857	31.25	82	602	810	624	149.0	8.089999999999999e-38
Hydra|LOC100211556	Clytia|LOC031061	22.034	14	1132	324	118	35.0	0.23
Hydra|LOC100211559	Clytia|LOC034862	63.328	95	661	689	679	812.0	0.0
Hydra|LOC100211562	Clytia|LOC011745	45.0	19	105	1846	20	28.5	0.61
Hydra|LOC100211564	Clytia|LOC035507	58.674	91	552	559	513	598.0	0.0
Hydra|LOC100211566	Clytia|LOC036701	62.647	97	350	424	340	456.0	8.78e-161
Hydra|LOC100211567	Clytia|LOC012222	45.289	95	338	342	329	298.0	7.08e-100
Hydra|LOC100211568	Clytia|LOC033452	69.114	99	729	721	722	1066.0	0.0
Hydra|LOC100211569	Clytia|LOC043382	47.753	92	577	682	534	531.0	0.0
Hydra|LOC100211573	Clytia|LOC022309	62.733	56	570	322	322	384.0	1.24e-130
Hydra|LOC100211576	Clytia|LOC004285	71.22	45	909	650	410	644.0	0.0
Hydra|LOC100211577	Clytia|LOC013374	86.052	99	422	451	423	748.0	0.0
Hydra|LOC100211580	Clytia|LOC032201	58.986	99	684	690	690	822.0	0.0
Hydra|LOC100211581	Clytia|LOC038526	25.517	43	316	962	145	32.7	0.27
Hydra|LOC100211584	Clytia|LOC044108	39.607	95	617	621	611	411.0	1.63e-136
Hydra|LOC100211585	Clytia|LOC013742	73.615	96	388	384	379	562.0	0.0
Hydra|LOC100211586	Clytia|LOC031380	79.299	96	327	319	314	525.0	0.0
Hydra|LOC100211593	Clytia|LOC018778	62.088	100	182	225	182	231.0	7.78e-78
Hydra|LOC100211594	Clytia|LOC000513	47.521	99	653	710	726	567.0	0.0
Hydra|LOC100211595	Clytia|LOC001831	33.036	61	540	2599	336	157.0	1.2099999999999999e-40
Hydra|LOC100211596	Clytia|LOC003940	63.839	91	245	246	224	294.0	2.53e-101
Hydra|LOC100211597	Clytia|LOC014256	62.454	79	340	349	269	354.0	6.500000000000001e-122
Hydra|LOC100211598	Clytia|LOC013920	47.899	92	242	252	238	205.0	3.01e-66
Hydra|LOC100211601	Clytia|LOC013670	59.674	97	412	456	429	478.0	7.43e-168
Hydra|LOC100211604	Clytia|LOC000094	28.378	24	260	1366	74	31.6	0.51
Hydra|LOC100211606	Clytia|LOC007069	45.201	98	330	329	323	320.0	3.9600000000000004e-109
Hydra|LOC100211608	Clytia|LOC006491	53.723	62	596	378	376	337.0	5e-111
Hydra|LOC100211610	Clytia|LOC008850	45.455	99	908	1044	924	794.0	0.0
Hydra|LOC100211618	Clytia|LOC001427	41.797	90	283	251	256	193.0	5.08e-61
Hydra|LOC100211619	Clytia|LOC002113	59.286	97	573	611	560	672.0	0.0
Hydra|LOC100211621	Clytia|LOC043736	66.811	85	985	996	693	965.0	0.0
Hydra|LOC100211623	Clytia|LOC014995	36.649	34	505	624	191	122.0	7.82e-30
Hydra|LOC100211626	Clytia|LOC029138	72.832	99	347	348	346	548.0	0.0
Hydra|LOC100211630	Clytia|LOC031655	53.431	27	3231	933	889	976.0	0.0
Hydra|LOC100211636	Clytia|LOC043838	54.167	58	824	1283	216	246.0	3.66e-68
Hydra|LOC100211639	Clytia|LOC044383	31.042	86	529	716	480	217.0	1.3499999999999999e-62
Hydra|LOC100211643	Clytia|LOC009218	48.684	85	177	155	152	157.0	1.22e-49
Hydra|LOC100211645	Clytia|LOC003109	57.143	48	1465	1492	749	832.0	0.0
Hydra|LOC100211653	Clytia|LOC019902	25.931	88	782	875	725	159.0	2.63e-40
Hydra|LOC100211654	Clytia|LOC036714	56.863	87	856	752	357	431.0	3e-139
Hydra|LOC100211656	Clytia|LOC005626	59.722	98	362	402	360	454.0	3.34e-160
Hydra|LOC100211659	Clytia|LOC031667	34.951	62	302	377	206	77.8	3e-16
Hydra|LOC100211661	Clytia|LOC002029	88.462	94	220	218	208	392.0	5.14e-141
