qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC100213422	Nematostella|LOC116621199	35.135	12	1362	1612	111	70.1	8.55e-12
Hydra|LOC100213424	Nematostella|LOC5520807	46.405	96	451	534	459	366.0	1.8200000000000002e-122
Hydra|LOC100213426	Nematostella|LOC5520230	52.443	94	733	738	696	761.0	0.0
Hydra|LOC100213429	Nematostella|LOC5506810	40.129	95	481	476	466	354.0	5.23e-118
Hydra|LOC100213432	Nematostella|LOC5513179	43.548	97	238	305	248	192.0	8.71e-61
Hydra|LOC100213437	Nematostella|LOC5521040	34.375	99	627	689	704	303.0	6.779999999999999e-94
Hydra|LOC100213442	Nematostella|LOC5519384	87.5	84	229	209	192	358.0	2.04e-127
Hydra|LOC100213444	Nematostella|LOC5509250	54.762	99	209	220	210	232.0	8.17e-78
Hydra|LOC100213455	Nematostella|LOC5521771	30.916	14	1676	1624	262	111.0	2.84e-24
Hydra|LOC100213457	Nematostella|LOC5517114	34.031	47	1450	1616	717	384.0	2.9200000000000004e-110
Hydra|LOC100213459	Nematostella|LOC5508777	27.027	75	219	391	185	65.9	9.19e-13
Hydra|LOC100213460	Nematostella|LOC5517662	38.606	76	646	1088	373	236.0	1.22e-66
Hydra|LOC100213461	Nematostella|LOC125556698	29.268	22	693	452	164	50.4	2.33e-06
Hydra|LOC100213466	Nematostella|LOC5506613	49.412	98	258	264	255	265.0	1.8999999999999997e-89
Hydra|LOC100213467	Nematostella|LOC5508984	57.252	92	142	148	131	155.0	1.82e-49
Hydra|LOC100213469	Nematostella|LOC5504563	37.483	97	748	763	747	450.0	5.32e-148
Hydra|LOC100213470	Nematostella|LOC5507175	31.015	48	1543	1425	532	259.0	3.48e-70
Hydra|LOC100213474	Nematostella|LOC125567970	27.95	67	238	383	161	51.2	1.27e-07
Hydra|LOC100213476	Nematostella|LOC5514486	55.923	92	387	443	363	434.0	2.34e-151
Hydra|LOC100213479	Nematostella|LOC5521211	67.246	95	720	725	690	997.0	0.0
Hydra|LOC100213484	Nematostella|LOC5500603	74.761	99	528	532	523	822.0	0.0
Hydra|LOC100213488	Nematostella|LOC116601498	34.423	75	591	756	459	250.0	6.03e-74
Hydra|LOC100213493	Nematostella|LOC5511924	43.191	99	254	275	257	184.0	1.54e-57
Hydra|LOC100213495	Nematostella|LOC5518931	34.545	96	372	404	385	198.0	7.799999999999999e-60
Hydra|LOC100213496	Nematostella|LOC116611882	36.667	94	305	340	300	141.0	9.73e-40
Hydra|LOC100213497	Nematostella|LOC5504850	46.951	94	347	342	328	321.0	4.84e-109
Hydra|LOC100213499	Nematostella|LOC5508682	49.74	99	529	575	577	468.0	1.54e-160
Hydra|LOC100213502	Nematostella|LOC5502731	40.0	97	478	614	480	317.0	4.7e-102
Hydra|LOC100213504	Nematostella|LOC5514194	29.042	94	654	712	637	262.0	4.31e-78
Hydra|LOC100213507	Nematostella|LOC5512216	65.169	39	223	216	89	122.0	1.15e-34
Hydra|LOC100213508	Nematostella|LOC5505866	58.261	99	115	116	115	129.0	3.02e-40
Hydra|LOC100213509	Nematostella|LOC5521994	39.144	79	620	847	327	221.0	1.23e-62
Hydra|LOC100213514	Nematostella|LOC5518243	32.828	99	2922	3383	2702	1315.0	0.0
Hydra|LOC100213515	Nematostella|LOC5520445	22.488	93	1240	1252	1254	189.0	8.27e-49
Hydra|LOC100213516	Nematostella|LOC125568320	36.364	84	175	281	154	94.0	1.0399999999999998e-23
Hydra|LOC100213518	Nematostella|LOC116616003	30.206	98	414	407	437	180.0	1.77e-52
Hydra|LOC100213520	Nematostella|LOC5514924	30.719	88	165	301	153	78.2	7.73e-18
Hydra|LOC100213528	Nematostella|LOC5518531	49.857	98	348	376	349	359.0	1.4700000000000001e-123
Hydra|LOC100213529	Nematostella|LOC5514000	50.311	98	489	541	483	489.0	8.73e-170
Hydra|LOC100213530	Nematostella|LOC5508627	44.906	84	313	308	265	236.0	1.56e-76
Hydra|LOC100213531	Nematostella|LOC5506998	47.072	42	1039	825	444	422.0	3.79e-133
Hydra|LOC100213532	Nematostella|LOC5516193	80.702	97	117	117	114	199.0	9.409999999999999e-68
Hydra|LOC100213533	Nematostella|LOC5502631	28.125	20	168	485	32	29.6	0.88
Hydra|LOC100213534	Nematostella|LOC5508438	39.535	20	204	775	43	29.6	1.3
Hydra|LOC100213536	Nematostella|LOC5502935	68.214	99	277	282	280	380.0	3.86e-134
Hydra|LOC100213537	Nematostella|LOC5514176	66.242	98	320	318	314	437.0	1.29e-155
Hydra|LOC100213538	Nematostella|LOC116608373	39.269	82	265	264	219	141.0	5.19e-41
Hydra|LOC100213539	Nematostella|LOC5518171	30.31	98	1227	1265	1257	623.0	0.0
Hydra|LOC100213541	Nematostella|LOC5509933	70.623	99	338	337	337	512.0	0.0
Hydra|LOC100213544	Nematostella|LOC5504252	47.089	99	775	926	790	728.0	0.0
Hydra|LOC100213545	Nematostella|LOC5522378	41.975	100	381	402	405	300.0	1.95e-99
Hydra|LOC100213546	Nematostella|LOC5504727	62.257	87	653	590	567	768.0	0.0
Hydra|LOC100213547	Nematostella|LOC5516353	31.847	55	1074	1454	628	325.0	3.76e-93
Hydra|LOC100213553	Nematostella|LOC5506311	36.747	85	195	221	166	117.0	5.33e-33
Hydra|LOC100213554	Nematostella|LOC5503106	31.034	5	3491	2241	174	90.1	2.13e-17
Hydra|LOC100213556	Nematostella|LOC5516832	46.486	86	213	214	185	154.0	4.0300000000000003e-47
Hydra|LOC100213557	Nematostella|LOC5512221	42.582	100	1027	1030	1038	825.0	0.0
Hydra|LOC100213558	Nematostella|LOC116604671	28.125	97	519	443	384	80.1	4.96e-16
Hydra|LOC100213562	Nematostella|LOC5511765	27.174	15	541	694	92	31.2	1.5
Hydra|LOC100213563	Nematostella|LOC5518851	52.528	82	918	1133	811	818.0	0.0
Hydra|LOC100213564	Nematostella|LOC5508702	40.789	93	739	740	684	521.0	8.199999999999999e-176
Hydra|LOC100213565	Nematostella|LOC116616016	23.077	83	243	218	208	40.4	0.000352
Hydra|LOC100213566	Nematostella|LOC5511073	47.598	91	498	537	458	442.0	2.04e-151
Hydra|LOC100213567	Nematostella|LOC5512653	45.178	99	8360	8513	8544	7357.0	0.0
Hydra|LOC100213570	Nematostella|LOC5504943	44.685	83	531	504	461	394.0	1.46e-132
Hydra|LOC100213573	Nematostella|LOC116603570	31.126	99	141	338	151	54.7	1.23e-09
Hydra|LOC100213574	Nematostella|LOC5513026	31.231	97	318	382	333	147.0	2.66e-41
Hydra|LOC100213577	Nematostella|LOC116601534	65.116	100	335	375	344	472.0	4.4599999999999995e-168
Hydra|LOC100213580	Nematostella|LOC5498590	34.437	91	322	330	302	135.0	3.2600000000000003e-37
Hydra|LOC100213581	Nematostella|LOC5518837	63.951	97	414	422	405	523.0	0.0
Hydra|LOC100213582	Nematostella|LOC5504936	26.718	48	530	1994	131	37.7	0.016
Hydra|LOC100213583	Nematostella|LOC5506667	29.247	99	453	452	465	159.0	4.7e-44
Hydra|LOC100213589	Nematostella|LOC5519532	45.439	99	2269	2368	2412	1920.0	0.0
Hydra|LOC100213595	Nematostella|LOC5513863	58.92	51	1820	3606	426	548.0	9.920000000000001e-161
Hydra|LOC100213597	Nematostella|LOC5503011	31.699	96	308	381	306	154.0	4.28e-44
Hydra|LOC100213598	Nematostella|LOC5509634	67.92	69	650	706	452	663.0	0.0
Hydra|LOC100213602	Nematostella|LOC5521423	44.355	40	285	255	124	91.3	8.37e-22
Hydra|LOC100213604	Nematostella|LOC5519207	32.576	68	164	233	132	79.3	1.08e-18
Hydra|LOC100213606	Nematostella|LOC116601470	58.374	95	428	442	406	509.0	5.36e-180
Hydra|LOC100213607	Nematostella|LOC5519596	61.728	85	283	266	243	301.0	2.37e-103
Hydra|LOC100213612	Nematostella|LOC5502605	58.14	98	351	361	344	426.0	9.36e-150
Hydra|LOC100213614	Nematostella|LOC5521567	51.938	98	653	696	645	717.0	0.0
Hydra|LOC100213618	Nematostella|LOC5514339	53.534	99	663	666	665	752.0	0.0
Hydra|LOC100213619	Nematostella|LOC5506246	40.063	90	339	349	317	220.0	2.39e-69
Hydra|LOC100213621	Nematostella|LOC5505614	51.282	64	118	119	78	83.6	4.36e-22
Hydra|LOC100213623	Nematostella|LOC5506407	29.508	41	149	410	61	29.6	0.64
Hydra|LOC100213625	Nematostella|LOC5511293	27.842	94	422	538	431	126.0	7.66e-32
Hydra|LOC100213626	Nematostella|LOC5513028	29.012	88	157	176	162	69.3	2.09e-15
Hydra|LOC100213627	Nematostella|LOC5521284	38.009	82	312	554	221	148.0	1.02e-40
Hydra|LOC100213631	Nematostella|LOC5517120	28.481	99	310	623	316	86.3	9.97e-19
Hydra|LOC100213633	Nematostella|LOC5508227	31.434	68	788	773	544	303.0	1.88e-91
Hydra|LOC100213636	Nematostella|LOC5517932	24.096	38	207	608	83	35.4	0.016
Hydra|LOC100213637	Nematostella|LOC5521489	45.868	80	775	825	484	453.0	5.42e-148
Hydra|LOC100213638	Nematostella|LOC5513030	40.132	96	158	166	152	107.0	4.31e-30
Hydra|LOC100213639	Nematostella|LOC116620045	39.321	73	668	624	501	360.0	5.37e-116
Hydra|LOC100213644	Nematostella|LOC116601563	45.59	97	661	661	669	584.0	0.0
Hydra|LOC100213645	Nematostella|LOC5507166	26.238	90	221	223	202	86.3	8.720000000000001e-21
Hydra|LOC100213646	Nematostella|LOC5514827	36.129	95	434	481	465	288.0	9.24e-93
Hydra|LOC100213649	Nematostella|LOC5516754	52.093	98	439	419	430	445.0	4.8e-155
Hydra|LOC100213650	Nematostella|LOC5512004	64.0	97	358	370	350	460.0	3.19e-163
Hydra|LOC100213652	Nematostella|LOC5514452	45.27	35	416	494	148	143.0	3.73e-38
Hydra|LOC100213653	Nematostella|LOC5516723	43.056	87	165	231	144	141.0	9.860000000000001e-43
Hydra|LOC100213654	Nematostella|LOC5506826	40.404	98	200	202	198	153.0	4.06e-47
Hydra|LOC100213655	Nematostella|LOC5509690	35.556	31	121	486	45	27.7	1.5
Hydra|LOC100213659	Nematostella|LOC5520897	51.012	98	727	744	741	750.0	0.0
Hydra|LOC100213665	Nematostella|LOC5516200	24.579	93	305	335	297	87.0	1.28e-19
Hydra|LOC100213669	Nematostella|LOC5514522	38.387	95	322	322	310	239.0	2.43e-77
Hydra|LOC100213671	Nematostella|LOC5519571	37.094	84	658	749	585	369.0	4.02e-118
Hydra|LOC100213672	Nematostella|LOC5516760	37.419	63	239	240	155	89.0	2.1200000000000003e-21
Hydra|LOC100213673	Nematostella|LOC5518095	26.066	99	205	194	211	72.8	3.87e-16
Hydra|LOC100213674	Nematostella|LOC5514144	44.0	64	415	438	275	192.0	5.22e-57
Hydra|LOC100213675	Nematostella|LOC5506067	35.443	90	430	531	395	213.0	9.17e-64
Hydra|LOC100213679	Nematostella|LOC5500846	56.682	97	224	218	217	265.0	1.65e-90
Hydra|LOC100213681	Nematostella|LOC5504943	51.37	88	483	504	438	415.0	2.82e-141
Hydra|LOC100213682	Nematostella|LOC5509160	37.762	92	143	190	143	91.7	5.0999999999999995e-24
Hydra|LOC100213683	Nematostella|LOC5517623	40.316	100	245	268	253	117.0	1.03e-31
Hydra|LOC100213688	Nematostella|LOC5519745	45.349	83	512	455	430	373.0	2.8e-125
Hydra|LOC100213691	Nematostella|LOC5522154	58.858	93	542	540	508	640.0	0.0
Hydra|LOC100213694	Nematostella|LOC5514696	34.808	64	515	506	339	158.0	1.1999999999999999e-42
Hydra|LOC100213698	Nematostella|LOC5516236	61.169	87	761	856	667	880.0	0.0
Hydra|LOC100213702	Nematostella|LOC5515583	34.762	92	219	228	210	107.0	9.47e-29
Hydra|LOC100213704	Nematostella|LOC5507801	36.885	88	269	336	244	174.0	9.84e-53
Hydra|LOC100213708	Nematostella|LOC5518255	50.0	98	532	599	584	555.0	0.0
Hydra|LOC100213709	Nematostella|LOC5511009	48.915	99	1445	1460	1474	1334.0	0.0
Hydra|LOC100213713	Nematostella|LOC5515546	32.075	24	167	1727	53	30.0	0.67
Hydra|LOC100213715	Nematostella|LOC5507501	44.408	94	313	316	304	239.0	1.04e-77
Hydra|LOC100213719	Nematostella|LOC5509709	29.032	24	243	2508	62	29.3	2.2
Hydra|LOC100213720	Nematostella|LOC5510971	18.828	29	821	8363	239	37.4	0.037
Hydra|LOC100213721	Nematostella|LOC5510961	34.701	99	831	899	902	537.0	1e-178
Hydra|LOC100213722	Nematostella|LOC5503759	78.977	90	195	194	176	291.0	6.91e-102
Hydra|LOC100213725	Nematostella|LOC5501667	36.471	40	420	310	170	105.0	1.97e-25
Hydra|LOC100213726	Nematostella|LOC116606594	75.168	45	329	353	149	225.0	1.64e-71
Hydra|LOC100213728	Nematostella|LOC5514779	51.055	98	477	495	474	498.0	2.94e-174
Hydra|LOC100213729	Nematostella|LOC5515930	25.49	26	382	367	102	32.7	0.27
Hydra|LOC100213731	Nematostella|LOC116606194	23.154	80	357	821	298	58.5	2.58e-09
Hydra|LOC100213733	Nematostella|LOC5502910	45.008	86	711	777	631	499.0	3.4500000000000006e-167
Hydra|LOC100213734	Nematostella|LOC5515136	42.857	99	610	606	609	500.0	2.74e-171
Hydra|LOC100213735	Nematostella|LOC5511203	50.303	30	545	419	165	149.0	1.07e-39
Hydra|LOC100213736	Nematostella|LOC5509144	33.793	93	155	157	145	89.4	2.4299999999999998e-23
Hydra|LOC100213741	Nematostella|LOC5515345	21.656	94	304	350	314	62.4	5.16e-11
Hydra|LOC100213744	Nematostella|LOC5519919	50.674	99	746	748	742	791.0	0.0
Hydra|LOC100213748	Nematostella|LOC5504285	37.931	53	139	119	87	57.0	2.09e-11
Hydra|LOC100213752	Nematostella|LOC116618947	36.792	73	254	290	212	117.0	1.16e-31
Hydra|LOC100213753	Nematostella|LOC5508953	35.385	52	369	412	195	95.5	9.64e-22
Hydra|LOC100213759	Nematostella|LOC5504235	46.182	97	1628	1805	1650	1444.0	0.0
Hydra|LOC100213760	Nematostella|LOC116605658	47.68	88	698	664	625	600.0	0.0
Hydra|LOC100213761	Nematostella|LOC116609382	24.151	77	346	536	265	84.7	4.82e-18
Hydra|LOC100213762	Nematostella|LOC5507951	54.254	100	710	702	717	752.0	0.0
Hydra|LOC100213763	Nematostella|LOC5506194	45.29	96	286	421	276	254.0	1.0399999999999999e-82
Hydra|LOC100213767	Nematostella|LOC5511727	42.025	90	382	523	395	273.0	1.71e-87
Hydra|LOC100213772	Nematostella|LOC5513946	51.163	75	440	466	344	345.0	3.96e-115
Hydra|LOC100213774	Nematostella|LOC5506649	53.563	79	503	652	407	425.0	6.02e-143
Hydra|LOC100213777	Nematostella|LOC5503654	46.933	95	391	384	375	364.0	1.8600000000000002e-124
Hydra|LOC100213780	Nematostella|LOC5512847	32.952	99	3424	3748	3496	1808.0	0.0
Hydra|LOC100213781	Nematostella|LOC5521642	31.227	97	514	559	538	266.0	1.94e-82
Hydra|LOC100213782	Nematostella|LOC5515684	51.546	88	220	218	194	211.0	1.32e-69
Hydra|LOC100213786	Nematostella|LOC5506810	28.505	87	482	476	428	176.0	1.29e-49
Hydra|LOC100213789	Nematostella|LOC5521502	75.102	100	245	245	245	399.0	7.91e-143
Hydra|LOC100213797	Nematostella|LOC5513666	28.634	16	2186	391	227	88.6	4.5e-18
Hydra|LOC100213798	Nematostella|LOC5505300	58.677	88	925	1057	801	998.0	0.0
Hydra|LOC100213799	Nematostella|LOC5518304	67.063	100	923	926	926	1324.0	0.0
Hydra|LOC100213803	Nematostella|LOC5504521	54.897	99	778	794	776	843.0	0.0
Hydra|LOC100213807	Nematostella|LOC5507870	44.95	98	513	646	505	487.0	2.5e-167
Hydra|LOC100213808	Nematostella|LOC5515355	33.27	88	650	714	523	251.0	5.3099999999999995e-74
Hydra|LOC100213809	Nematostella|LOC5513885	48.322	75	391	500	298	236.0	5.1000000000000006e-73
Hydra|LOC100213811	Nematostella|LOC5503582	37.415	71	399	412	294	179.0	2.52e-52
Hydra|LOC100213814	Nematostella|LOC5510412	86.652	98	468	466	457	838.0	0.0
Hydra|LOC100213815	Nematostella|LOC5516764	57.547	96	109	108	106	114.0	2.98e-34
Hydra|LOC100213829	Nematostella|LOC116611715	33.036	70	310	588	112	57.4	3.76e-09
Hydra|LOC100213830	Nematostella|LOC5510301	29.463	88	585	601	577	198.0	5.97e-56
Hydra|LOC100213832	Nematostella|LOC5512322	28.592	81	782	937	696	237.0	1.7300000000000002e-66
Hydra|LOC100213835	Nematostella|LOC5511628	48.263	98	261	267	259	280.0	4.23e-95
Hydra|LOC100213836	Nematostella|LOC5519940	33.333	81	1131	931	954	436.0	2.07e-136
Hydra|LOC100213839	Nematostella|LOC5511746	30.383	29	3803	4350	1175	558.0	4.93e-159
Hydra|LOC100213841	Nematostella|LOC5511020	45.486	54	523	710	288	254.0	1.12e-76
Hydra|LOC100213842	Nematostella|LOC5512728	80.488	99	207	206	205	346.0	4.41e-123
Hydra|LOC100213847	Nematostella|LOC5517198	54.42	71	510	493	362	391.0	6.460000000000001e-132
Hydra|LOC100213852	Nematostella|LOC5519165	48.718	97	280	276	273	280.0	7.41e-95
Hydra|LOC100213853	Nematostella|LOC5519541	32.22	95	428	453	419	202.0	2.09e-60
Hydra|LOC100213858	Nematostella|LOC5514860	49.587	93	637	649	605	589.0	0.0
Hydra|LOC100213859	Nematostella|LOC5517745	34.004	82	524	709	447	237.0	5.2300000000000004e-70
Hydra|LOC100213863	Nematostella|LOC5517490	42.561	94	287	323	289	214.0	3.73e-68
Hydra|LOC100213864	Nematostella|LOC116606599	50.847	24	449	122	118	103.0	9.530000000000001e-27
Hydra|LOC100213867	Nematostella|LOC5512154	55.648	98	837	859	841	945.0	0.0
Hydra|LOC100213869	Nematostella|LOC5516348	50.0	92	559	581	528	512.0	3.06e-177
Hydra|LOC100213870	Nematostella|LOC5520576	27.358	95	424	407	424	79.7	2.93e-16
Hydra|LOC100213876	Nematostella|LOC5509850	25.034	91	687	832	743	154.0	6.24e-39
Hydra|LOC100213877	Nematostella|LOC125561055	25.862	34	341	763	116	43.5	0.000134
Hydra|LOC100213880	Nematostella|LOC5510416	44.304	74	205	546	158	162.0	3.78e-47
Hydra|LOC100213884	Nematostella|LOC5506033	54.167	98	123	125	120	141.0	7.58e-45
Hydra|LOC100213885	Nematostella|LOC5514597	36.604	90	280	316	265	183.0	2.0800000000000003e-56
Hydra|LOC100213887	Nematostella|LOC5511901	34.39	93	402	441	410	174.0	6.58e-50
Hydra|LOC100213888	Nematostella|LOC5504389	47.443	74	815	588	567	484.0	2.03e-162
Hydra|LOC100213891	Nematostella|LOC116618593	40.824	99	267	303	267	179.0	2.9699999999999997e-55
Hydra|LOC100213895	Nematostella|LOC5520399	38.938	97	688	777	678	518.0	6.82e-175
Hydra|LOC100213897	Nematostella|LOC5518531	51.128	80	333	376	266	305.0	2.19e-102
Hydra|LOC100213898	Nematostella|LOC5506737	57.459	46	762	805	362	434.0	3.43e-141
Hydra|LOC100213900	Nematostella|LOC5521125	30.263	19	369	344	76	30.4	1.5
Hydra|LOC100213901	Nematostella|LOC5519989	37.892	91	954	959	892	635.0	0.0
Hydra|LOC100213904	Nematostella|LOC5514292	36.774	63	426	462	310	153.0	1e-41
Hydra|LOC100213905	Nematostella|LOC5501794	37.931	95	393	369	377	258.0	3.28e-83
Hydra|LOC100213907	Nematostella|LOC5508749	55.798	76	1436	1667	733	728.0	0.0
Hydra|LOC100213910	Nematostella|LOC5515648	33.471	97	236	240	242	144.0	1.0099999999999999e-42
Hydra|LOC100213911	Nematostella|LOC5516656	40.327	40	850	843	367	242.0	2.6499999999999998e-68
Hydra|LOC100213913	Nematostella|LOC116611515	38.938	99	227	228	226	161.0	1.51e-49
Hydra|LOC100213914	Nematostella|LOC116616073	35.965	28	401	838	114	71.2	2.51e-13
Hydra|LOC100213921	Nematostella|LOC5509758	38.921	72	705	640	519	298.0	1.0599999999999999e-91
Hydra|LOC100213922	Nematostella|LOC5508736	42.562	100	242	242	242	145.0	3.740000000000001e-43
Hydra|LOC100213924	Nematostella|LOC5505831	23.891	95	981	788	586	147.0	2.66e-36
Hydra|LOC100213925	Nematostella|LOC116609537	44.231	15	336	1462	52	46.2	1.77e-05
Hydra|LOC100213926	Nematostella|LOC5513076	42.75	94	1800	1766	1731	1303.0	0.0
Hydra|LOC100213930	Nematostella|LOC5515978	41.921	90	497	483	458	367.0	1.1100000000000001e-122
Hydra|LOC100213931	Nematostella|LOC5504988	63.333	77	470	457	360	486.0	2.4299999999999998e-170
Hydra|LOC100213935	Nematostella|LOC5513561	56.316	99	568	576	570	655.0	0.0
Hydra|LOC100213936	Nematostella|LOC116618984	52.066	40	299	197	121	144.0	2.6199999999999997e-42
Hydra|LOC100213938	Nematostella|LOC5497678	48.889	65	1265	1622	450	399.0	7.36e-117
Hydra|LOC100213942	Nematostella|LOC5515030	51.413	88	644	650	566	602.0	0.0
Hydra|LOC100213943	Nematostella|LOC5507309	26.056	83	501	532	426	134.0	4.5899999999999996e-34
Hydra|LOC100213944	Nematostella|LOC5518746	73.179	100	302	336	302	481.0	1.2299999999999999e-172
Hydra|LOC100213948	Nematostella|LOC5514356	51.613	82	321	286	279	252.0	4.11e-83
Hydra|LOC100213952	Nematostella|LOC5501951	26.872	44	514	614	227	75.5	2.19e-14
Hydra|LOC100213955	Nematostella|LOC5521630	40.686	50	397	446	204	148.0	2.12e-40
Hydra|LOC100213957	Nematostella|LOC5514167	27.211	11	2083	6058	147	42.7	0.003
Hydra|LOC100213958	Nematostella|LOC5504271	65.057	95	365	370	352	469.0	2.2700000000000002e-166
Hydra|LOC100213959	Nematostella|LOC116613230	37.16	97	662	696	662	378.0	4.23e-122
Hydra|LOC100213960	Nematostella|LOC5517392	83.696	99	185	185	184	333.0	7.64e-119
Hydra|LOC100213962	Nematostella|LOC125559768	44.638	74	437	494	345	227.0	3.38e-69
Hydra|LOC100213963	Nematostella|LOC116613507	24.678	80	1122	1638	932	153.0	1.99e-37
Hydra|LOC100213966	Nematostella|LOC5501347	65.714	99	243	261	245	334.0	7.530000000000001e-117
Hydra|LOC100213967	Nematostella|LOC5508386	85.526	98	155	153	152	279.0	2.58e-98
Hydra|LOC100213971	Nematostella|LOC5509025	45.85	93	262	290	253	239.0	9.440000000000001e-79
Hydra|LOC100213972	Nematostella|LOC5521915	49.001	95	1303	1340	1251	1246.0	0.0
Hydra|LOC100213973	Nematostella|LOC5503185	34.464	96	668	742	737	444.0	4.2099999999999996e-147
Hydra|LOC100213974	Nematostella|LOC5505210	33.133	90	180	230	166	91.7	3.3899999999999994e-23
Hydra|LOC100213980	Nematostella|LOC5512172	73.387	100	124	123	124	181.0	1.64e-60
Hydra|LOC100213981	Nematostella|LOC5506857	21.538	41	692	1048	325	65.5	7.47e-11
Hydra|LOC100213982	Nematostella|LOC5513763	44.421	99	452	466	475	338.0	1.45e-112
Hydra|LOC100213983	Nematostella|LOC5508475	55.408	95	1029	1169	980	1084.0	0.0
Hydra|LOC100213985	Nematostella|LOC5514460	31.464	92	345	502	321	180.0	1.59e-52
Hydra|LOC100213987	Nematostella|LOC5506029	83.117	70	332	252	231	421.0	5.719999999999999e-150
Hydra|LOC100213989	Nematostella|LOC5513972	30.0	39	854	968	280	132.0	1.35e-31
Hydra|LOC100213990	Nematostella|LOC5502549	66.709	85	940	792	796	1100.0	0.0
Hydra|LOC100213993	Nematostella|LOC5512261	51.056	99	286	295	284	295.0	2.2400000000000002e-100
Hydra|LOC100213995	Nematostella|LOC5504488	35.865	75	290	265	237	98.2	4.09e-24
Hydra|LOC100213998	Nematostella|LOC5520968	46.084	96	328	338	332	317.0	9.5e-108
Hydra|LOC100213999	Nematostella|LOC5510402	45.484	46	947	611	310	270.0	2.3e-79
Hydra|LOC100214000	Nematostella|LOC5507024	38.154	66	492	817	325	197.0	3.4e-55
Hydra|LOC100214001	Nematostella|LOC5511918	60.588	98	173	178	170	224.0	5.54e-76
Hydra|LOC100214004	Nematostella|LOC5504995	34.272	97	209	217	213	105.0	2.44e-28
Hydra|LOC100214005	Nematostella|LOC5507824	38.049	89	217	200	205	123.0	2.47e-35
Hydra|LOC100214012	Nematostella|LOC5512139	32.567	55	475	333	261	126.0	1.24e-32
Hydra|LOC100214019	Nematostella|LOC5503040	45.122	87	544	526	492	420.0	4.76e-142
Hydra|LOC100214020	Nematostella|LOC5517430	46.076	89	445	407	395	368.0	7.750000000000001e-125
Hydra|LOC100214022	Nematostella|LOC5518649	97.241	100	307	149	145	285.0	4.9e-98
Hydra|LOC100214023	Nematostella|LOC5516531	42.379	98	1056	1011	1076	756.0	0.0
Hydra|LOC100214031	Nematostella|LOC5505119	28.0	32	218	334	75	30.4	0.66
Hydra|LOC100214033	Nematostella|LOC5512653	19.406	64	1100	8513	505	60.1	7.65e-09
Hydra|LOC100214034	Nematostella|LOC5503957	29.348	57	306	248	184	99.4	1.23e-24
Hydra|LOC100214037	Nematostella|LOC5508992	35.036	75	524	592	411	250.0	5.61e-76
Hydra|LOC100214039	Nematostella|LOC5522205	37.833	75	680	529	526	338.0	2.1e-108
Hydra|LOC100214041	Nematostella|LOC5505601	41.54	89	1058	1213	987	691.0	0.0
Hydra|LOC100214043	Nematostella|LOC5506322	35.714	8	522	243	42	29.3	5.1
Hydra|LOC100214046	Nematostella|LOC5517817	31.532	99	487	527	555	179.0	2.93e-50
Hydra|LOC100214047	Nematostella|LOC125561957	27.536	9	769	513	69	48.1	1.27e-05
Hydra|LOC100214050	Nematostella|LOC5515536	45.161	9	343	298	31	30.4	1.2
