qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Nematostella|LOC125558952	Hydractinia|LOC130645904	34.3	56	567	1366	207	110.0	2.51e-25
Nematostella|LOC125558953	Hydractinia|LOC130613912	51.934	58	416	1788	181	150.0	3.08e-39
Nematostella|LOC125558955	Hydractinia|LOC130648024	38.884	99	1080	1302	1093	805.0	0.0
Nematostella|LOC125558957	Hydractinia|LOC130648123	29.825	44	129	1465	57	28.5	1.3
Nematostella|LOC125558964	Hydractinia|LOC130648227	36.421	71	652	1548	475	278.0	1.5200000000000001e-80
Nematostella|LOC125558965	Hydractinia|LOC130623300	34.444	98	824	781	810	492.0	6.970000000000001e-163
Nematostella|LOC125558966	Hydractinia|LOC130613709	30.228	75	671	710	526	226.0	9.33e-65
Nematostella|LOC125558968	Hydractinia|LOC130612512	41.287	90	407	526	373	271.0	5.1e-86
Nematostella|LOC125558969	Hydractinia|LOC130655613	19.388	60	161	4435	98	28.1	2.8
Nematostella|LOC125558972	Hydractinia|LOC130655679	26.396	62	308	3194	197	44.7	5.36e-05
Nematostella|LOC125558973	Hydractinia|LOC130613658	44.059	99	1340	1324	1355	1187.0	0.0
Nematostella|LOC125558976	Hydractinia|LOC130635995	29.231	28	215	803	65	29.6	1.4
Nematostella|LOC125558977	Hydractinia|LOC130636492	36.986	56	131	440	73	61.6	3.32e-12
Nematostella|LOC125558980	Hydractinia|LOC130622344	21.429	80	541	424	448	57.0	1.1e-08
Nematostella|LOC125558981	Hydractinia|LOC130613909	45.489	93	556	534	521	459.0	3.56e-157
Nematostella|LOC125558983	Hydractinia|LOC130641573	27.778	11	818	2468	90	31.6	2.6
Nematostella|LOC125558984	Hydractinia|LOC130630430	50.0	92	307	336	282	308.0	1.6e-104
Nematostella|LOC125558985	Hydractinia|LOC130630430	50.0	92	307	336	282	307.0	4.1199999999999996e-104
Nematostella|LOC125558986	Hydractinia|LOC130630430	54.237	90	262	336	236	278.0	1.62e-93
Nematostella|LOC125558996	Hydractinia|LOC130626161	24.242	45	146	804	66	28.9	1.0
Nematostella|LOC125559005	Hydractinia|LOC130647347	27.966	21	526	597	118	43.1	0.000349
Nematostella|LOC125559006	Hydractinia|LOC130648096	43.812	86	465	468	404	339.0	1.6e-112
Nematostella|LOC125559008	Hydractinia|LOC130613643	41.176	76	131	352	102	72.8	3.81e-16
Nematostella|LOC125559010	Hydractinia|LOC130642372	66.809	44	540	324	235	340.0	6.85e-114
Nematostella|LOC125559011	Hydractinia|LOC130646084	32.85	50	675	1168	207	105.0	1.79e-23
Nematostella|LOC125559014	Hydractinia|LOC130613658	45.76	98	1265	1324	1250	1160.0	0.0
Nematostella|LOC125559015	Hydractinia|LOC130649405	69.925	89	149	310	133	203.0	2.73e-66
Nematostella|LOC125559016	Hydractinia|LOC130636659	20.94	37	595	8166	234	37.7	0.02
Nematostella|LOC125559017	Hydractinia|LOC130630219	25.0	57	195	722	132	31.2	0.37
Nematostella|LOC125559018	Hydractinia|LOC130645658	36.538	18	286	1543	52	33.9	0.11
Nematostella|LOC125559023	Hydractinia|LOC130648066	35.841	90	492	551	452	249.0	2.87e-76
Nematostella|LOC125559024	Hydractinia|LOC130630211	33.173	62	325	278	208	115.0	2.17e-30
Nematostella|LOC125559027	Hydractinia|LOC130614634	23.438	78	170	1487	128	32.3	0.12
Nematostella|LOC125559028	Hydractinia|LOC130621298	33.333	38	213	730	84	57.0	1.15e-09
Nematostella|LOC125559029	Hydractinia|LOC130662629	23.936	58	308	317	188	42.4	0.000148
Nematostella|LOC125559032	Hydractinia|LOC130655639	29.39	88	1688	1848	1606	603.0	0.0
Nematostella|LOC125559033	Hydractinia|LOC130626161	24.242	45	146	804	66	28.9	1.0
Nematostella|LOC125559040	Hydractinia|LOC130648725	33.649	77	251	706	211	102.0	5.54e-25
Nematostella|LOC125559050	Hydractinia|LOC130649189	42.953	95	307	1269	298	249.0	6.9e-75
Nematostella|LOC125559058	Hydractinia|LOC130613522	31.081	25	573	1062	148	55.8	5.46e-08
Nematostella|LOC125559059	Hydractinia|LOC130648004	24.561	23	929	565	228	47.8	2.24e-05
Nematostella|LOC125559060	Hydractinia|LOC130622344	21.429	80	541	424	448	57.0	1.1e-08
Nematostella|LOC125559068	Hydractinia|LOC130648983	52.874	54	167	529	87	70.9	6.47e-15
Nematostella|LOC125559074	Hydractinia|LOC130649216	30.769	25	154	1273	39	29.6	0.75
Nematostella|LOC125559075	Hydractinia|LOC130622059	25.882	93	265	409	255	70.5	7.14e-14
Nematostella|LOC125559077	Hydractinia|LOC130662835	26.168	43	237	1744	107	27.7	6.9
Nematostella|LOC125559078	Hydractinia|LOC130613643	39.516	79	157	352	124	92.8	3.89e-23
Nematostella|LOC125559079	Hydractinia|LOC130622344	34.043	73	317	424	235	120.0	7.21e-31
Nematostella|LOC125559083	Hydractinia|LOC130653862	36.19	42	230	1711	105	72.0	1.64e-14
Nematostella|LOC125559084	Hydractinia|LOC130630020	35.885	76	263	254	209	105.0	3.45e-27
Nematostella|LOC125559086	Hydractinia|LOC130625064	31.633	70	419	283	294	157.0	3.81e-45
Nematostella|LOC125559087	Hydractinia|LOC130613860	26.984	63	291	2354	189	52.8	1.28e-07
Nematostella|LOC125559088	Hydractinia|LOC130612653	21.406	100	1012	1367	953	132.0	2.96e-31
Nematostella|LOC125559089	Hydractinia|LOC130655397	23.656	40	230	547	93	28.5	3.2
Nematostella|LOC125559091	Hydractinia|LOC130629026	29.187	85	233	311	209	80.5	7.59e-18
Nematostella|LOC125559092	Hydractinia|LOC130648835	28.284	96	639	1366	647	218.0	3.9299999999999997e-60
Nematostella|LOC125559093	Hydractinia|LOC130625102	47.826	29	234	190	69	70.9	4.22e-15
Nematostella|LOC125559095	Hydractinia|LOC130657910	32.759	64	262	300	174	75.9	4.68e-16
Nematostella|LOC125559097	Hydractinia|LOC130612974	37.768	100	598	1037	654	415.0	1.87e-133
Nematostella|LOC125559098	Hydractinia|LOC130641504	27.536	26	260	644	69	28.5	4.8
Nematostella|LOC125559099	Hydractinia|LOC130623800	25.926	68	117	155	81	30.0	0.18
Nematostella|LOC125559100	Hydractinia|LOC130612830	38.693	98	981	2062	995	735.0	0.0
Nematostella|LOC125559101	Hydractinia|LOC130613473	36.726	86	821	773	727	473.0	1.63e-155
Nematostella|LOC125559103	Hydractinia|LOC130630189	23.431	56	845	1465	478	100.0	2.04e-21
Nematostella|LOC125559104	Hydractinia|LOC130641583	26.129	99	301	899	310	70.5	1.53e-13
Nematostella|LOC125559105	Hydractinia|LOC130612830	30.396	74	1464	2062	1112	531.0	1.03e-159
Nematostella|LOC125559106	Hydractinia|LOC130612756	27.632	62	117	1632	76	33.1	0.024
Nematostella|LOC125559107	Hydractinia|LOC130628635	36.548	38	518	444	197	157.0	8.570000000000001e-43
Nematostella|LOC125559108	Hydractinia|LOC130622547	32.62	93	202	228	187	166.0	8.159999999999999e-52
Nematostella|LOC125559110	Hydractinia|LOC130658021	32.117	96	749	2363	137	54.3	2.23e-07
Nematostella|LOC125559111	Hydractinia|LOC130642243	23.123	80	387	896	333	71.6	2.12e-13
Nematostella|LOC125559113	Hydractinia|LOC130657620	24.476	79	359	296	286	100.0	3.86e-24
Nematostella|LOC125559114	Hydractinia|LOC130623271	13.503	97	510	1446	511	68.6	4.63e-12
Nematostella|LOC125559119	Hydractinia|LOC130612866	20.29	91	315	285	207	36.6	0.013
Nematostella|LOC125559121	Hydractinia|LOC130653643	22.642	65	156	1070	106	31.6	0.18
Nematostella|LOC125559122	Hydractinia|LOC130632286	33.333	27	147	430	39	29.3	0.88
Nematostella|LOC125559125	Hydractinia|LOC130629024	35.897	57	132	429	78	58.9	3.37e-11
Nematostella|LOC125559126	Hydractinia|LOC130646313	47.619	38	260	389	105	95.9	7.52e-23
Nematostella|LOC125559128	Hydractinia|LOC130653958	31.404	95	1077	1370	1054	484.0	1.52e-150
Nematostella|LOC125559130	Hydractinia|LOC130613549	35.759	97	317	920	316	153.0	1.95e-41
Nematostella|LOC125559132	Hydractinia|LOC130649321	27.737	91	150	132	137	58.9	7.29e-12
Nematostella|LOC125559135	Hydractinia|LOC130630189	32.58	93	1322	1465	1372	664.0	0.0
Nematostella|LOC125559140	Hydractinia|LOC130648905	71.429	45	172	170	77	110.0	2.7e-31
Nematostella|LOC125559141	Hydractinia|LOC130648905	73.846	42	153	170	65	95.9	8.34e-26
Nematostella|LOC125559142	Hydractinia|LOC130628858	96.324	100	136	136	136	266.0	8.36e-94
Nematostella|LOC125559145	Hydractinia|LOC130621937	29.96	92	501	522	494	220.0	1.29e-65
Nematostella|LOC125559146	Hydractinia|LOC130629773	26.351	82	173	313	148	32.7	0.066
Nematostella|LOC125559147	Hydractinia|LOC130640860	39.286	22	127	173	28	28.5	0.71
Nematostella|LOC125559149	Hydractinia|LOC130656058	32.258	65	279	277	186	80.1	1.25e-17
Nematostella|LOC125559150	Hydractinia|LOC130613460	40.777	93	441	765	412	302.0	2.66e-95
Nematostella|LOC125559164	Hydractinia|LOC130630189	29.007	99	1351	1465	1510	606.0	0.0
Nematostella|LOC125559165	Hydractinia|LOC130641366	16.736	89	286	650	239	45.8	1.51e-05
Nematostella|LOC125559167	Hydractinia|LOC130647226	28.221	95	152	616	163	53.5	5.13e-09
Nematostella|LOC125559343	Hydractinia|LOC130623374	23.952	93	195	1639	167	64.7	2.21e-12
Nematostella|LOC125559372	Hydractinia|LOC130623195	39.503	96	372	1573	362	270.0	2.13e-81
Nematostella|LOC125559730	Hydractinia|LOC130644925	27.723	88	216	238	202	57.0	6.65e-10
Nematostella|LOC125559731	Hydractinia|LOC130644204	58.209	17	384	687	67	100.0	4.4699999999999996e-23
Nematostella|LOC125559732	Hydractinia|LOC130635948	45.745	42	230	499	94	87.0	7.87e-20
Nematostella|LOC125559735	Hydractinia|LOC130641836	35.0	53	144	374	80	48.5	1.85e-07
Nematostella|LOC125559736	Hydractinia|LOC130613862	55.249	84	1114	914	943	1080.0	0.0
Nematostella|LOC125559737	Hydractinia|LOC130629831	26.263	36	532	264	198	70.1	2.08e-13
Nematostella|LOC125559738	Hydractinia|LOC130636817	35.789	100	372	489	380	213.0	1.3700000000000001e-64
Nematostella|LOC125559739	Hydractinia|LOC130646946	33.628	69	311	1221	226	101.0	1.0699999999999998e-23
Nematostella|LOC125559740	Hydractinia|LOC130653816	37.963	46	232	244	108	73.2	1.47e-15
Nematostella|LOC125559741	Hydractinia|LOC130655850	34.884	61	197	4433	129	76.6	1.83e-16
Nematostella|LOC125559742	Hydractinia|LOC130655930	44.444	22	121	435	27	27.3	2.4
Nematostella|LOC125559743	Hydractinia|LOC130622344	28.829	97	115	424	111	47.4	1.98e-07
Nematostella|LOC125559757	Hydractinia|LOC130630189	31.371	89	1305	1465	1291	620.0	0.0
Nematostella|LOC125559759	Hydractinia|LOC130662629	24.309	56	308	317	181	43.1	0.000102
Nematostella|LOC125559760	Hydractinia|LOC130612251	38.889	28	127	2977	36	28.9	0.91
Nematostella|LOC125559761	Hydractinia|LOC130636660	33.962	41	127	7530	53	29.3	0.72
Nematostella|LOC125559762	Hydractinia|LOC130654847	39.216	45	113	1023	51	30.8	0.13
Nematostella|LOC125559763	Hydractinia|LOC130654847	39.216	48	107	1023	51	32.0	0.042
Nematostella|LOC125559768	Hydractinia|LOC130644782	46.032	60	494	590	315	236.0	5.22e-71
Nematostella|LOC125559771	Hydractinia|LOC130646023	33.907	98	583	876	581	314.0	7.75e-97
Nematostella|LOC125559773	Hydractinia|LOC130636557	42.056	57	195	873	107	89.4	6.83e-21
Nematostella|LOC125559774	Hydractinia|LOC130622711	32.323	29	330	2736	99	53.5	1.02e-07
Nematostella|LOC125559775	Hydractinia|LOC130653816	41.463	55	241	244	123	87.4	7.510000000000001e-21
Nematostella|LOC125559776	Hydractinia|LOC130613337	26.961	35	532	2825	204	71.6	6.54e-13
Nematostella|LOC125559777	Hydractinia|LOC130647079	38.168	75	168	1200	131	89.7	2.0000000000000002e-21
Nematostella|LOC125559778	Hydractinia|LOC130647082	32.639	53	797	1185	432	236.0	2.13e-65
Nematostella|LOC125559779	Hydractinia|LOC130629457	27.673	85	176	1593	159	56.6	9.2e-10
Nematostella|LOC125559780	Hydractinia|LOC130613912	27.404	88	493	1788	208	54.3	1.13e-07
Nematostella|LOC125559781	Hydractinia|LOC130636809	26.897	97	718	1370	725	272.0	8.03e-78
Nematostella|LOC125559782	Hydractinia|LOC130613655	35.407	74	270	267	209	142.0	2.64e-41
Nematostella|LOC125559783	Hydractinia|LOC130622933	48.387	9	350	214	31	31.2	0.56
Nematostella|LOC125559784	Hydractinia|LOC130629897	31.579	19	327	831	76	30.4	1.4
Nematostella|LOC125559785	Hydractinia|LOC130628728	27.5	63	709	1830	240	97.8	7.85e-21
Nematostella|LOC125559786	Hydractinia|LOC130647136	25.347	73	354	335	288	39.7	0.002
Nematostella|LOC125559792	Hydractinia|LOC130641366	24.444	62	218	650	135	38.1	0.002
Nematostella|LOC125559795	Hydractinia|LOC130648004	27.126	61	388	565	247	84.7	8.4e-18
Nematostella|LOC125559800	Hydractinia|LOC130657893	23.49	79	185	913	149	45.4	6.51e-06
Nematostella|LOC125559803	Hydractinia|LOC130622344	21.429	80	541	424	448	58.9	2.89e-09
Nematostella|LOC125559812	Hydractinia|LOC130612051	20.714	31	449	317	140	34.3	0.11
Nematostella|LOC125559813	Hydractinia|LOC130662436	30.588	43	187	572	85	30.8	0.42
Nematostella|LOC125559815	Hydractinia|LOC130630189	36.538	97	418	1465	416	251.0	6.21e-74
Nematostella|LOC125559821	Hydractinia|LOC130623796	34.884	31	272	735	86	53.9	2.92e-08
Nematostella|LOC125559822	Hydractinia|LOC130614290	29.63	84	159	938	135	51.6	2.58e-08
Nematostella|LOC125559823	Hydractinia|LOC130629228	25.714	24	289	1082	70	33.5	0.15
Nematostella|LOC125559825	Hydractinia|LOC130636938	29.451	99	399	456	455	206.0	5.88e-62
Nematostella|LOC125559827	Hydractinia|LOC130641609	36.585	37	327	670	123	72.0	6.3e-14
Nematostella|LOC125559828	Hydractinia|LOC130636660	27.619	90	148	7530	105	35.8	0.006
Nematostella|LOC125559829	Hydractinia|LOC130612928	41.86	37	116	185	43	31.6	0.065
Nematostella|LOC125559834	Hydractinia|LOC130629773	25.658	94	154	313	152	32.0	0.12
Nematostella|LOC125559838	Hydractinia|LOC130648774	31.677	68	452	661	322	151.0	6.5399999999999996e-40
Nematostella|LOC125559840	Hydractinia|LOC130648033	34.263	88	274	250	251	129.0	3.5e-36
Nematostella|LOC125559841	Hydractinia|LOC130629090	27.2	13	930	2544	125	53.5	5.98e-07
Nematostella|LOC125559843	Hydractinia|LOC130612928	34.104	58	281	185	173	84.0	9.83e-20
Nematostella|LOC125559844	Hydractinia|LOC130630430	65.254	90	263	336	236	331.0	3.11e-114
Nematostella|LOC125559846	Hydractinia|LOC130648514	49.92	98	749	1352	625	628.0	0.0
Nematostella|LOC125559853	Hydractinia|LOC130653704	34.181	77	451	592	354	199.0	1.59e-57
Nematostella|LOC125559854	Hydractinia|LOC130647520	33.803	70	192	536	142	75.1	5.08e-16
Nematostella|LOC125559856	Hydractinia|LOC130625239	35.11	93	1202	1136	1088	583.0	0.0
Nematostella|LOC125559858	Hydractinia|LOC130630519	47.6	85	322	678	250	247.0	1.03e-76
Nematostella|LOC125559860	Hydractinia|LOC130645557	41.048	63	333	514	229	173.0	8.67e-50
Nematostella|LOC125559864	Hydractinia|LOC130656885	50.649	26	316	818	77	63.9	2.68e-11
Nematostella|LOC125559865	Hydractinia|LOC130644516	61.446	81	102	603	83	105.0	3.52e-28
Nematostella|LOC125559867	Hydractinia|LOC130662629	24.92	82	308	317	313	51.2	2.48e-07
Nematostella|LOC125559868	Hydractinia|LOC130653911	34.499	99	414	480	429	252.0	3.69e-79
Nematostella|LOC125559871	Hydractinia|LOC130613777	24.49	27	318	321	98	32.7	0.22
Nematostella|LOC125559877	Hydractinia|LOC130649330	33.333	50	101	141	54	27.3	1.2
Nematostella|LOC125559879	Hydractinia|LOC130612798	54.515	85	701	574	598	646.0	0.0
Nematostella|LOC125559880	Hydractinia|LOC130662629	24.468	58	308	317	188	43.5	6.31e-05
Nematostella|LOC125559881	Hydractinia|LOC130647072	32.862	89	457	381	283	79.0	5.91e-16
Nematostella|LOC125559882	Hydractinia|LOC130662629	23.552	81	308	317	259	43.5	7.98e-05
Nematostella|LOC125559883	Hydractinia|LOC130662629	23.936	58	308	317	188	42.4	0.000165
Nematostella|LOC125559884	Hydractinia|LOC130623300	34.321	98	824	781	810	489.0	1.12e-161
Nematostella|LOC125559885	Hydractinia|LOC130629831	26.203	47	387	264	187	70.9	6.99e-14
Nematostella|LOC125559886	Hydractinia|LOC130644414	66.327	88	111	156	98	138.0	2.4800000000000003e-43
Nematostella|LOC125559887	Hydractinia|LOC130613658	44.291	100	1064	1324	1086	945.0	0.0
Nematostella|LOC125559888	Hydractinia|LOC130628728	29.688	87	498	1830	192	85.5	2.06e-17
Nematostella|LOC125559889	Hydractinia|LOC130630189	32.58	93	1322	1465	1372	666.0	0.0
Nematostella|LOC125559891	Hydractinia|LOC130647996	35.849	82	817	1068	689	431.0	1.33e-136
Nematostella|LOC125559892	Hydractinia|LOC130612830	33.113	83	2116	2062	1812	1006.0	0.0
Nematostella|LOC125559893	Hydractinia|LOC130622996	35.211	70	525	564	71	36.2	0.046
Nematostella|LOC125559894	Hydractinia|LOC130625370	24.138	90	231	2026	116	35.4	0.022
Nematostella|LOC125559895	Hydractinia|LOC130613513	24.088	99	400	1116	411	92.4	4.5e-20
Nematostella|LOC125559896	Hydractinia|LOC130657703	34.247	27	255	1524	73	36.2	0.018
Nematostella|LOC125559897	Hydractinia|LOC130622864	23.333	77	158	313	150	44.3	6.91e-06
Nematostella|LOC125559898	Hydractinia|LOC130636659	21.661	57	449	8166	277	42.0	0.00072
Nematostella|LOC125559899	Hydractinia|LOC130645557	41.27	92	132	514	126	98.6	3.61e-25
Nematostella|LOC125559900	Hydractinia|LOC130624287	26.582	16	495	352	79	36.6	0.023
Nematostella|LOC125559901	Hydractinia|LOC130624287	26.582	15	527	352	79	35.4	0.066
Nematostella|LOC125559905	Hydractinia|LOC130621369	30.303	36	183	676	66	31.2	0.33
Nematostella|LOC125559907	Hydractinia|LOC130645557	40.435	63	356	514	230	175.0	2.25e-50
Nematostella|LOC125559909	Hydractinia|LOC130645557	40.789	71	305	514	228	166.0	1.8200000000000001e-47
Nematostella|LOC125559910	Hydractinia|LOC130636659	25.225	100	212	8166	222	46.6	5.09e-06
Nematostella|LOC125559911	Hydractinia|LOC130655505	25.926	39	210	1085	81	30.8	0.58
Nematostella|LOC125559912	Hydractinia|LOC130636659	26.724	97	104	8166	116	31.2	0.079
Nematostella|LOC125559913	Hydractinia|LOC130645557	42.105	85	244	514	228	172.0	9.01e-51
Nematostella|LOC125559920	Hydractinia|LOC130624287	26.582	25	310	352	79	35.0	0.036
Nematostella|LOC125559921	Hydractinia|LOC130636659	28.696	45	255	8166	115	35.0	0.042
Nematostella|LOC125559924	Hydractinia|LOC130614191	35.484	55	334	832	186	106.0	3.07e-25
Nematostella|LOC125559927	Hydractinia|LOC130662794	28.729	66	548	742	362	176.0	1.8100000000000002e-47
Nematostella|LOC125559929	Hydractinia|LOC130662794	27.016	52	471	742	248	123.0	6.34e-30
Nematostella|LOC125559930	Hydractinia|LOC130662794	28.533	67	544	742	375	176.0	2.18e-47
Nematostella|LOC125559931	Hydractinia|LOC130630475	26.923	13	395	1349	52	34.3	0.14
Nematostella|LOC125559932	Hydractinia|LOC130629895	29.545	26	332	1140	88	32.3	0.47
Nematostella|LOC125559933	Hydractinia|LOC130649467	30.952	56	298	573	168	72.8	2.8e-14
Nematostella|LOC125559952	Hydractinia|LOC130623194	31.364	77	279	332	220	99.0	4.57e-24
Nematostella|LOC125559953	Hydractinia|LOC130641752	44.444	18	116	1445	27	29.3	0.52
Nematostella|LOC125559956	Hydractinia|LOC130623300	36.715	99	620	781	621	412.0	1.17e-134
Nematostella|LOC125559957	Hydractinia|LOC130648004	24.561	23	929	565	228	47.8	2.36e-05
Nematostella|LOC125560152	Hydractinia|LOC130630077	25.74	71	923	915	676	157.0	1.92e-39
Nematostella|LOC125560567	Hydractinia|LOC130612830	36.053	96	1293	2062	1287	848.0	0.0
Nematostella|LOC125560596	Hydractinia|LOC130614330	23.243	85	212	956	185	35.4	0.017
Nematostella|LOC125560597	Hydractinia|LOC130648935	34.948	99	288	807	289	181.0	8.88e-52
Nematostella|LOC125560599	Hydractinia|LOC130616249	30.0	35	144	763	60	27.3	3.4
Nematostella|LOC125560604	Hydractinia|LOC130645261	25.974	23	293	349	77	30.8	0.9
Nematostella|LOC125560607	Hydractinia|LOC130642067	30.964	51	366	347	197	91.3	1.21e-20
Nematostella|LOC125560609	Hydractinia|LOC130614330	20.366	46	823	956	383	52.0	1.12e-06
Nematostella|LOC125560610	Hydractinia|LOC130625793	35.821	14	419	247	67	32.0	0.52
Nematostella|LOC125560611	Hydractinia|LOC130654468	56.322	39	340	826	87	101.0	1.2999999999999998e-23
Nematostella|LOC125560612	Hydractinia|LOC130654404	27.778	50	278	1025	144	60.5	2.53e-10
Nematostella|LOC125560613	Hydractinia|LOC130657922	27.381	24	448	1460	84	32.7	0.44
Nematostella|LOC125560614	Hydractinia|LOC130614496	27.612	46	287	1216	134	47.4	6.3e-06
Nematostella|LOC125560615	Hydractinia|LOC130653959	28.0	30	254	1208	75	31.6	0.44
Nematostella|LOC125560616	Hydractinia|LOC130613658	40.293	99	1337	1324	1365	1040.0	0.0
Nematostella|LOC125560617	Hydractinia|LOC130613658	45.961	100	1066	1324	1077	998.0	0.0
Nematostella|LOC125560618	Hydractinia|LOC130657868	28.087	99	403	1034	413	143.0	2.9e-37
Nematostella|LOC125560619	Hydractinia|LOC130649583	25.0	71	402	619	352	75.1	1.47e-14
Nematostella|LOC125560620	Hydractinia|LOC130612914	44.493	80	551	879	454	347.0	1.68e-109
Nematostella|LOC125560623	Hydractinia|LOC130647072	38.272	34	237	381	81	36.6	0.009
Nematostella|LOC125560625	Hydractinia|LOC130613658	43.985	99	1340	1324	1355	1184.0	0.0
Nematostella|LOC125560626	Hydractinia|LOC130624320	30.182	91	289	691	275	82.8	1.16e-17
Nematostella|LOC125560629	Hydractinia|LOC130648271	31.807	96	381	928	393	186.0	4.25e-52
Nematostella|LOC125560630	Hydractinia|LOC130655134	31.481	34	146	157	54	27.7	2.1
Nematostella|LOC125560635	Hydractinia|LOC130622344	30.097	27	367	424	103	45.4	2.82e-05
Nematostella|LOC125560636	Hydractinia|LOC130636875	35.447	93	366	803	347	247.0	5.02e-75
Nematostella|LOC125560638	Hydractinia|LOC130621564	24.194	53	109	974	62	25.8	6.9
Nematostella|LOC125560641	Hydractinia|LOC130625064	43.86	35	154	283	57	48.1	2.63e-07
Nematostella|LOC125560646	Hydractinia|LOC130656948	32.812	16	361	100	64	28.5	2.2
Nematostella|LOC125560648	Hydractinia|LOC130646079	33.333	28	137	1368	39	28.9	1.0
Nematostella|LOC125560654	Hydractinia|LOC130613709	29.791	75	663	710	527	214.0	1.7199999999999999e-60
Nematostella|LOC125560655	Hydractinia|LOC130622344	28.179	46	630	424	291	119.0	7.000000000000001e-29
