qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130621944	Hydra|LOC100197840	35.714	72	253	280	182	133.0	6.94e-38
Hydractinia|LOC130621945	Hydra|LOC100197840	35.165	71	256	280	182	130.0	7.36e-37
Hydractinia|LOC130621946	Hydra|LOC100197840	36.813	71	257	280	182	132.0	1.47e-37
Hydractinia|LOC130621948	Hydra|LOC100197840	35.465	69	249	280	172	124.0	2.7899999999999997e-34
Hydractinia|LOC130621949	Hydra|LOC105844230	47.165	85	892	1238	776	680.0	0.0
Hydractinia|LOC130621950	Hydra|LOC124813898	47.518	62	228	219	141	141.0	5.1399999999999995e-42
Hydractinia|LOC130621952	Hydra|LOC124806015	39.634	49	335	327	164	146.0	3.36e-41
Hydractinia|LOC130621953	Hydra|LOC100210078	41.333	49	147	153	75	45.8	6.88e-07
Hydractinia|LOC130621955	Hydra|LOC100202935	82.353	94	815	926	408	720.0	0.0
Hydractinia|LOC130621956	Hydra|LOC101238385	54.545	94	163	158	154	179.0	1.11e-58
Hydractinia|LOC130621957	Hydra|LOC100198516	38.409	67	647	576	440	255.0	1.31e-76
Hydractinia|LOC130621958	Hydra|LOC100212727	77.692	92	423	407	390	618.0	0.0
Hydractinia|LOC130621959	Hydra|LOC101234557	49.351	95	486	465	462	485.0	2.02e-169
Hydractinia|LOC130621961	Hydra|LOC105843253	38.235	9	384	380	34	32.3	0.44
Hydractinia|LOC130621962	Hydra|LOC100207492	30.061	35	413	1184	163	57.0	1.23e-08
Hydractinia|LOC130621963	Hydra|LOC100209557	27.876	98	456	446	452	136.0	1.57e-35
Hydractinia|LOC130621964	Hydra|LOC100197614	89.31	97	298	294	290	550.0	0.0
Hydractinia|LOC130621966	Hydra|LOC105850223	43.511	64	204	162	131	114.0	1.99e-32
Hydractinia|LOC130621967	Hydra|LOC100210937	68.521	99	683	683	683	951.0	0.0
Hydractinia|LOC130621968	Hydra|LOC101235355	27.979	85	226	224	193	77.0	3.49e-17
Hydractinia|LOC130621970	Hydra|LOC101241560	41.279	81	209	163	172	130.0	9.8e-39
Hydractinia|LOC130621972	Hydra|LOC100197126	37.598	84	598	485	508	324.0	1.0499999999999998e-104
Hydractinia|LOC130621973	nb012	30.588	44	342	681	85	34.7	0.07
Hydractinia|LOC130621974	Hydra|LOC100213567	22.527	67	293	8360	182	41.6	0.000458
Hydractinia|LOC130621975	Hydra|LOC100215779	29.31	47	2551	1697	1160	318.0	1.64e-87
Hydractinia|LOC130621976	Hydra|LOC100198560	30.675	41	777	1438	326	150.0	2.74e-37
Hydractinia|LOC130621977	Hydra|LOC101239409	43.796	58	232	348	137	122.0	4.09e-33
Hydractinia|LOC130621979	Hydra|LOC101239939	45.833	5	483	185	24	30.8	0.91
Hydractinia|LOC130621980	Hydra|LOC100212183	34.286	93	483	479	455	290.0	7.2599999999999995e-93
Hydractinia|LOC130621981	Hydra|LOC100199203	27.434	29	381	3681	113	34.7	0.089
Hydractinia|LOC130621982	Hydra|LOC100203526	22.154	93	314	4311	325	43.9	8.35e-05
Hydractinia|LOC130621984	Hydra|LOC100203526	22.154	93	314	4311	325	43.9	8.35e-05
Hydractinia|LOC130621985	Hydra|LOC101234480	25.974	86	175	287	154	51.6	2.79e-08
Hydractinia|LOC130621986	Hydra|LOC124816053	26.786	73	142	170	112	30.8	0.16
Hydractinia|LOC130621987	Hydra|LOC100207846	81.197	100	810	815	819	1378.0	0.0
Hydractinia|LOC130621988	Hydra|LOC100202143	74.386	99	277	292	285	397.0	1.19e-140
Hydractinia|LOC130621990	Hydra|LOC100206251	27.119	67	156	1029	118	29.3	0.9
Hydractinia|LOC130621991	Hydra|LOC100206823	66.771	98	968	959	957	1298.0	0.0
Hydractinia|LOC130621992	Hydra|LOC101239621	26.623	15	873	764	154	33.9	0.43
Hydractinia|LOC130621993	Hydra|LOC100203681	29.936	18	777	467	157	40.8	0.002
Hydractinia|LOC130621994	Hydra|LOC100203681	29.032	18	777	467	155	39.7	0.006
Hydractinia|LOC130621995	Hydra|LOC100204246	59.722	99	501	499	504	610.0	0.0
Hydractinia|LOC130621997	Hydra|LOC100206534	28.947	21	359	491	76	28.9	4.4
Hydractinia|LOC130621998	Hydra|LOC100204246	74.0	19	264	499	50	85.9	4.91e-19
Hydractinia|LOC130621999	Hydra|LOC124817479	47.742	89	174	421	155	140.0	2.16e-40
Hydractinia|LOC130622000	Hydra|LOC100204246	45.794	88	119	499	107	74.7	5.78e-17
Hydractinia|LOC130622001	Hydra|LOC100204246	43.243	88	119	499	111	72.4	4.25e-16
Hydractinia|LOC130622003	Hydra|LOC105850855	29.935	63	711	840	461	208.0	2.85e-57
Hydractinia|LOC130622004	Hydra|LOC100199273	60.714	98	86	86	84	112.0	1.41e-34
Hydractinia|LOC130622005	Hydra|LOC100203986	32.787	53	1924	2365	305	129.0	9.979999999999999e-30
Hydractinia|LOC130622008	Hydra|LOC100210120	33.743	21	6557	7057	1058	669.0	0.0
Hydractinia|LOC130622009	Hydra|LOC124818701	47.337	94	358	353	338	311.0	1.1599999999999999e-104
Hydractinia|LOC130622010	Hydra|LOC100198431	78.519	98	276	273	270	450.0	4.13e-162
Hydractinia|LOC130622011	Hydra|LOC105843261	47.778	96	184	181	180	84.7	5.4400000000000005e-21
Hydractinia|LOC130622013	Hydra|LOC101237483	48.466	96	170	164	163	150.0	3.3400000000000004e-47
Hydractinia|LOC130622015	Hydra|LOC100209580	53.782	63	189	157	119	114.0	1.67e-32
Hydractinia|LOC130622016	Hydra|LOC105844431	41.176	25	174	913	51	30.8	0.42
Hydractinia|LOC130622017	Hydra|LOC101239467	53.763	89	385	398	372	339.0	1.15e-114
Hydractinia|LOC130622018	Hydra|LOC100211356	61.744	95	571	568	562	691.0	0.0
Hydractinia|LOC130622019	Hydra|LOC100206315	43.116	50	547	478	276	214.0	2.2e-63
Hydractinia|LOC130622021	Hydra|LOC124817479	26.316	88	408	421	361	125.0	2.68e-32
Hydractinia|LOC130622022	Hydra|LOC100211148	35.283	78	640	619	513	270.0	4.5499999999999996e-82
Hydractinia|LOC130622023	Hydra|LOC100202859	56.056	100	349	355	355	443.0	1.18e-156
Hydractinia|LOC130622024	Hydra|LOC100203227	76.45	98	577	575	569	888.0	0.0
Hydractinia|LOC130622025	Hydra|LOC100212252	57.951	83	337	273	283	322.0	1.43e-110
Hydractinia|LOC130622026	Hydra|LOC101236226	51.326	97	886	865	867	851.0	0.0
Hydractinia|LOC130622028	Hydra|LOC100210064	85.202	100	223	222	223	363.0	1.3500000000000002e-129
Hydractinia|LOC130622029	Hydra|LOC100215408	37.366	90	892	748	744	416.0	3.1600000000000003e-133
Hydractinia|LOC130622030	Hydra|LOC100212868	52.473	87	537	487	465	501.0	1.4199999999999999e-174
Hydractinia|LOC130622031	Hydra|LOC100197448	78.622	98	428	430	421	709.0	0.0
Hydractinia|LOC130622032	Hydra|LOC100201862	71.714	99	1104	1085	1103	1625.0	0.0
Hydractinia|LOC130622033	Hydra|LOC100202359	27.778	64	106	1255	72	28.1	0.86
Hydractinia|LOC130622035	Hydra|LOC100205793	52.222	98	630	607	630	478.0	1.51e-162
Hydractinia|LOC130622036	Hydra|LOC100208802	32.824	64	554	1212	262	48.1	1.04e-05
Hydractinia|LOC130622037	Hydra|LOC124807762	55.944	98	146	675	143	182.0	3.63e-55
Hydractinia|LOC130622038	Hydra|LOC100205473	48.68	99	615	606	606	595.0	0.0
Hydractinia|LOC130622039	Hydra|LOC100206830	56.076	99	1620	1580	1621	1786.0	0.0
Hydractinia|LOC130622040	Hydra|LOC101235862	28.793	96	1071	1090	1094	416.0	5.349999999999999e-128
Hydractinia|LOC130622042	Hydra|LOC101235862	28.231	96	1066	1090	1091	419.0	6.9e-129
Hydractinia|LOC130622043	Hydra|LOC101235862	28.624	96	1055	1090	1083	431.0	8.69e-134
Hydractinia|LOC130622044	Hydra|LOC101235862	27.622	93	1050	1090	1068	332.0	2.11e-97
Hydractinia|LOC130622045	Hydra|LOC100202788	49.939	94	869	837	819	797.0	0.0
Hydractinia|LOC130622046	Hydra|LOC100205700	32.292	19	494	531	96	53.5	1.63e-07
Hydractinia|LOC130622047	Hydra|LOC105843314	54.63	65	327	260	216	228.0	4.5299999999999994e-74
Hydractinia|LOC130622049	Hydra|LOC124813486	43.75	66	122	99	80	47.8	2.43e-08
Hydractinia|LOC130622051	Hydra|LOC100214463	39.13	98	483	499	483	356.0	1.42e-118
Hydractinia|LOC130622053	Hydra|LOC100212579	93.348	99	454	460	451	896.0	0.0
Hydractinia|LOC130622055	Hydra|LOC101239942	36.397	63	418	313	272	160.0	3.89e-46
Hydractinia|LOC130622056	Hydra|LOC101237240	47.388	96	280	281	268	266.0	2.0199999999999998e-89
Hydractinia|LOC130622057	Hydra|LOC105847528	23.664	97	254	261	262	76.6	1.14e-16
Hydractinia|LOC130622058	Hydra|LOC100208297	42.71	74	767	579	583	488.0	1.16e-164
Hydractinia|LOC130622059	Hydra|LOC100211886	55.685	83	409	375	343	384.0	2.0400000000000003e-132
Hydractinia|LOC130622060	Hydra|LOC100207212	66.173	99	409	412	405	603.0	0.0
Hydractinia|LOC130622062	Hydra|LOC100199969	29.032	15	413	274	62	30.4	1.6
Hydractinia|LOC130622063	Hydra|LOC100211813	83.75	32	250	264	80	139.0	1.65e-40
Hydractinia|LOC130622064	Hydra|LOC105844804	33.0	18	525	1236	100	40.4	0.002
Hydractinia|LOC130622065	Hydra|LOC124815473	35.075	81	151	140	134	58.5	1.1e-11
Hydractinia|LOC130622066	Hydra|LOC100210097	76.435	96	344	338	331	547.0	0.0
Hydractinia|LOC130622067	Hydra|LOC105850223	34.167	52	230	162	120	72.0	7.6e-16
Hydractinia|LOC130622069	Hydra|LOC100213567	25.182	51	639	8360	274	52.8	6.39e-07
Hydractinia|LOC130622070	Hydra|LOC105843806	49.727	99	366	365	366	347.0	2.42e-118
Hydractinia|LOC130622071	Hydra|LOC100212745	82.119	99	305	303	302	531.0	0.0
Hydractinia|LOC130622072	Hydra|LOC100207805	65.333	88	170	154	150	201.0	3.43e-67
Hydractinia|LOC130622073	Hydra|LOC124813411	35.088	32	173	131	57	30.4	0.24
Hydractinia|LOC130622074	Hydra|LOC124811292	45.556	65	136	353	90	97.8	2.31e-25
Hydractinia|LOC130622076	hywnt16	23.055	80	397	368	347	59.3	1.03e-09
Hydractinia|LOC130622077	Hydra|LOC100204808	64.525	88	390	385	358	457.0	4.5000000000000004e-161
Hydractinia|LOC130622078	Hydra|LOC100206114	31.285	43	402	384	179	62.4	1.19e-10
Hydractinia|LOC130622079	Hydra|LOC100208166	33.85	98	442	420	452	169.0	7.61e-48
Hydractinia|LOC130622080	Hydra|LOC101234408	52.83	88	586	559	530	497.0	3.12e-171
Hydractinia|LOC130622082	Hydra|LOC101241859	31.144	80	553	732	472	188.0	6.45e-52
Hydractinia|LOC130622083	Hydra|LOC100198318	21.792	92	496	484	491	50.1	1.51e-06
Hydractinia|LOC130622085	Hydra|LOC101240934	63.119	99	406	483	404	553.0	0.0
Hydractinia|LOC130622086	Hydra|LOC100214527	34.615	100	456	405	468	254.0	1.39e-80
Hydractinia|LOC130622087	Hydra|LOC124810348	43.069	67	296	479	202	158.0	4.1e-45
Hydractinia|LOC130622089	Hydra|LOC124814060	29.412	38	268	245	102	64.3	3.12e-12
Hydractinia|LOC130622090	Hydra|LOC101241859	36.994	89	183	732	173	105.0	6.54e-27
Hydractinia|LOC130622091	Hydra|LOC100211123	50.331	92	162	158	151	163.0	2.7799999999999997e-52
Hydractinia|LOC130622092	Hydra|LOC100205897	61.682	94	114	109	107	140.0	9.58e-45
Hydractinia|LOC130622095	Hydra|LOC100199173	64.832	100	737	741	745	991.0	0.0
Hydractinia|LOC130622096	Hydra|LOC100208132	45.738	92	491	484	481	330.0	1.88e-108
Hydractinia|LOC130622097	Hydra|LOC100204754	38.462	13	206	993	26	29.3	2.0
Hydractinia|LOC130622098	Hydra|LOC100197126	32.353	69	293	485	204	134.0	6.37e-36
Hydractinia|LOC130622099	Hydra|LOC105843806	42.34	98	360	365	359	298.0	2.42e-99
Hydractinia|LOC130622100	Hydra|LOC124813496	45.638	95	154	147	149	142.0	3.33e-44
Hydractinia|LOC130622101	Hydra|LOC124818177	27.143	45	278	639	140	53.5	3.99e-08
Hydractinia|LOC130622103	Hydra|LOC100198183	38.767	90	552	507	503	382.0	2.06e-127
Hydractinia|LOC130622104	Hydra|LOC100198183	42.915	93	526	507	494	422.0	9.780000000000001e-144
Hydractinia|LOC130622105	Hydra|LOC100209141	37.812	88	359	532	320	209.0	3.3e-63
Hydractinia|LOC130622106	Hydra|LOC105844427	42.017	99	476	466	476	338.0	5.53e-112
Hydractinia|LOC130622107	Hydra|LOC100214594	64.719	99	447	443	445	614.0	0.0
Hydractinia|LOC130622108	Hydra|LOC100214594	76.538	98	446	443	439	719.0	0.0
Hydractinia|LOC130622110	Hydra|LOC124809140	24.399	66	425	323	291	50.8	5.36e-07
Hydractinia|LOC130622111	Hydra|LOC101239288	44.745	87	382	369	333	279.0	1.33e-91
Hydractinia|LOC130622112	Hydra|LOC100207179	37.184	96	280	276	277	201.0	8.390000000000001e-64
Hydractinia|LOC130622113	Hydra|LOC100197232	28.704	85	248	246	216	82.8	4.58e-19
Hydractinia|LOC130622114	Hydra|LOC100212733	36.667	31	181	419	60	33.9	0.038
Hydractinia|LOC130622115	Hydra|LOC100201106	49.18	37	167	2376	61	38.5	0.001
Hydractinia|LOC130622116	Hydra|LOC100207247	49.091	59	94	149	55	40.4	1.44e-05
Hydractinia|LOC130622118	Hydra|LOC124813576	35.897	56	199	185	117	74.7	5.53e-17
Hydractinia|LOC130622119	Hydra|LOC101239471	32.95	81	626	570	522	281.0	1.0800000000000001e-86
Hydractinia|LOC130622120	Hydra|LOC105844836	46.341	9	451	900	41	38.1	0.01
Hydractinia|LOC130622121	Hydra|LOC100207753	30.882	55	752	6505	340	134.0	4.64e-32
Hydractinia|LOC130622122	Hydra|LOC105848244	34.169	58	1055	3323	638	356.0	8.870000000000001e-103
Hydractinia|LOC130622124	Hydra|LOC100213322	28.406	76	539	1095	433	161.0	4.7999999999999994e-42
Hydractinia|LOC130622125	Hydra|LOC100210703	73.018	97	862	844	845	1256.0	0.0
Hydractinia|LOC130622126	Hydra|LOC100200452	26.702	81	284	447	191	58.5	9.35e-10
Hydractinia|LOC130622127	Hydra|LOC100202407	60.256	91	254	229	234	289.0	1.4500000000000001e-99
Hydractinia|LOC130622130	crim2	31.818	41	301	1135	110	38.5	0.004
Hydractinia|LOC130622131	Hydra|LOC105844243	25.773	24	379	734	97	31.2	1.2
Hydractinia|LOC130622133	Hydra|LOC105844912	43.284	92	365	360	335	254.0	2.09e-82
Hydractinia|LOC130622134	Hydra|LOC100211474	65.483	96	515	502	507	686.0	0.0
Hydractinia|LOC130622135	Hydra|LOC100214096	56.403	99	696	770	695	794.0	0.0
Hydractinia|LOC130622136	Hydra|LOC100198416	42.105	36	104	343	38	26.2	3.4
Hydractinia|LOC130622138	Hydra|LOC100203757	74.314	92	435	439	401	643.0	0.0
Hydractinia|LOC130622139	Hydra|LOC124813770	24.953	90	582	756	533	104.0	2.6499999999999996e-23
Hydractinia|LOC130622140	Hydra|LOC101238178	56.537	89	319	311	283	339.0	4.87e-117
Hydractinia|LOC130622141	Hydra|LOC100197392	47.154	63	195	219	123	122.0	6.400000000000001e-35
Hydractinia|LOC130622142	Hydra|LOC100213567	18.447	56	181	8360	103	31.6	0.25
Hydractinia|LOC130622144	Hydra|LOC101240604	91.912	100	136	136	136	258.0	2.15e-90
Hydractinia|LOC130622145	Hydra|LOC100214544	33.333	31	153	1338	48	32.0	0.12
Hydractinia|LOC130622146	Hydra|LOC100206584	56.311	89	232	221	206	243.0	1.16e-81
Hydractinia|LOC130622147	Hydra|LOC100200478	25.108	92	681	8544	231	41.2	0.002
Hydractinia|LOC130622148	Hydra|LOC124813648	79.365	100	121	126	126	181.0	1.96e-60
Hydractinia|LOC130622149	Hydra|LOC124817875	60.158	91	408	581	379	464.0	8e-161
Hydractinia|LOC130622151	Hydra|LOC124815477	57.692	89	115	242	104	123.0	2.71e-36
Hydractinia|LOC130622152	Hydra|LOC105844243	26.667	37	468	734	180	58.9	3.38e-09
Hydractinia|LOC130622153	Hydra|LOC100200067	31.19	92	456	460	420	221.0	4.0899999999999994e-67
Hydractinia|LOC130622155	Hydra|LOC100210375	54.356	99	1039	1051	1056	1172.0	0.0
Hydractinia|LOC130622156	Hydra|LOC105846275	43.051	85	333	290	295	201.0	5.66e-63
Hydractinia|LOC130622157	Hydra|LOC100204611	50.794	93	332	291	315	225.0	3.45e-72
Hydractinia|LOC130622159	Hydra|LOC100214446	46.364	99	212	214	220	131.0	3.15e-38
Hydractinia|LOC130622160	Hydra|LOC100207248	32.432	16	227	440	37	27.7	5.6
Hydractinia|LOC130622164	Hydra|LOC124806106	33.182	74	278	226	220	94.7	2.81e-23
Hydractinia|LOC130622166	Hydra|LOC101239423	27.931	27	1056	1286	290	113.0	2.22e-25
Hydractinia|LOC130622167	Hydra|LOC100212038	46.886	87	556	632	546	461.0	1.45e-156
Hydractinia|LOC130622168	Hydra|LOC100215668	61.572	100	459	593	229	304.0	1.3100000000000002e-97
Hydractinia|LOC130622169	Hydra|LOC100214286	53.608	99	194	191	194	209.0	2.57e-69
Hydractinia|LOC130622172	Hydra|LOC100214677	57.621	94	282	273	269	317.0	3.01e-109
Hydractinia|LOC130622173	Hydra|LOC124813411	36.471	54	154	131	85	44.7	1.7e-06
Hydractinia|LOC130622174	Hydra|LOC105847384	25.073	93	353	377	343	89.4	7.6e-20
Hydractinia|LOC130622175	Hydra|LOC124813648	77.099	100	131	126	131	200.0	8.18e-68
Hydractinia|LOC130622176	Hydra|LOC100213488	46.886	74	736	591	546	474.0	1.03e-159
Hydractinia|LOC130622178	Hydra|LOC100214913	21.384	31	504	2343	159	32.0	0.92
Hydractinia|LOC130622179	Hydra|LOC100212868	25.287	70	474	487	348	94.4	9.720000000000001e-21
Hydractinia|LOC130622180	Hydra|LOC100210073	82.955	94	469	464	440	785.0	0.0
Hydractinia|LOC130622181	Hydra|LOC105847357	37.093	91	446	428	461	237.0	8.99e-74
Hydractinia|LOC130622182	Hydra|LOC124814036	61.039	20	383	327	77	89.7	4.1e-20
Hydractinia|LOC130622183	Hydra|LOC100204125	67.622	99	345	345	349	452.0	1.75e-160
Hydractinia|LOC130622185	Hydra|LOC100205294	48.772	97	294	347	285	292.0	2.13e-98
Hydractinia|LOC130622186	Hydra|LOC101239415	22.222	50	351	495	180	31.2	0.88
Hydractinia|LOC130622187	Hydra|LOC124806223	53.205	99	158	158	156	167.0	4.43e-54
Hydractinia|LOC130622188	Hydra|LOC100203213	63.694	80	196	196	157	217.0	2.11e-72
Hydractinia|LOC130622189	Hydra|LOC100200188	68.644	50	237	126	118	166.0	5.84e-53
Hydractinia|LOC130622191	Hydra|LOC100204302	34.707	66	823	1271	461	266.0	2.51e-75
Hydractinia|LOC130622192	Hydra|LOC124813837	38.764	76	228	309	178	97.8	2.24e-24
Hydractinia|LOC130622193	Hydra|LOC100207196	62.463	86	395	344	341	469.0	1.5200000000000002e-166
Hydractinia|LOC130622194	Hydra|LOC124812680	30.435	58	101	303	69	29.3	0.32
Hydractinia|LOC130622195	Hydra|LOC124816803	30.667	39	176	161	75	34.7	0.011
Hydractinia|LOC130622196	Hydra|LOC101235704	65.287	99	439	440	435	572.0	0.0
Hydractinia|LOC130622198	Hydra|LOC100214342	28.436	99	206	214	211	103.0	1.79e-27
Hydractinia|LOC130622199	Hydra|LOC101237408	25.281	54	328	685	178	47.0	1e-05
Hydractinia|LOC130622200	Hydra|LOC105848690	33.136	75	223	223	169	99.4	9.62e-26
Hydractinia|LOC130622201	Hydra|LOC100197784	26.116	7	6262	2042	448	112.0	6.1599999999999995e-24
Hydractinia|LOC130622202	Hydra|LOC100205621	36.473	94	521	520	499	307.0	9.43e-99
Hydractinia|LOC130622203	Hydra|LOC100205017	62.78	100	223	220	223	270.0	1.9399999999999998e-92
Hydractinia|LOC130622205	Hydra|LOC101240371	49.107	83	532	540	448	447.0	5.419999999999999e-153
Hydractinia|LOC130622206	Hydra|LOC124817661	27.925	99	512	752	530	170.0	1.02e-45
Hydractinia|LOC130622207	Hydra|LOC100201272	41.729	76	2243	1690	1747	1300.0	0.0
Hydractinia|LOC130622208	Hydra|LOC100197980	34.04	94	1004	1014	990	476.0	9.55e-152
Hydractinia|LOC130622209	Hydra|LOC100213117	95.761	92	433	401	401	727.0	0.0
Hydractinia|LOC130622211	Hydra|LOC100197709	75.0	99	158	159	156	259.0	1.77e-90
Hydractinia|LOC130622212	Hydra|LOC101236232	30.994	100	345	1300	342	166.0	1.2199999999999999e-45
Hydractinia|LOC130622213	Hydra|LOC100205044	45.833	24	344	760	24	34.3	0.11
Hydractinia|LOC130622214	Hydra|LOC100201106	39.552	77	166	2376	134	92.8	1.91e-22
Hydractinia|LOC130622215	Hydra|LOC100199016	45.0	81	928	804	760	641.0	0.0
Hydractinia|LOC130622216	Hydra|LOC101237856	44.118	99	1083	1072	1088	844.0	0.0
Hydractinia|LOC130622218	Hydra|LOC100208929	43.902	85	861	820	738	651.0	0.0
Hydractinia|LOC130622219	Hydra|LOC101234838	49.812	100	523	523	532	503.0	3.51e-175
Hydractinia|LOC130622220	Hydra|LOC100202741	20.732	86	535	545	492	57.4	1.09e-08
Hydractinia|LOC130622221	Hydra|LOC101239547	42.262	98	503	472	504	386.0	3.86e-130
Hydractinia|LOC130622223	Hydra|LOC100214214	46.875	96	298	305	288	282.0	5.47e-95
Hydractinia|LOC130622224	Hydra|LOC100198713	46.575	95	298	305	292	268.0	2.41e-89
Hydractinia|LOC130622225	Hydra|LOC100199526	62.733	71	217	218	161	202.0	6.85e-66
Hydractinia|LOC130622226	Hydra|LOC100205204	80.176	92	246	243	227	398.0	2.08e-142
Hydractinia|LOC130622227	Hydra|LOC101237438	50.45	96	109	111	111	101.0	3.04e-29
Hydractinia|LOC130622228	Hydra|LOC100208216	44.0	17	127	12016	25	26.6	4.4
Hydractinia|LOC130622230	Hydra|LOC101236385	26.459	79	1503	3023	771	119.0	1.06e-26
Hydractinia|LOC130622231	Hydra|LOC100210034	60.548	95	357	362	365	451.0	9.1e-160
Hydractinia|LOC130622232	Hydra|LOC100202352	62.178	97	518	514	505	614.0	0.0
Hydractinia|LOC130622233	Hydra|LOC100208166	53.097	59	406	420	113	116.0	7.160000000000001e-29
Hydractinia|LOC130622234	Hydra|LOC124809126	29.353	81	1434	1622	1206	468.0	1.06e-139
Hydractinia|LOC130622236	Hydra|LOC101238186	38.652	98	729	680	727	480.0	6.15e-161
Hydractinia|LOC130622237	Hydra|LOC100201454	72.504	99	608	606	611	891.0	0.0
Hydractinia|LOC130622238	Hydra|LOC100212541	45.847	98	582	626	626	527.0	0.0
Hydractinia|LOC130622239	Hydra|LOC105845671	26.577	38	570	273	222	69.3	5.42e-13
Hydractinia|LOC130622240	Hydra|LOC100209351	59.693	98	525	518	521	671.0	0.0
Hydractinia|LOC130622242	Hydra|LOC105846518	29.703	43	311	284	101	42.7	0.000108
Hydractinia|LOC130622243	Hydra|LOC100198363	68.519	95	168	165	162	223.0	1.33e-75
Hydractinia|LOC130622245	Hydra|LOC105843244	27.684	94	552	1053	531	132.0	1.36e-32
Hydractinia|LOC130622246	Hydra|LOC100201865	40.734	83	612	1092	518	410.0	4.03e-131
Hydractinia|LOC130622249	Hydra|LOC124807726	38.0	12	405	265	50	33.1	0.23
Hydractinia|LOC130622250	Hydra|LOC105845321	37.771	89	333	332	323	199.0	7.3699999999999995e-62
Hydractinia|LOC130622251	Hydra|LOC100214114	65.854	100	203	204	205	276.0	2.0999999999999998e-95
Hydractinia|LOC130622252	Hydra|LOC100204146	53.242	43	677	744	293	268.0	8.19e-80
Hydractinia|LOC130622253	Hydra|LOC100201865	29.568	94	1174	1092	1133	465.0	4.68e-145
Hydractinia|LOC130622255	Hydra|LOC105843426	29.736	83	1066	721	417	147.0	2.31e-36
Hydractinia|LOC130622256	Hydra|LOC100201129	49.808	64	803	514	522	513.0	5.54e-175
Hydractinia|LOC130622257	Hydra|LOC100212183	29.398	84	477	479	432	190.0	6.63e-55
Hydractinia|LOC130622258	Hydra|LOC100205004	40.514	67	512	388	311	230.0	1.09e-70
Hydractinia|LOC130622259	Hydra|LOC100205004	40.823	67	512	388	316	234.0	2.75e-72
Hydractinia|LOC130622260	Hydra|LOC124816512	35.897	27	146	275	39	32.7	0.052
Hydractinia|LOC130622262	Hydra|LOC100197388	52.427	88	117	123	103	123.0	1.06e-37
Hydractinia|LOC130622263	Hydra|LOC101240329	24.306	66	381	1578	144	43.1	0.000201
Hydractinia|LOC130622264	Hydra|LOC101239151	36.458	66	145	516	96	65.1	3.3e-13
Hydractinia|LOC130622265	Hydra|LOC101239179	43.913	97	330	2476	230	211.0	3.1e-61
Hydractinia|LOC130622266	Hydra|LOC100205954	25.581	62	132	470	86	30.0	0.38
Hydractinia|LOC130622269	Hydra|LOC100200338	40.741	75	287	277	216	127.0	5.62e-35
Hydractinia|LOC130622270	Hydra|LOC105843992	34.123	92	223	215	211	116.0	3.17e-32
Hydractinia|LOC130622271	Hydra|LOC124814719	49.832	94	628	596	596	576.0	0.0
Hydractinia|LOC130622272	Hydra|LOC100214804	38.443	94	415	442	424	241.0	2.36e-75
Hydractinia|LOC130622273	Hydra|LOC105847697	47.815	94	405	406	389	361.0	6.12e-123
Hydractinia|LOC130622275	Hydra|LOC100208792	72.611	100	157	159	157	251.0	5.86e-87
Hydractinia|LOC130622276	Hydra|LOC100199656	30.233	71	112	548	86	32.7	0.024
Hydractinia|LOC130622277	Hydra|LOC100212313	77.922	93	83	81	77	87.4	1.29e-24
Hydractinia|LOC130622278	Hydra|LOC100213832	41.026	99	773	782	819	512.0	1.86e-171
Hydractinia|LOC130622279	Hydra|LOC100200662	50.877	99	344	342	342	358.0	8.640000000000001e-124
Hydractinia|LOC130622280	Hydra|LOC100210289	75.0	98	179	182	176	273.0	5.9099999999999995e-95
Hydractinia|LOC130622282	Hydra|LOC100210595	21.779	75	4359	3670	3260	601.0	2.94e-172
Hydractinia|LOC130622283	Hydra|LOC101241859	34.507	73	194	732	142	64.3	2.94e-12
